ano,codmun,mun,uf,abandono_EF_6ano,abandono_EF_7ano,abandono_EF_8ano,abandono_EF_9ano,abandono_EM
2004,4128609,vere,PR,0,0,0,0,51
2004,4128625,vila alta,PR,0,0,0,0,16
2004,4128633,doutor ulysses,PR,0,0,0,0,41
2004,4128658,virmond,PR,0,0,0,0,18
2004,4128708,vitorino,PR,0,0,0,0,12
2004,4128807,xambre,PR,0,0,0,0,32
2004,4200051,abdon batista,SC,0,0,0,0,3
2004,4200101,abelardo luz,SC,0,0,0,0,30
2004,4200200,agrolandia,SC,0,0,0,0,51
2004,4200309,agronomica,SC,0,0,0,0,12
2004,4200408,agua doce,SC,0,0,0,0,13
2004,4200507,aguas de chapeco,SC,0,0,0,0,20
2004,4200556,aguas frias,SC,0,0,0,0,12
2004,4200606,aguas mornas,SC,0,0,0,0,8
2004,4200705,alfredo wagner,SC,0,0,0,0,23
2004,4200754,alto bela vista,SC,0,0,0,0,10
2004,4200804,anchieta,SC,0,0,0,0,24
2004,4200903,angelina,SC,0,0,0,0,6
2004,4201000,anita garibaldi,SC,0,0,0,0,29
2004,4201109,anitapolis,SC,0,0,0,0,27
2004,4201208,antonio carlos,SC,0,0,0,0,37
2004,4201257,apiuna,SC,0,0,0,0,18
2004,4201273,arabuta,SC,0,0,0,0,4
2004,4201307,araquari,SC,0,0,0,0,30
2004,4201406,ararangua,SC,0,0,0,0,363
2004,4201505,armazem,SC,0,0,0,0,90
2004,4201604,arroio trinta,SC,0,0,0,0,9
2004,4201653,arvoredo,SC,0,0,0,0,8
2004,4201703,ascurra,SC,0,0,0,0,50
2004,4201802,atalanta,SC,0,0,0,0,34
2004,4201901,aurora,SC,0,0,0,0,13
2004,4201950,balneario arroio do silva,SC,0,0,0,0,12
2004,4202008,balneario camboriu,SC,0,0,0,0,494
2004,4202057,balneario barra do sul,SC,0,0,0,0,28
2004,4202073,balneario gaivota,SC,0,0,0,0,27
2004,4202081,bandeirante,SC,0,0,0,0,10
2004,4202099,barra bonita,SC,0,0,0,0,2
2004,4202107,barra velha,SC,0,0,0,0,121
2004,4202131,bela vista do toldo,SC,0,0,0,0,50
2004,4202156,belmonte,SC,0,0,0,0,17
2004,4202206,benedito novo,SC,0,0,0,0,25
2004,4202305,biguacu,SC,0,0,0,0,229
2004,4202404,blumenau,SC,26,55,31,60,1838
2004,4202438,bocaina do sul,SC,0,0,0,0,9
2004,4202453,bombinhas,SC,0,0,0,0,47
2004,4202503,bom jardim da serra,SC,0,0,0,0,5
2004,4202537,bom jesus,SC,0,0,0,0,0
2004,4202578,bom jesus do oeste,SC,0,0,0,0,8
2004,4202602,bom retiro,SC,0,0,0,0,0
2004,4202701,botuvera,SC,0,0,0,0,7
2004,4202800,braco do norte,SC,0,0,0,0,135
2004,4202859,braco do trombudo,SC,0,0,0,0,20
2004,4202875,brunopolis,SC,0,0,0,0,9
2004,4202909,brusque,SC,0,0,0,0,404
2004,4203006,cacador,SC,0,0,0,2,319
2004,4203105,caibi,SC,0,0,0,0,21
2004,4203154,calmon,SC,0,0,0,0,22
2004,4203204,camboriu,SC,0,0,0,0,352
2004,4203253,capao alto,SC,0,0,0,0,6
2004,4203303,campo alegre,SC,0,0,0,0,69
2004,4203402,campo belo do sul,SC,0,0,0,0,21
2004,4203501,campo ere,SC,0,0,0,0,42
2004,4203600,campos novos,SC,0,0,0,0,123
2004,4203709,canelinha,SC,0,0,0,0,69
2004,4203808,canoinhas,SC,0,0,0,0,244
2004,4203907,capinzal,SC,0,0,0,0,83
2004,4203956,capivari de baixo,SC,0,0,0,0,172
2004,4204004,catanduvas,SC,0,0,0,0,31
2004,4204103,caxambu do sul,SC,0,0,0,0,10
2004,4204152,celso ramos,SC,0,0,0,0,12
2004,4204178,cerro negro,SC,0,0,0,0,8
2004,4204194,chapadao do lageado,SC,0,0,0,0,9
2004,4204202,chapeco,SC,20,21,21,16,1182
2004,4204251,cocal do sul,SC,0,0,0,0,100
2004,4204301,concordia,SC,0,0,0,0,247
2004,4204350,cordilheira alta,SC,0,0,0,0,20
2004,4204400,coronel freitas,SC,0,0,0,0,4
2004,4204459,coronel martins,SC,0,0,0,0,8
2004,4204509,corupa,SC,0,0,0,0,79
2004,4204558,correia pinto,SC,0,0,0,0,84
2004,4204608,criciuma,SC,0,0,0,0,1150
2004,4204707,cunha pora,SC,0,0,0,0,41
2004,4204756,cunhatai,SC,0,0,0,0,10
2004,4204806,curitibanos,SC,0,0,0,0,115
2004,4204905,descanso,SC,0,0,0,0,13
2004,4205001,dionisio cerqueira,SC,0,0,0,0,8
2004,4205100,dona emma,SC,0,0,0,0,12
2004,4205159,doutor pedrinho,SC,0,0,0,0,0
2004,4205175,entre rios,SC,0,0,0,0,0
2004,4205191,ermo,SC,0,0,0,0,0
2004,4205209,erval velho,SC,0,0,0,0,30
2004,4205308,faxinal dos guedes,SC,0,0,0,0,63
2004,4205357,flor do sertao,SC,0,0,0,0,7
2004,4205407,florianopolis,SC,0,0,0,0,2721
2004,4205431,formosa do sul,SC,0,0,0,0,0
2004,4205456,forquilhinha,SC,0,0,0,0,44
2004,4205506,fraiburgo,SC,0,0,0,0,67
2004,4205555,frei rogerio,SC,0,0,0,0,13
2004,4205605,galvao,SC,0,0,0,0,38
2004,4205704,garopaba,SC,0,0,0,0,10
2004,4205803,garuva,SC,0,0,0,0,54
2004,4205902,gaspar,SC,0,0,0,0,394
2004,4206009,governador celso ramos,SC,0,0,0,0,0
2004,4206108,grao para,SC,0,0,0,0,37
2004,4206207,gravatal,SC,0,0,0,0,62
2004,4206306,guabiruba,SC,0,0,0,0,61
2004,4206405,guaraciaba,SC,1,0,0,0,30
2004,4206504,guaramirim,SC,0,0,0,0,127
2004,4206603,guaruja do sul,SC,0,0,0,0,18
2004,4206652,guatambu,SC,0,0,0,0,39
2004,4206702,herval d'oeste,SC,0,0,0,0,111
2004,4206751,ibiam,SC,0,0,0,0,9
2004,4206801,ibicare,SC,0,0,0,0,6
2004,4206900,ibirama,SC,0,0,0,0,65
2004,4207007,icara,SC,0,0,0,0,91
2004,4207106,ilhota,SC,0,0,0,0,42
2004,4207205,imarui,SC,0,0,0,0,51
2004,4207304,imbituba,SC,0,0,0,0,133
2004,4207403,imbuia,SC,0,0,0,0,20
2004,4207502,indaial,SC,1,4,3,6,331
2004,4207577,iomere,SC,0,0,0,0,2
2004,4207601,ipira,SC,0,0,0,0,0
2004,4207650,ipora do oeste,SC,0,0,0,0,16
2004,4207684,ipuacu,SC,0,0,0,0,10
2004,4207700,ipumirim,SC,0,0,0,0,10
2004,4207759,iraceminha,SC,0,0,0,0,4
2004,4207809,irani,SC,0,0,0,0,44
2004,4207858,irati,SC,0,0,0,0,18
2004,4207908,irineopolis,SC,0,0,0,0,23
2004,4208005,ita,SC,0,0,0,0,11
2004,4208104,itaiopolis,SC,0,0,0,0,92
2004,4208203,itajai,SC,0,0,0,0,1073
2004,4208302,itapema,SC,0,0,0,0,177
2004,4208401,itapiranga,SC,0,0,0,0,18
2004,4208450,itapoa,SC,5,2,2,1,56
2004,4208500,ituporanga,SC,0,0,0,0,29
2004,4208609,jabora,SC,0,0,0,0,16
2004,4208708,jacinto machado,SC,0,0,0,0,0
2004,4208807,jaguaruna,SC,0,0,0,0,54
2004,4208906,jaragua do sul,SC,0,0,0,0,452
2004,4208955,jardinopolis,SC,0,0,0,0,2
2004,4209003,joacaba,SC,0,0,0,0,175
2004,4209102,joinville,SC,13,11,8,4,2890
2004,4209151,jose boiteux,SC,0,0,0,0,29
2004,4209177,jupia,SC,0,0,0,0,6
2004,4209201,lacerdopolis,SC,0,0,0,0,2
2004,4209300,lages,SC,0,0,0,0,971
2004,4209409,laguna,SC,0,0,0,0,133
2004,4209458,lajeado grande,SC,0,0,0,0,4
2004,4209508,laurentino,SC,0,0,0,0,10
2004,4209607,lauro muller,SC,0,0,0,0,0
2004,4209706,lebon regis,SC,0,0,0,0,23
2004,4209805,leoberto leal,SC,0,0,0,0,21
2004,4209854,lindoia do sul,SC,0,0,0,0,9
2004,4209904,lontras,SC,0,0,0,0,52
2004,4210001,luiz alves,SC,0,0,0,0,38
2004,4210035,luzerna,SC,0,0,0,0,20
2004,4210050,macieira,SC,0,0,0,0,8
2004,4210100,mafra,SC,0,0,0,0,347
2004,4210209,major gercino,SC,0,0,0,0,8
2004,4210308,major vieira,SC,0,0,0,0,42
2004,4210407,maracaja,SC,0,0,0,0,9
2004,4210506,maravilha,SC,0,0,0,0,91
2004,4210555,marema,SC,0,0,0,0,4
2004,4210605,massaranduba,SC,0,0,0,0,33
2004,4210704,matos costa,SC,0,0,0,0,10
2004,4210803,meleiro,SC,0,0,0,0,30
2004,4210852,mirim doce,SC,0,0,0,0,1
2004,4210902,modelo,SC,0,0,0,0,8
2004,4211009,mondai,SC,0,0,0,0,67
2004,4211058,monte carlo,SC,0,0,0,0,26
2004,4211108,monte castelo,SC,0,0,0,0,32
2004,4211207,morro da fumaca,SC,0,0,0,0,38
2004,4211256,morro grande,SC,0,0,0,0,0
2004,4211306,navegantes,SC,0,0,0,0,70
2004,4211405,nova erechim,SC,0,0,0,0,1
2004,4211454,nova itaberaba,SC,0,0,0,0,10
2004,4211504,nova trento,SC,0,0,0,0,29
2004,4211603,nova veneza,SC,0,0,0,0,19
2004,4211652,novo horizonte,SC,0,0,0,0,39
2004,4211702,orleans,SC,0,0,0,0,49
2004,4211751,otacilio costa,SC,0,0,0,0,69
2004,4211801,ouro,SC,0,0,0,0,2
2004,4211850,ouro verde,SC,0,0,0,0,5
2004,4211876,paial,SC,0,0,0,0,7
2004,4211892,painel,SC,0,0,0,0,3
2004,4211900,palhoca,SC,0,0,0,0,820
2004,4212007,palma sola,SC,0,0,0,0,5
2004,4212056,palmeira,SC,0,0,0,0,0
2004,4212106,palmitos,SC,0,0,0,0,52
2004,4212205,papanduva,SC,0,0,0,0,104
2004,4212239,paraiso,SC,0,0,0,0,21
2004,4212254,passo de torres,SC,0,0,0,0,14
2004,4212270,passos maia,SC,0,0,0,0,16
2004,4212304,paulo lopes,SC,0,0,0,0,41
2004,4212403,pedras grandes,SC,0,0,0,0,37
2004,4212502,penha,SC,0,0,0,0,122
2004,4212601,peritiba,SC,0,0,0,0,1
2004,4212700,petrolandia,SC,0,0,0,0,2
2004,4212809,picarras,SC,0,0,0,0,95
2004,4212908,pinhalzinho,SC,0,0,0,0,19
2004,4213005,pinheiro preto,SC,0,0,0,0,3
2004,4213104,piratuba,SC,0,0,0,0,30
2004,4213153,planalto alegre,SC,0,0,0,0,8
2004,4213203,pomerode,SC,0,0,0,0,75
2004,4213302,ponte alta,SC,0,0,0,0,22
2004,4213351,ponte alta do norte,SC,0,0,0,0,48
2004,4213401,ponte serrada,SC,0,0,0,0,37
2004,4213500,porto belo,SC,0,0,0,0,47
2004,4213609,porto uniao,SC,0,0,0,0,140
2004,4213708,pouso redondo,SC,0,0,0,0,70
2004,4213807,praia grande,SC,0,0,0,0,34
2004,4213906,presidente castelo branco,SC,0,0,0,0,3
2004,4214003,presidente getulio,SC,0,0,0,0,45
2004,4214102,presidente nereu,SC,0,0,0,0,8
2004,4214151,princesa,SC,0,0,0,0,8
2004,4214201,quilombo,SC,0,0,0,0,39
2004,4214300,rancho queimado,SC,0,0,0,0,12
2004,4214409,rio das antas,SC,0,0,0,0,3
2004,4214508,rio do campo,SC,0,0,0,0,13
2004,4214607,rio do oeste,SC,0,0,0,0,11
2004,4214706,rio dos cedros,SC,0,0,0,0,0
2004,4214805,rio do sul,SC,0,0,0,0,161
2004,4214904,rio fortuna,SC,0,0,0,0,11
2004,4215000,rio negrinho,SC,0,2,2,3,372
2004,4215059,rio rufino,SC,0,0,0,0,11
2004,4215075,riqueza,SC,0,0,0,0,31
2004,4215109,rodeio,SC,0,0,0,0,33
2004,4215208,romelandia,SC,0,0,0,0,20
2004,4215307,salete,SC,0,0,0,0,30
2004,4215356,saltinho,SC,0,0,0,0,54
2004,4215406,salto veloso,SC,0,0,0,0,9
2004,4215455,sangao,SC,0,0,0,0,123
2004,4215505,santa cecilia,SC,0,0,0,0,23
2004,4215554,santa helena,SC,0,0,0,0,10
2004,4215604,santa rosa de lima,SC,0,0,0,0,2
2004,4215653,santa rosa do sul,SC,0,0,0,0,53
2004,4215679,santa terezinha,SC,0,0,0,0,50
2004,4215687,santa terezinha do progresso,SC,0,0,0,0,4
2004,4215695,santiago do sul,SC,0,0,0,0,5
2004,4215703,santo amaro da imperatriz,SC,0,0,0,0,84
2004,4215752,sao bernardino,SC,0,0,0,0,8
2004,4215802,sao bento do sul,SC,1,5,0,2,578
2004,4215901,sao bonifacio,SC,0,0,0,0,3
2004,4216008,sao carlos,SC,0,0,0,0,44
2004,4216057,sao cristovao do sul,SC,0,0,0,0,22
2004,4216107,sao domingos,SC,0,0,0,0,54
2004,4216206,sao francisco do sul,SC,0,0,0,0,254
2004,4216255,sao joao do oeste,SC,0,0,0,0,14
2004,4216305,sao joao batista,SC,0,0,0,0,141
2004,4216354,sao joao do itaperiu,SC,0,0,0,0,27
2004,4216404,sao joao do sul,SC,0,0,0,0,7
2004,4216503,sao joaquim,SC,0,0,0,0,93
2004,4216602,sao jose,SC,0,0,0,0,838
2004,4216701,sao jose do cedro,SC,0,0,0,0,39
2004,4216800,sao jose do cerrito,SC,0,0,0,0,5
2004,4216909,sao lourenco do oeste,SC,0,0,0,0,76
2004,4217006,sao ludgero,SC,0,0,0,0,83
2004,4217105,sao martinho,SC,0,0,0,0,13
2004,4217154,sao miguel da boa vista,SC,0,0,0,0,2
2004,4217204,sao miguel d'oeste,SC,0,0,0,0,33
2004,4217253,sao pedro de alcantara,SC,0,0,0,0,0
2004,4217303,saudades,SC,0,0,0,0,32
2004,4217402,schroeder,SC,0,0,0,0,48
2004,4217501,seara,SC,0,0,0,0,19
2004,4217550,serra alta,SC,0,0,0,0,5
2004,4217600,sideropolis,SC,0,0,0,0,34
2004,4217709,sombrio,SC,0,0,0,0,50
2004,4217758,sul brasil,SC,0,0,0,0,9
2004,4217808,taio,SC,0,0,0,0,66
2004,4217907,tangara,SC,0,0,0,0,8
2004,4217956,tigrinhos,SC,0,0,0,0,6
2004,4218004,tijucas,SC,0,0,0,0,217
2004,4218103,timbe do sul,SC,0,0,0,0,20
2004,4218202,timbo,SC,0,0,0,0,194
2004,4218251,timbo grande,SC,0,0,0,0,120
2004,4218301,tres barras,SC,0,0,0,0,241
2004,4218350,treviso,SC,0,0,0,0,0
2004,4218400,treze de maio,SC,0,0,0,0,39
2004,4218509,treze tilias,SC,0,0,0,0,1
2004,4218608,trombudo central,SC,0,0,0,0,10
2004,4218707,tubarao,SC,0,0,0,0,818
2004,4218756,tunapolis,SC,0,0,0,0,0
2004,4218806,turvo,SC,0,0,0,0,36
2004,4218855,uniao do oeste,SC,0,0,0,0,24
2004,4218905,urubici,SC,0,0,0,0,13
2004,4218954,urupema,SC,0,0,0,0,13
2004,4219002,urussanga,SC,0,0,0,0,81
2004,4219101,vargeao,SC,0,0,0,0,6
2004,4219150,vargem,SC,0,0,0,0,0
2004,4219176,vargem bonita,SC,0,0,0,0,42
2004,4219200,vidal ramos,SC,0,0,0,0,35
2004,4219309,videira,SC,0,0,0,0,250
2004,4219358,vitor meireles,SC,0,0,0,0,18
2004,4219408,witmarsum,SC,0,0,0,0,12
2004,4219507,xanxere,SC,0,0,0,0,104
2004,4219606,xavantina,SC,0,0,0,0,0
2004,4219705,xaxim,SC,0,0,0,0,97
2004,4219853,zortea,SC,0,0,0,0,46
2004,4300034,acegua,RS,0,0,0,0,25
2004,4300059,agua santa,RS,0,0,0,0,11
2004,4300109,agudo,RS,0,0,0,0,36
2004,4300208,ajuricaba,RS,0,0,0,0,57
2004,4300307,alecrim,RS,0,0,0,0,18
2004,4300406,alegrete,RS,0,0,0,0,677
2004,4300455,alegria,RS,0,0,1,2,45
2004,4300471,almirante tamandare do sul,RS,0,0,0,0,2
2004,4300505,alpestre,RS,0,0,0,0,44
2004,4300554,alto alegre,RS,0,0,0,0,1
2004,4300570,alto feliz,RS,0,0,0,0,11
2004,4300604,alvorada,RS,3,5,0,0,1559
2004,4300638,amaral ferrador,RS,0,0,0,0,26
2004,4300646,ametista do sul,RS,0,0,0,0,90
2004,4300661,andre da rocha,RS,0,0,0,0,7
2004,4300703,anta gorda,RS,0,0,0,0,18
2004,4300802,antonio prado,RS,0,0,0,0,78
2004,4300851,arambare,RS,1,1,0,1,46
2004,4300877,ararica,RS,0,0,0,0,0
2004,4300901,aratiba,RS,0,0,0,0,5
2004,4301008,arroio do meio,RS,0,0,0,0,97
2004,4301057,arroio do sal,RS,0,0,0,0,44
2004,4301073,arroio do padre,RS,0,0,0,0,0
2004,4301107,arroio dos ratos,RS,0,0,0,0,160
2004,4301206,arroio do tigre,RS,0,0,0,0,74
2004,4301305,arroio grande,RS,0,0,0,0,278
2004,4301404,arvorezinha,RS,0,0,0,0,113
2004,4301503,augusto pestana,RS,0,0,0,0,39
2004,4301552,aurea,RS,0,0,0,0,7
2004,4301602,bage,RS,0,0,0,0,1956
2004,4301636,balneario pinhal,RS,0,0,0,0,114
2004,4301651,barao,RS,0,0,0,0,27
2004,4301701,barao de cotegipe,RS,0,0,0,0,32
2004,4301750,barao do triunfo,RS,0,0,0,0,45
2004,4301800,barracao,RS,0,0,0,0,45
2004,4301859,barra do guarita,RS,0,0,0,0,31
2004,4301875,barra do quarai,RS,0,0,0,0,72
2004,4301909,barra do ribeiro,RS,0,0,0,0,93
2004,4301925,barra do rio azul,RS,0,0,0,0,0
2004,4301958,barra funda,RS,0,0,0,0,20
2004,4302006,barros cassal,RS,0,0,0,0,52
2004,4302055,benjamin constant do sul,RS,0,0,0,0,0
2004,4302105,bento goncalves,RS,0,0,0,0,690
2004,4302154,boa vista das missoes,RS,1,3,0,1,0
2004,4302204,boa vista do burica,RS,0,0,0,0,63
2004,4302220,boa vista do cadeado,RS,0,0,0,0,8
2004,4302238,boa vista do incra,RS,0,0,0,0,10
2004,4302253,boa vista do sul,RS,0,0,0,0,0
2004,4302303,bom jesus,RS,0,0,0,0,87
2004,4302352,bom principio,RS,0,0,0,0,45
2004,4302378,bom progresso,RS,0,0,0,0,24
2004,4302402,bom retiro do sul,RS,0,0,0,0,91
2004,4302451,boqueirao do leao,RS,0,0,0,0,85
2004,4302501,bossoroca,RS,0,0,0,0,104
2004,4302584,bozano,RS,0,0,0,0,4
2004,4302600,braga,RS,0,0,0,0,27
2004,4302659,brochier,RS,0,0,0,0,7
2004,4302709,butia,RS,0,0,0,0,204
2004,4302808,cacapava do sul,RS,0,0,0,0,48
2004,4302907,cacequi,RS,0,0,0,0,71
2004,4303004,cachoeira do sul,RS,19,11,11,11,770
2004,4303103,cachoeirinha,RS,0,0,0,0,1133
2004,4303202,cacique doble,RS,0,0,0,0,5
2004,4303301,caibate,RS,0,0,0,0,42
2004,4303400,caicara,RS,0,0,0,0,26
2004,4303509,camaqua,RS,0,0,0,0,220
2004,4303558,camargo,RS,0,0,0,0,2
2004,4303608,cambara do sul,RS,0,0,0,0,121
2004,4303673,campestre da serra,RS,0,0,0,0,9
2004,4303707,campina das missoes,RS,0,0,0,0,42
2004,4303806,campinas do sul,RS,0,0,0,0,9
2004,4303905,campo bom,RS,0,0,0,0,532
2004,4304002,campo novo,RS,0,0,0,0,48
2004,4304101,campos borges,RS,0,0,0,0,13
2004,4304200,candelaria,RS,0,0,0,0,87
2004,4304309,candido godoi,RS,0,0,0,0,21
2004,4304358,candiota,RS,3,2,2,2,21
2004,4304408,canela,RS,0,0,0,0,383
2004,4304507,cangucu,RS,0,0,0,0,317
2004,4304606,canoas,RS,11,10,7,3,2730
2004,4304614,canudos do vale,RS,0,0,0,0,0
2004,4304622,capao bonito do sul,RS,0,0,0,0,0
2004,4304630,capao da canoa,RS,69,40,27,31,503
2004,4304655,capao do cipo,RS,0,0,0,0,19
2004,4304663,capao do leao,RS,0,0,0,0,197
2004,4304671,capivari do sul,RS,0,0,0,0,74
2004,4304689,capela de santana,RS,0,0,0,0,59
2004,4304697,capitao,RS,0,0,0,0,10
2004,4304705,carazinho,RS,0,0,2,0,283
2004,4304713,caraa,RS,0,0,0,0,0
2004,4304804,carlos barbosa,RS,0,0,0,0,91
2004,4304853,carlos gomes,RS,0,0,0,0,0
2004,4304903,casca,RS,0,0,0,0,29
2004,4304952,caseiros,RS,0,0,0,0,8
2004,4305009,catuipe,RS,0,0,0,0,34
2004,4305108,caxias do sul,RS,5,9,15,43,1904
2004,4305116,centenario,RS,0,0,0,0,0
2004,4305124,cerrito,RS,0,0,0,0,30
2004,4305132,cerro branco,RS,0,0,0,0,21
2004,4305157,cerro grande,RS,0,0,0,0,16
2004,4305173,cerro grande do sul,RS,0,0,0,0,123
2004,4305207,cerro largo,RS,0,0,0,0,93
2004,4305306,chapada,RS,0,0,0,0,43
2004,4305355,charqueadas,RS,0,0,0,0,343
2004,4305371,charrua,RS,6,10,4,5,0
2004,4305405,chiapeta,RS,0,0,0,0,3
2004,4305439,chui,RS,0,0,0,0,51
2004,4305447,chuvisca,RS,0,0,0,0,41
2004,4305454,cidreira,RS,0,0,0,0,218
2004,4305504,ciriaco,RS,0,0,0,0,20
2004,4305587,colinas,RS,0,0,0,0,0
2004,4305603,colorado,RS,0,0,0,0,12
2004,4305702,condor,RS,0,0,0,0,0
2004,4305801,constantina,RS,0,0,0,0,35
2004,4305835,coqueiro baixo,RS,0,0,0,0,0
2004,4305850,coqueiros do sul,RS,0,0,0,0,5
2004,4305871,coronel barros,RS,0,0,0,0,8
2004,4305900,coronel bicaco,RS,0,0,0,0,32
2004,4305934,coronel pilar,RS,0,0,0,0,10
2004,4305959,cotipora,RS,0,0,0,0,3
2004,4305975,coxilha,RS,0,0,0,0,46
2004,4306007,crissiumal,RS,0,0,0,0,118
2004,4306056,cristal,RS,0,0,0,0,76
2004,4306072,cristal do sul,RS,0,0,0,0,0
2004,4306106,cruz alta,RS,19,15,38,15,829
2004,4306130,cruzaltense,RS,0,0,0,0,0
2004,4306205,cruzeiro do sul,RS,0,0,0,0,56
2004,4306304,david canabarro,RS,0,0,0,0,12
2004,4306320,derrubadas,RS,0,0,0,0,15
2004,4306353,dezesseis de novembro,RS,0,0,0,0,28
2004,4306379,dilermando de aguiar,RS,0,0,0,0,13
2004,4306403,dois irmaos,RS,17,31,24,34,162
2004,4306429,dois irmaos das missoes,RS,0,0,0,0,15
2004,4306452,dois lajeados,RS,0,0,0,0,21
2004,4306502,dom feliciano,RS,0,0,0,0,53
2004,4306551,dom pedro de alcantara,RS,0,0,0,0,6
2004,4306601,dom pedrito,RS,0,0,0,0,461
2004,4306700,dona francisca,RS,0,0,0,0,0
2004,4306734,doutor mauricio cardoso,RS,0,0,0,0,32
2004,4306759,doutor ricardo,RS,0,0,0,0,0
2004,4306767,eldorado do sul,RS,0,0,0,0,387
2004,4306809,encantado,RS,0,0,0,0,133
2004,4306908,encruzilhada do sul,RS,11,12,21,0,249
2004,4306924,engenho velho,RS,0,0,0,0,12
2004,4306932,entre-ijuis,RS,0,0,0,0,16
2004,4306957,entre rios do sul,RS,0,0,0,0,14
2004,4306973,erebango,RS,0,0,0,0,7
2004,4307005,erechim,RS,0,0,0,0,497
2004,4307054,ernestina,RS,0,0,0,0,18
2004,4307104,herval,RS,0,0,0,0,121
2004,4307203,erval grande,RS,0,0,0,0,24
2004,4307302,erval seco,RS,0,0,0,0,24
2004,4307401,esmeralda,RS,0,0,0,0,7
2004,4307450,esperanca do sul,RS,0,0,0,0,0
2004,4307500,espumoso,RS,0,0,0,0,34
2004,4307559,estacao,RS,0,0,0,0,19
2004,4307609,estancia velha,RS,0,0,0,0,295
2004,4307708,esteio,RS,0,0,0,0,766
2004,4307807,estrela,RS,0,0,0,0,66
2004,4307815,estrela velha,RS,0,0,0,0,0
2004,4307831,eugenio de castro,RS,0,0,0,0,19
2004,4307864,fagundes varela,RS,0,0,0,0,12
2004,4307906,farroupilha,RS,0,0,0,0,245
2004,4308003,faxinal do soturno,RS,0,0,0,0,7
2004,4308052,faxinalzinho,RS,0,0,0,0,35
2004,4308078,fazenda vilanova,RS,0,0,0,0,30
2004,4308102,feliz,RS,0,0,0,0,95
2004,4308201,flores da cunha,RS,0,0,0,0,105
2004,4308250,floriano peixoto,RS,0,0,0,0,0
2004,4308300,fontoura xavier,RS,0,0,0,0,150
2004,4308409,formigueiro,RS,4,4,2,2,60
2004,4308433,forquetinha,RS,0,0,0,0,0
2004,4308458,fortaleza dos valos,RS,0,0,0,0,18
2004,4308508,frederico westphalen,RS,0,0,0,0,205
2004,4308607,garibaldi,RS,0,0,0,0,2
2004,4308656,garruchos,RS,0,0,0,0,20
2004,4308706,gaurama,RS,0,0,0,0,22
2004,4308805,general camara,RS,0,0,0,0,78
2004,4308854,gentil,RS,0,0,0,0,0
2004,4308904,getulio vargas,RS,0,0,0,0,66
2004,4309001,girua,RS,0,0,0,0,224
2004,4309050,glorinha,RS,0,0,0,0,73
2004,4309100,gramado,RS,0,0,0,0,4
2004,4309126,gramado dos loureiros,RS,0,0,0,0,1
2004,4309159,gramado xavier,RS,0,0,0,0,19
2004,4309209,gravatai,RS,0,0,0,0,1784
2004,4309258,guabiju,RS,0,0,0,0,1
2004,4309308,guaiba,RS,0,0,0,0,894
2004,4309407,guapore,RS,0,0,0,0,140
2004,4309506,guarani das missoes,RS,0,0,0,0,40
2004,4309555,harmonia,RS,0,0,0,0,29
2004,4309571,herveiras,RS,0,0,0,0,0
2004,4309605,horizontina,RS,4,1,6,7,169
2004,4309654,hulha negra,RS,0,0,0,0,75
2004,4309704,humaita,RS,0,0,0,0,67
2004,4309753,ibarama,RS,0,0,0,0,31
2004,4309803,ibiaca,RS,0,0,0,0,24
2004,4309902,ibiraiaras,RS,0,0,0,0,24
2004,4309951,ibirapuita,RS,0,0,0,0,21
2004,4310009,ibiruba,RS,0,0,0,0,112
2004,4310108,igrejinha,RS,2,11,33,41,329
2004,4310207,ijui,RS,0,0,0,0,380
2004,4310306,ilopolis,RS,0,0,0,0,35
2004,4310330,imbe,RS,0,0,0,0,311
2004,4310363,imigrante,RS,0,0,0,0,12
2004,4310405,independencia,RS,0,0,0,0,0
2004,4310413,inhacora,RS,0,0,0,0,1
2004,4310439,ipe,RS,0,0,0,0,25
2004,4310462,ipiranga do sul,RS,0,0,0,0,8
2004,4310504,irai,RS,0,0,0,0,41
2004,4310538,itaara,RS,0,0,0,0,0
2004,4310553,itacurubi,RS,0,0,0,0,30
2004,4310579,itapuca,RS,0,0,0,0,0
2004,4310603,itaqui,RS,0,0,0,0,219
2004,4310652,itati,RS,0,0,0,0,0
2004,4310702,itatiba do sul,RS,0,0,0,0,45
2004,4310751,ivora,RS,0,0,0,0,4
2004,4310801,ivoti,RS,0,0,0,0,40
2004,4310850,jaboticaba,RS,0,0,0,0,0
2004,4310876,jacuizinho,RS,0,0,0,0,0
2004,4310900,jacutinga,RS,0,0,0,0,8
2004,4311007,jaguarao,RS,0,0,0,0,81
2004,4311106,jaguari,RS,0,0,0,0,106
2004,4311122,jaquirana,RS,0,0,0,0,44
2004,4311130,jari,RS,0,0,0,0,21
2004,4311155,joia,RS,0,0,0,0,53
2004,4311205,julio de castilhos,RS,0,0,0,0,151
2004,4311239,lagoa bonita do sul,RS,0,0,0,0,0
2004,4311254,lagoao,RS,0,0,0,0,14
2004,4311270,lagoa dos tres cantos,RS,0,0,0,0,3
2004,4311304,lagoa vermelha,RS,0,0,0,0,118
2004,4311403,lajeado,RS,0,1,1,3,466
2004,4311429,lajeado do bugre,RS,0,0,0,0,0
2004,4311502,lavras do sul,RS,0,0,0,0,89
2004,4311601,liberato salzano,RS,0,0,0,0,44
