ano,codmun,mun,uf,matriculas_EF_6ano,matriculas_EF_7ano,matriculas_EF_8ano,matriculas_EF_9ano
2002,2106003,lima campos,MA,669,161,214,180
2002,2106102,loreto,MA,435,173,265,109
2002,2106201,luis domingues,MA,248,156,124,136
2002,2106300,magalhaes de almeida,MA,520,292,245,193
2002,2106326,maracacume,MA,600,413,209,171
2002,2106359,maraja do sena,MA,111,103,22,9
2002,2106375,maranhaozinho,MA,294,245,164,131
2002,2106409,mata roma,MA,577,334,354,164
2002,2106508,matinha,MA,767,734,551,468
2002,2106607,matoes,MA,1247,759,427,295
2002,2106631,matoes do norte,MA,289,168,104,64
2002,2106672,milagres do maranhao,MA,209,84,39,29
2002,2106706,mirador,MA,730,468,404,284
2002,2106755,miranda do norte,MA,762,626,458,374
2002,2106805,mirinzal,MA,421,326,311,232
2002,2106904,moncao,MA,581,334,317,209
2002,2107001,montes altos,MA,229,182,99,83
2002,2107100,morros,MA,564,219,378,177
2002,2107209,nina rodrigues,MA,473,236,252,150
2002,2107258,nova colinas,MA,265,90,91,44
2002,2107308,nova iorque,MA,180,103,85,49
2002,2107357,nova olinda do maranhao,MA,503,311,273,209
2002,2107407,olho d'agua das cunhas,MA,685,455,295,244
2002,2107456,olinda nova do maranhao,MA,397,353,246,145
2002,2107506,paco do lumiar,MA,2565,1903,2392,1733
2002,2107605,palmeirandia,MA,723,453,412,277
2002,2107704,paraibano,MA,751,620,422,317
2002,2107803,parnarama,MA,1223,861,404,378
2002,2107902,passagem franca,MA,434,322,220,203
2002,2108009,pastos bons,MA,618,462,338,255
2002,2108058,paulino neves,MA,466,172,136,69
2002,2108108,paulo ramos,MA,676,447,343,241
2002,2108207,pedreiras,MA,1966,1049,1182,960
2002,2108256,pedro do rosario,MA,731,344,202,133
2002,2108306,penalva,MA,1016,606,614,381
2002,2108405,peri mirim,MA,408,325,201,170
2002,2108454,peritoro,MA,749,284,400,209
2002,2108504,pindare mirim,MA,1717,1102,1156,731
2002,2108603,pinheiro,MA,2844,2142,1905,1519
2002,2108702,pio xii,MA,755,252,509,254
2002,2108801,pirapemas,MA,781,421,236,204
2002,2108900,pocao de pedras,MA,889,488,361,258
2002,2109007,porto franco,MA,724,470,589,328
2002,2109056,porto rico do maranhao,MA,274,233,227,190
2002,2109106,presidente dutra,MA,1382,1187,803,751
2002,2109205,presidente juscelino,MA,427,303,207,147
2002,2109239,presidente medici,MA,277,230,159,114
2002,2109270,presidente sarney,MA,845,479,321,213
2002,2109304,presidente vargas,MA,377,259,270,96
2002,2109403,primeira cruz,MA,363,268,219,125
2002,2109452,raposa,MA,730,692,528,392
2002,2109502,riachao,MA,900,647,418,298
2002,2109551,ribamar fiquene,MA,250,183,113,57
2002,2109601,rosario,MA,1743,1218,999,847
2002,2109700,sambaiba,MA,244,100,70,69
2002,2109759,santa filomena do maranhao,MA,237,173,136,65
2002,2109809,santa helena,MA,1075,862,524,485
2002,2109908,santa ines,MA,3562,2274,2588,1729
2002,2110005,santa luzia,MA,2793,1610,1529,866
2002,2110039,santa luzia do parua,MA,721,479,370,250
2002,2110104,santa quiteria do maranhao,MA,834,613,640,360
2002,2110203,santa rita,MA,947,478,695,398
2002,2110237,santana do maranhao,MA,172,118,95,69
2002,2110278,santo amaro do maranhao,MA,233,225,107,82
2002,2110302,santo antonio dos lopes,MA,487,304,232,238
2002,2110401,sao benedito do rio preto,MA,839,432,366,263
2002,2110500,sao bento,MA,1435,865,925,654
2002,2110609,sao bernardo,MA,892,607,591,329
2002,2110658,sao domingos do azeitao,MA,213,184,147,91
2002,2110708,sao domingos do maranhao,MA,1264,983,763,532
2002,2110807,sao felix de balsas,MA,155,85,77,39
2002,2110856,sao francisco do brejao,MA,326,314,248,203
2002,2110906,sao francisco do maranhao,MA,344,228,177,119
2002,2111003,sao joao batista,MA,663,627,548,442
2002,2111029,sao joao do caru,MA,365,208,108,71
2002,2111052,sao joao do paraiso,MA,431,231,258,85
2002,2111078,sao joao do soter,MA,778,449,221,136
2002,2111102,sao joao dos patos,MA,755,616,564,436
2002,2111201,sao jose de ribamar,MA,2904,2123,2072,1530
2002,2111250,sao jose dos basilios,MA,351,219,165,136
2002,2111300,sao luis,MA,30158,23306,28798,21614
2002,2111409,sao luis gonzaga do maranhao,MA,756,460,297,253
2002,2111508,sao mateus do maranhao,MA,1468,904,620,484
2002,2111532,sao pedro da agua branca,MA,452,338,324,193
2002,2111573,sao pedro dos crentes,MA,261,138,129,71
2002,2111607,sao raimundo das mangabeiras,MA,558,403,212,223
2002,2111631,sao raimundo do doca bezerra,MA,196,141,119,63
2002,2111672,sao roberto,MA,164,87,60,42
2002,2111706,sao vicente ferrer,MA,745,567,286,240
2002,2111722,satubinha,MA,320,99,152,52
2002,2111748,senador alexandre costa,MA,278,224,142,132
2002,2111763,senador la rocque,MA,1309,722,760,217
2002,2111789,serrano do maranhao,MA,246,264,130,109
2002,2111805,sitio novo,MA,638,378,232,124
2002,2111904,sucupira do norte,MA,455,336,196,150
2002,2111953,sucupira do riachao,MA,141,91,61,30
2002,2112001,tasso fragoso,MA,291,108,186,84
2002,2112100,timbiras,MA,835,430,500,314
2002,2112209,timon,MA,4881,3726,2713,2122
2002,2112233,trizidela do vale,MA,565,448,401,255
2002,2112274,tufilandia,MA,163,126,72,56
2002,2112308,tuntum,MA,1295,946,641,508
2002,2112407,turiacu,MA,1170,740,394,333
2002,2112456,turilandia,MA,563,408,227,129
2002,2112506,tutoia,MA,1446,926,620,444
2002,2112605,urbano santos,MA,1035,409,373,284
2002,2112704,vargem grande,MA,915,563,424,344
2002,2112803,viana,MA,1952,1309,1257,878
2002,2112852,vila nova dos martirios,MA,266,189,137,98
2002,2112902,vitoria do mearim,MA,1059,779,529,510
2002,2113009,vitorino freire,MA,1228,806,836,542
2002,2114007,ze doca,MA,1880,1156,935,789
2002,2200053,acaua,PI,261,134,131,110
2002,2200103,agricolandia,PI,176,143,113,97
2002,2200202,agua branca,PI,552,361,410,257
2002,2200251,alagoinha do piaui,PI,314,284,151,78
2002,2200277,alegrete do piaui,PI,170,124,82,77
2002,2200301,alto longa,PI,469,285,185,169
2002,2200400,altos,PI,1514,874,1157,524
2002,2200459,alvorada do gurgueia,PI,182,78,120,24
2002,2200509,amarante,PI,724,399,396,176
2002,2200608,angical do piaui,PI,225,142,107,54
2002,2200707,anisio de abreu,PI,291,216,177,121
2002,2200806,antonio almeida,PI,111,70,52,45
2002,2200905,aroazes,PI,279,216,115,136
2002,2201002,arraial,PI,237,102,35,27
2002,2201051,assuncao do piaui,PI,358,149,90,77
2002,2201101,avelino lopes,PI,348,285,189,149
2002,2201150,baixa grande do ribeiro,PI,236,143,79,73
2002,2201176,barra d alcantara,PI,166,114,87,86
2002,2201200,barras,PI,1364,859,374,296
2002,2201309,barreiras do piaui,PI,98,88,57,43
2002,2201408,barro duro,PI,328,166,181,81
2002,2201507,batalha,PI,925,572,391,173
2002,2201556,bela vista do piaui,PI,88,139,42,93
2002,2201572,belem do piaui,PI,150,87,64,45
2002,2201606,beneditinos,PI,524,354,227,172
2002,2201705,bertolinia,PI,141,170,67,62
2002,2201739,betania do piaui,PI,297,182,98,78
2002,2201770,boa hora,PI,310,167,186,31
2002,2201804,bocaina,PI,119,115,104,82
2002,2201903,bom jesus,PI,859,603,618,400
2002,2201919,bom principio do piaui,PI,246,87,46,61
2002,2201929,bonfim do piaui,PI,150,138,101,90
2002,2201945,boqueirao do piaui,PI,152,149,63,80
2002,2201960,brasileira,PI,295,140,118,60
2002,2201988,brejo do piaui,PI,92,57,47,38
2002,2202000,buriti dos lopes,PI,747,585,281,310
2002,2202026,buriti dos montes,PI,227,185,135,55
2002,2202059,cabeceiras do piaui,PI,370,262,195,161
2002,2202075,cajazeiras do piaui,PI,103,58,56,19
2002,2202083,cajueiro da praia,PI,274,184,110,79
2002,2202091,caldeirao grande do piaui,PI,238,105,111,64
2002,2202109,campinas do piaui,PI,244,133,93,45
2002,2202117,campo alegre do fidalgo,PI,213,196,97,43
2002,2202133,campo grande do piaui,PI,185,147,65,48
2002,2202174,campo largo do piaui,PI,198,112,52,43
2002,2202208,campo maior,PI,1682,1078,716,613
2002,2202251,canavieira,PI,119,122,67,56
2002,2202307,canto do buriti,PI,610,334,410,230
2002,2202406,capitao de campos,PI,470,356,181,118
2002,2202455,capitao gervasio oliveira,PI,224,98,67,47
2002,2202505,caracol,PI,306,168,120,65
2002,2202539,caraubas do piaui,PI,121,32,13,0
2002,2202554,caridade do piaui,PI,259,166,109,67
2002,2202604,castelo do piaui,PI,426,290,129,71
2002,2202653,caxingo,PI,106,49,27,14
2002,2202703,cocal,PI,513,377,231,308
2002,2202711,cocal de telha,PI,133,111,56,49
2002,2202729,cocal dos alves,PI,158,102,100,0
2002,2202737,coivaras,PI,147,101,36,41
2002,2202752,colonia do gurgueia,PI,251,145,125,71
2002,2202778,colonia do piaui,PI,276,201,130,68
2002,2202802,conceicao do caninde,PI,204,144,105,93
2002,2202851,coronel jose dias,PI,171,147,117,108
2002,2202901,corrente,PI,952,876,577,903
2002,2203008,cristalandia do piaui,PI,238,206,166,104
2002,2203107,cristino castro,PI,527,246,126,106
2002,2203206,curimata,PI,523,368,237,218
2002,2203230,currais,PI,199,143,98,74
2002,2203255,curralinhos,PI,167,94,116,59
2002,2203271,curral novo do piaui,PI,178,88,62,54
2002,2203305,demerval lobao,PI,418,266,254,142
2002,2203354,dirceu arcoverde,PI,254,175,99,96
2002,2203404,dom expedito lopes,PI,198,142,111,111
2002,2203420,domingos mourao,PI,98,51,32,23
2002,2203453,dom inocencio,PI,330,111,122,92
2002,2203503,elesbao veloso,PI,573,387,333,232
2002,2203602,eliseu martins,PI,246,103,156,71
2002,2203701,esperantina,PI,1327,986,717,471
2002,2203750,fartura do piaui,PI,175,140,94,80
2002,2203800,flores do piaui,PI,223,52,103,24
2002,2203859,floresta do piaui,PI,138,63,37,31
2002,2203909,floriano,PI,2388,1318,1895,893
2002,2204006,francinopolis,PI,205,158,119,111
2002,2204105,francisco ayres,PI,158,109,44,35
2002,2204154,francisco macedo,PI,70,40,72,60
2002,2204204,francisco santos,PI,259,199,130,167
2002,2204303,fronteiras,PI,239,192,124,95
2002,2204352,geminiano,PI,199,128,76,66
2002,2204402,gilbues,PI,388,271,179,121
2002,2204501,guadalupe,PI,372,291,193,161
2002,2204550,guaribas,PI,197,125,163,308
2002,2204600,hugo napoleao,PI,139,98,159,264
2002,2204659,ilha grande,PI,374,210,198,62
2002,2204709,inhuma,PI,483,379,266,214
2002,2204808,ipiranga do piaui,PI,305,285,170,77
2002,2204907,isaias coelho,PI,380,261,133,80
2002,2205003,itainopolis,PI,420,307,200,118
2002,2205102,itaueira,PI,391,229,155,91
2002,2205151,jacobina do piaui,PI,284,132,91,61
2002,2205201,jaicos,PI,634,357,228,143
2002,2205250,jardim do mulato,PI,84,65,59,37
2002,2205276,jatoba do piaui,PI,235,191,142,83
2002,2205300,jerumenha,PI,146,142,92,63
2002,2205359,joao costa,PI,129,174,75,42
2002,2205409,joaquim pires,PI,349,215,111,130
2002,2205458,joca marques,PI,152,90,60,42
2002,2205508,jose de freitas,PI,1421,1260,740,503
2002,2205516,juazeiro do piaui,PI,179,114,88,43
2002,2205524,julio borges,PI,208,177,197,154
2002,2205532,jurema,PI,190,117,73,70
2002,2205540,lagoinha do piaui,PI,58,50,28,30
2002,2205557,lagoa alegre,PI,293,238,102,53
2002,2205565,lagoa do barro do piaui,PI,219,135,87,79
2002,2205573,lagoa de sao francisco,PI,237,189,106,67
2002,2205581,lagoa do piaui,PI,135,154,94,36
2002,2205599,lagoa do sitio,PI,142,120,122,208
2002,2205607,landri sales,PI,266,137,98,59
2002,2205706,luis correia,PI,972,633,444,365
2002,2205805,luzilandia,PI,822,674,455,323
2002,2205854,madeiro,PI,306,226,133,90
2002,2205904,manoel emidio,PI,277,137,138,85
2002,2205953,marcolandia,PI,266,182,141,115
2002,2206001,marcos parente,PI,232,95,146,63
2002,2206050,massape do piaui,PI,198,148,71,60
2002,2206100,matias olimpio,PI,472,306,209,138
2002,2206209,miguel alves,PI,1195,643,422,279
2002,2206308,miguel leao,PI,52,31,22,16
2002,2206357,milton brandao,PI,166,96,130,0
2002,2206407,monsenhor gil,PI,357,338,250,123
2002,2206506,monsenhor hipolito,PI,245,156,171,81
2002,2206605,monte alegre do piaui,PI,315,305,211,102
2002,2206654,morro cabeca no tempo,PI,135,71,63,34
2002,2206670,morro do chapeu do piaui,PI,254,165,134,92
2002,2206696,murici dos portelas,PI,274,160,85,15
2002,2206704,nazare do piaui,PI,362,185,208,79
2002,2206753,nossa senhora de nazare,PI,173,123,82,73
2002,2206803,nossa senhora dos remedios,PI,136,65,38,29
2002,2206902,novo oriente do piaui,PI,314,115,164,59
2002,2206951,novo santo antonio,PI,121,100,56,59
2002,2207009,oeiras,PI,1374,796,537,303
2002,2207108,olho d agua do piaui,PI,108,51,97,39
2002,2207207,padre marcos,PI,341,173,110,82
2002,2207306,paes landim,PI,133,144,126,98
2002,2207355,pajeu do piaui,PI,46,61,58,30
2002,2207405,palmeira do piaui,PI,154,152,85,60
2002,2207504,palmeirais,PI,542,423,286,140
2002,2207553,paqueta,PI,119,72,32,32
2002,2207603,parnagua,PI,275,227,168,119
2002,2207702,parnaiba,PI,5310,3528,3484,2571
2002,2207751,passagem franca do piaui,PI,184,105,104,32
2002,2207777,patos do piaui,PI,244,221,122,97
2002,2207793,pau d'arco do piaui,PI,129,67,27,12
2002,2207801,paulistana,PI,987,510,465,164
2002,2207850,pavussu,PI,236,124,108,18
2002,2207900,pedro ii,PI,1665,968,827,448
2002,2207934,pedro laurentino,PI,89,52,38,49
2002,2207959,nova santa rita,PI,175,93,56,47
2002,2208007,picos,PI,2488,1843,1442,1342
2002,2208106,pimenteiras,PI,364,297,177,142
2002,2208205,pio ix,PI,645,443,286,219
2002,2208304,piracuruca,PI,977,674,418,343
2002,2208403,piripiri,PI,1984,1595,923,675
2002,2208502,porto,PI,293,150,130,66
2002,2208551,porto alegre do piaui,PI,87,51,47,36
2002,2208601,prata do piaui,PI,156,107,64,41
2002,2208650,queimada nova,PI,321,234,180,124
2002,2208700,redencao do gurgueia,PI,479,199,221,161
2002,2208809,regeneracao,PI,785,370,407,180
2002,2208858,riacho frio,PI,242,141,95,69
2002,2208874,ribeira do piaui,PI,164,96,72,16
2002,2208908,ribeiro goncalves,PI,130,71,42,31
2002,2209005,rio grande do piaui,PI,180,177,129,87
2002,2209104,santa cruz do piaui,PI,232,196,170,124
2002,2209153,santa cruz dos milagres,PI,102,102,61,46
2002,2209203,santa filomena,PI,191,137,94,76
2002,2209302,santa luz,PI,132,98,91,62
2002,2209351,santana do piaui,PI,114,77,56,54
2002,2209377,santa rosa do piaui,PI,224,156,106,42
2002,2209401,santo antonio de lisboa,PI,222,171,120,115
2002,2209450,santo antonio dos milagres,PI,192,169,104,95
2002,2209500,santo inacio do piaui,PI,115,87,63,46
2002,2209559,sao braz do piaui,PI,173,169,89,61
2002,2209609,sao felix do piaui,PI,101,85,63,56
2002,2209658,sao francisco de assis do piaui,PI,182,134,51,47
2002,2209708,sao francisco do piaui,PI,269,124,112,58
2002,2209757,sao goncalo do gurgueia,PI,88,64,52,27
2002,2209807,sao goncalo do piaui,PI,230,189,149,110
2002,2209856,sao joao da canabrava,PI,186,107,83,91
2002,2209872,sao joao da fronteira,PI,176,50,21,36
2002,2209906,sao joao da serra,PI,209,194,109,96
2002,2209955,sao joao da varjota,PI,200,172,87,74
2002,2209971,sao joao do arraial,PI,324,255,128,79
2002,2210003,sao joao do piaui,PI,917,538,327,194
2002,2210052,sao jose do divino,PI,155,120,58,34
2002,2210102,sao jose do peixe,PI,132,104,35,25
2002,2210201,sao jose do piaui,PI,233,139,104,81
2002,2210300,sao juliao,PI,221,142,129,70
2002,2210359,sao lourenco do piaui,PI,180,102,150,75
2002,2210375,sao luis do piaui,PI,142,76,63,30
2002,2210383,sao miguel da baixa grande,PI,78,45,24,28
2002,2210391,sao miguel do fidalgo,PI,96,38,36,28
2002,2210409,sao miguel do tapuio,PI,696,654,215,138
2002,2210508,sao pedro do piaui,PI,513,435,238,162
2002,2210607,sao raimundo nonato,PI,1053,828,664,571
2002,2210623,sebastiao barros,PI,115,60,48,29
2002,2210631,sebastiao leal,PI,71,65,45,30
2002,2210656,sigefredo pacheco,PI,427,297,257,146
2002,2210706,simoes,PI,568,404,275,207
2002,2210805,simplicio mendes,PI,394,352,243,226
2002,2210904,socorro do piaui,PI,153,119,20,25
2002,2210938,sussuapara,PI,229,135,101,62
2002,2210953,tamboril do piaui,PI,85,88,40,22
2002,2210979,tanque do piaui,PI,119,112,83,73
2002,2211001,teresina,PI,28523,18071,20478,12844
2002,2211100,uniao,PI,1547,1179,575,536
2002,2211209,urucui,PI,544,326,181,145
2002,2211308,valenca do piaui,PI,616,487,343,351
2002,2211357,varzea branca,PI,160,146,43,68
2002,2211407,varzea grande,PI,185,171,90,79
2002,2211506,vera mendes,PI,151,88,78,45
2002,2211605,vila nova do piaui,PI,131,84,37,56
2002,2211704,wall ferraz,PI,187,161,79,48
2002,2300101,abaiara,CE,255,179,124,226
2002,2300150,acarape,CE,343,294,187,421
2002,2300200,acarau,CE,1721,1488,709,1181
2002,2300309,acopiara,CE,1724,1107,851,1277
2002,2300408,aiuaba,CE,467,440,316,245
2002,2300507,alcantaras,CE,357,291,160,174
2002,2300606,altaneira,CE,139,133,110,196
2002,2300705,alto santo,CE,386,295,243,382
2002,2300754,amontada,CE,1943,1329,970,1172
2002,2300804,antonina do norte,CE,361,258,159,181
2002,2300903,apuiares,CE,497,524,308,450
2002,2301000,aquiraz,CE,2136,1817,1086,1300
2002,2301109,aracati,CE,1932,1932,1752,2127
2002,2301208,aracoiaba,CE,789,847,654,761
2002,2301257,ararenda,CE,468,347,286,419
2002,2301307,araripe,CE,1040,680,303,483
2002,2301406,aratuba,CE,533,353,289,436
2002,2301505,arneiroz,CE,301,210,191,189
2002,2301604,assare,CE,961,567,220,482
2002,2301703,aurora,CE,655,591,376,601
2002,2301802,baixio,CE,163,137,118,145
2002,2301851,banabuiu,CE,668,481,354,319
2002,2301901,barbalha,CE,1707,1470,939,1197
2002,2301950,barreira,CE,650,588,411,733
2002,2302008,barro,CE,654,692,329,743
2002,2302057,barroquinha,CE,691,362,101,260
2002,2302107,baturite,CE,1069,967,673,496
2002,2302206,beberibe,CE,1529,1534,1164,1630
2002,2302305,bela cruz,CE,1157,901,495,517
2002,2302404,boa viagem,CE,2104,1828,1157,1396
2002,2302503,brejo santo,CE,1762,1327,953,1092
2002,2302602,camocim,CE,2381,1527,732,1424
2002,2302701,campos sales,CE,898,665,428,599
2002,2302800,caninde,CE,2365,1997,2187,1645
2002,2302909,capistrano,CE,681,622,464,453
2002,2303006,caridade,CE,754,393,282,174
2002,2303105,carire,CE,622,498,274,305
2002,2303204,caririacu,CE,1315,712,426,390
2002,2303303,carius,CE,724,580,351,525
2002,2303402,carnaubal,CE,677,718,364,426
2002,2303501,cascavel,CE,2230,1894,1317,1247
2002,2303600,catarina,CE,317,316,211,291
2002,2303659,catunda,CE,431,425,327,234
2002,2303709,caucaia,CE,8478,6546,5573,9575
2002,2303808,cedro,CE,913,810,725,1124
2002,2303907,chaval,CE,590,298,132,320
2002,2303931,choro,CE,496,400,217,280
2002,2303956,chorozinho,CE,788,711,538,682
2002,2304004,coreau,CE,975,843,424,581
2002,2304103,crateus,CE,2435,1983,1866,2236
2002,2304202,crato,CE,3272,2739,2264,3560
2002,2304236,croata,CE,823,908,226,101
2002,2304251,cruz,CE,819,778,521,775
2002,2304269,deputado irapuan pinheiro,CE,233,240,199,207
2002,2304277,erere,CE,230,271,162,105
2002,2304285,eusebio,CE,1304,1192,938,1386
2002,2304301,farias brito,CE,807,656,540,594
2002,2304350,forquilha,CE,1027,466,267,901
2002,2304400,fortaleza,CE,61682,53779,50782,72942
2002,2304459,fortim,CE,540,417,325,561
2002,2304509,frecheirinha,CE,404,348,213,303
2002,2304608,general sampaio,CE,253,199,108,147
2002,2304657,graca,CE,780,784,512,305
2002,2304707,granja,CE,1697,636,363,454
2002,2304806,granjeiro,CE,231,131,50,151
2002,2304905,groairas,CE,322,368,160,260
2002,2304954,guaiuba,CE,726,532,383,667
2002,2305001,guaraciaba do norte,CE,1358,1167,781,888
2002,2305100,guaramiranga,CE,121,149,117,150
2002,2305209,hidrolandia,CE,679,536,381,514
2002,2305233,horizonte,CE,1494,1199,1026,1089
2002,2305266,ibaretama,CE,476,430,268,333
2002,2305308,ibiapina,CE,1114,772,455,485
2002,2305332,ibicuitinga,CE,505,350,198,439
2002,2305357,icapui,CE,517,388,361,571
2002,2305407,ico,CE,2459,2036,1574,1980
2002,2305506,iguatu,CE,2418,2233,1967,3677
2002,2305605,independencia,CE,1018,803,449,578
2002,2305654,ipaporanga,CE,511,426,248,330
2002,2305704,ipaumirim,CE,375,211,176,297
2002,2305803,ipu,CE,1396,1100,589,1020
2002,2305902,ipueiras,CE,1955,1474,961,654
2002,2306009,iracema,CE,463,486,395,414
2002,2306108,iraucuba,CE,760,546,352,606
2002,2306207,itaicaba,CE,204,195,167,254
2002,2306256,itaitinga,CE,1097,865,402,1130
2002,2306306,itapage,CE,1535,1404,903,1178
2002,2306405,itapipoca,CE,3777,3383,2999,2880
2002,2306504,itapiuna,CE,606,538,437,596
2002,2306553,itarema,CE,1092,743,492,1204
2002,2306603,itatira,CE,757,613,360,152
2002,2306702,jaguaretama,CE,527,414,378,657
2002,2306801,jaguaribara,CE,363,258,190,196
2002,2306900,jaguaribe,CE,1214,1003,827,1126
2002,2307007,jaguaruana,CE,913,738,644,691
2002,2307106,jardim,CE,1060,970,598,818
2002,2307205,jati,CE,285,274,80,254
2002,2307254,jijoca de jericoacoara,CE,512,368,292,401
2002,2307304,juazeiro do norte,CE,6236,5392,4494,7398
2002,2307403,jucas,CE,824,728,617,515
2002,2307502,lavras da mangabeira,CE,997,854,543,704
