ano,codmun,mun,uf,abandono_EF_6ano,abandono_EF_7ano,abandono_EF_8ano,abandono_EF_9ano,abandono_EM
2005,2907558,caturama,BA,41,26,20,12,43
2005,2907608,central,BA,147,78,158,75,318
2005,2907707,chorrocho,BA,42,23,15,12,85
2005,2907806,cicero dantas,BA,349,142,150,67,182
2005,2907905,cipo,BA,202,65,101,22,74
2005,2908002,coaraci,BA,268,171,142,66,224
2005,2908101,cocos,BA,48,18,24,24,14
2005,2908200,conceicao da feira,BA,24,20,24,28,154
2005,2908309,conceicao do almeida,BA,91,47,58,12,144
2005,2908408,conceicao do coite,BA,300,135,120,135,502
2005,2908507,conceicao do jacuipe,BA,84,42,69,37,296
2005,2908606,conde,BA,11,20,30,14,371
2005,2908705,condeuba,BA,112,65,38,19,111
2005,2908804,contendas do sincora,BA,30,14,18,13,37
2005,2908903,coracao de maria,BA,147,49,84,28,179
2005,2909000,cordeiros,BA,94,53,44,17,74
2005,2909109,coribe,BA,58,19,21,21,59
2005,2909208,coronel joao sa,BA,110,79,62,19,42
2005,2909307,correntina,BA,205,154,89,74,165
2005,2909406,cotegipe,BA,65,17,14,9,49
2005,2909505,cravolandia,BA,63,21,32,26,77
2005,2909604,crisopolis,BA,79,35,39,31,98
2005,2909703,cristopolis,BA,87,41,38,26,92
2005,2909802,cruz das almas,BA,233,71,125,52,222
2005,2909901,curaca,BA,243,165,102,111,288
2005,2910008,dario meira,BA,66,35,27,21,73
2005,2910057,dias d'avila,BA,357,234,202,63,611
2005,2910107,dom basilio,BA,56,33,17,11,95
2005,2910206,dom macedo costa,BA,42,5,9,3,5
2005,2910305,elisio medrado,BA,59,32,39,32,41
2005,2910404,encruzilhada,BA,220,63,88,22,113
2005,2910503,entre rios,BA,339,118,212,61,551
2005,2910602,esplanada,BA,37,16,23,11,338
2005,2910701,euclides da cunha,BA,509,301,298,156,478
2005,2910727,eunapolis,BA,408,367,262,253,844
2005,2910750,fatima,BA,107,60,79,43,170
2005,2910776,feira da mata,BA,29,21,18,23,51
2005,2910800,feira de santana,BA,1615,807,921,670,5974
2005,2910859,filadelfia,BA,149,77,54,52,78
2005,2910909,firmino alves,BA,42,37,25,17,42
2005,2911006,floresta azul,BA,152,109,68,37,80
2005,2911105,formosa do rio preto,BA,101,60,96,93,79
2005,2911204,gandu,BA,388,38,218,13,338
2005,2911253,gaviao,BA,21,6,4,2,20
2005,2911303,gentio do ouro,BA,80,31,28,33,66
2005,2911402,gloria,BA,62,20,22,20,144
2005,2911501,gongogi,BA,28,35,13,5,26
2005,2911600,governador mangabeira,BA,102,56,50,32,80
2005,2911659,guajeru,BA,41,33,17,12,40
2005,2911709,guanambi,BA,305,274,283,252,927
2005,2911808,guaratinga,BA,154,56,112,55,86
2005,2911857,heliopolis,BA,136,72,54,25,124
2005,2911907,iacu,BA,290,165,135,87,154
2005,2912004,ibiassuce,BA,48,20,29,24,52
2005,2912103,ibicarai,BA,147,139,96,81,138
2005,2912202,ibicoara,BA,65,43,27,30,18
2005,2912301,ibicui,BA,122,62,61,42,105
2005,2912400,ibipeba,BA,45,24,53,18,61
2005,2912509,ibipitanga,BA,52,26,24,18,0
2005,2912608,ibiquera,BA,28,0,18,0,17
2005,2912707,ibirapitanga,BA,478,172,193,95,212
2005,2912806,ibirapua,BA,30,9,15,3,71
2005,2912905,ibirataia,BA,375,125,215,85,315
2005,2913002,ibitiara,BA,80,53,37,16,27
2005,2913101,ibitita,BA,138,64,37,43,112
2005,2913200,ibotirama,BA,115,51,40,36,260
2005,2913309,ichu,BA,31,39,10,18,29
2005,2913408,igapora,BA,121,56,47,37,70
2005,2913457,igrapiuna,BA,133,63,101,35,156
2005,2913507,iguai,BA,200,95,79,51,180
2005,2913606,ilheus,BA,905,461,558,526,2266
2005,2913705,inhambupe,BA,229,148,93,40,618
2005,2913804,ipecaeta,BA,121,90,102,30,70
2005,2913903,ipiau,BA,318,218,245,162,376
2005,2914000,ipira,BA,340,151,109,58,359
2005,2914109,ipupiara,BA,26,62,10,50,98
2005,2914208,irajuba,BA,74,28,12,1,21
2005,2914307,iramaia,BA,95,79,56,55,66
2005,2914406,iraquara,BA,114,64,42,33,144
2005,2914505,irara,BA,134,81,63,22,140
2005,2914604,irece,BA,37,16,19,9,557
2005,2914653,itabela,BA,146,147,61,47,337
2005,2914703,itaberaba,BA,247,159,135,93,473
2005,2914802,itabuna,BA,369,463,381,364,2683
2005,2914901,itacare,BA,60,81,15,39,188
2005,2915007,itaete,BA,88,42,31,21,90
2005,2915106,itagi,BA,130,50,45,21,144
2005,2915205,itagiba,BA,208,116,115,46,212
2005,2915304,itagimirim,BA,98,78,59,51,100
2005,2915353,itaguacu da bahia,BA,66,40,39,22,72
2005,2915403,itaju do colonia,BA,71,43,54,23,62
2005,2915502,itajuipe,BA,272,122,105,64,76
2005,2915601,itamaraju,BA,591,392,366,249,550
2005,2915700,itamari,BA,33,7,10,10,122
2005,2915809,itambe,BA,296,190,123,85,146
2005,2915908,itanagra,BA,53,20,36,11,41
2005,2916005,itanhem,BA,319,78,187,46,251
2005,2916104,itaparica,BA,89,20,72,21,130
2005,2916203,itape,BA,109,55,77,8,107
2005,2916302,itapebi,BA,139,69,72,24,173
2005,2916401,itapetinga,BA,73,56,51,47,466
2005,2916500,itapicuru,BA,465,122,201,59,249
2005,2916609,itapitanga,BA,218,103,95,48,68
2005,2916708,itaquara,BA,46,45,31,20,53
2005,2916807,itarantim,BA,235,102,170,58,74
2005,2916856,itatim,BA,152,54,73,16,90
2005,2916906,itirucu,BA,176,76,63,44,87
2005,2917003,itiuba,BA,176,127,68,47,321
2005,2917102,itororo,BA,292,214,122,109,32
2005,2917201,ituacu,BA,122,55,62,39,131
2005,2917300,itubera,BA,216,62,140,36,106
2005,2917334,iuiu,BA,60,45,31,13,32
2005,2917359,jaborandi,BA,25,39,17,26,8
2005,2917409,jacaraci,BA,54,16,22,16,9
2005,2917508,jacobina,BA,626,314,211,244,650
2005,2917607,jaguaquara,BA,616,258,313,155,485
2005,2917706,jaguarari,BA,149,49,80,56,290
2005,2917805,jaguaripe,BA,58,20,21,12,0
2005,2917904,jandaira,BA,23,13,11,6,93
2005,2918001,jequie,BA,828,513,539,350,1596
2005,2918100,jeremoabo,BA,209,79,97,41,101
2005,2918209,jiquirica,BA,99,70,28,43,40
2005,2918308,jitauna,BA,211,100,107,49,188
2005,2918357,joao dourado,BA,58,53,55,38,83
2005,2918407,juazeiro,BA,1000,759,682,528,2693
2005,2918456,jucurucu,BA,108,37,43,41,8
2005,2918506,jussara,BA,110,74,65,33,88
2005,2918555,jussari,BA,123,137,92,75,150
2005,2918605,jussiape,BA,27,8,9,6,22
2005,2918704,lafaiete coutinho,BA,18,16,12,11,11
2005,2918753,lagoa real,BA,100,57,36,28,64
2005,2918803,laje,BA,42,13,25,6,62
2005,2918902,lajedao,BA,23,6,5,9,80
2005,2919009,lajedinho,BA,29,17,14,5,0
2005,2919058,lajedo do tabocal,BA,72,26,33,14,67
2005,2919108,lamarao,BA,29,2,2,8,59
2005,2919157,lapao,BA,75,68,59,38,124
2005,2919207,lauro de freitas,BA,685,364,337,273,854
2005,2919306,lencois,BA,26,45,10,9,54
2005,2919405,licinio de almeida,BA,53,22,38,17,73
2005,2919504,livramento de nossa senhora,BA,131,50,47,33,215
2005,2919553,luis eduardo magalhaes,BA,232,158,217,95,663
2005,2919603,macajuba,BA,127,81,68,38,69
2005,2919702,macarani,BA,151,39,76,16,135
2005,2919801,macaubas,BA,139,109,62,67,164
2005,2919900,macurure,BA,24,13,15,10,62
2005,2919926,madre de deus,BA,75,33,37,4,134
2005,2919959,maetinga,BA,58,28,28,16,90
2005,2920007,maiquinique,BA,39,23,9,7,105
2005,2920106,mairi,BA,297,127,66,56,73
2005,2920205,malhada,BA,93,111,73,62,121
2005,2920304,malhada de pedras,BA,20,26,24,17,55
2005,2920403,manoel vitorino,BA,74,62,42,49,63
2005,2920452,mansidao,BA,13,17,23,11,98
2005,2920502,maracas,BA,121,85,64,48,181
2005,2920601,maragogipe,BA,328,183,250,100,157
2005,2920700,marau,BA,125,56,36,15,80
2005,2920809,marcionilio souza,BA,79,30,40,14,144
2005,2920908,mascote,BA,117,180,144,73,67
2005,2921005,mata de sao joao,BA,210,102,95,97,98
2005,2921054,matina,BA,106,39,28,32,39
2005,2921104,medeiros neto,BA,174,104,99,59,247
2005,2921203,miguel calmon,BA,140,68,65,43,258
2005,2921302,milagres,BA,141,27,50,11,86
2005,2921401,mirangaba,BA,130,85,86,65,104
2005,2921450,mirante,BA,65,32,32,25,57
2005,2921500,monte santo,BA,378,202,161,76,144
2005,2921609,morpara,BA,65,30,32,26,62
2005,2921708,morro do chapeu,BA,105,69,59,41,349
2005,2921807,mortugaba,BA,40,24,13,24,43
2005,2921906,mucuge,BA,59,5,18,6,47
2005,2922003,mucuri,BA,304,180,212,66,372
2005,2922052,mulungu do morro,BA,83,59,65,40,44
2005,2922102,mundo novo,BA,231,160,70,57,158
2005,2922201,muniz ferreira,BA,79,35,20,12,24
2005,2922250,muquem de sao francisco,BA,210,98,83,45,64
2005,2922300,muritiba,BA,103,104,43,64,341
2005,2922409,mutuipe,BA,86,42,42,15,141
2005,2922508,nazare,BA,260,45,184,36,585
2005,2922607,nilo pecanha,BA,202,77,102,21,102
2005,2922656,nordestina,BA,95,54,60,21,93
2005,2922706,nova canaa,BA,106,71,51,28,128
2005,2922730,nova fatima,BA,37,24,8,10,26
2005,2922755,nova ibia,BA,91,30,44,23,44
2005,2922805,nova itarana,BA,78,28,23,19,19
2005,2922854,nova redencao,BA,59,13,29,10,91
2005,2922904,nova soure,BA,139,67,82,54,156
2005,2923001,nova vicosa,BA,178,165,109,112,411
2005,2923035,novo horizonte,BA,26,17,21,9,39
2005,2923050,novo triunfo,BA,49,41,55,17,64
2005,2923100,olindina,BA,185,153,81,46,76
2005,2923209,oliveira dos brejinhos,BA,135,73,67,61,95
2005,2923308,ouricangas,BA,11,14,13,7,56
2005,2923357,ourolandia,BA,202,80,46,29,85
2005,2923407,palmas de monte alto,BA,126,74,51,36,15
2005,2923506,palmeiras,BA,37,19,11,5,26
2005,2923605,paramirim,BA,97,53,33,17,45
2005,2923704,paratinga,BA,177,75,72,37,339
2005,2923803,paripiranga,BA,103,63,54,19,155
2005,2923902,pau brasil,BA,75,39,21,18,182
2005,2924009,paulo afonso,BA,128,61,57,53,822
2005,2924058,pe de serra,BA,97,66,59,34,133
2005,2924108,pedrao,BA,88,5,38,26,43
2005,2924207,pedro alexandre,BA,81,22,46,6,53
2005,2924306,piata,BA,55,36,17,24,37
2005,2924405,pilao arcado,BA,261,112,98,62,67
2005,2924504,pindai,BA,116,61,46,43,122
2005,2924603,pindobacu,BA,220,53,150,32,121
2005,2924652,pintadas,BA,49,23,31,11,47
2005,2924678,pirai do norte,BA,55,7,8,4,70
2005,2924702,piripa,BA,59,30,45,44,176
2005,2924801,piritiba,BA,160,96,89,59,205
2005,2924900,planaltino,BA,77,10,50,6,26
2005,2925006,planalto,BA,397,208,151,93,238
2005,2925105,pocoes,BA,249,192,176,148,303
2005,2925204,pojuca,BA,228,128,149,90,512
2005,2925253,ponto novo,BA,126,84,84,36,182
2005,2925303,porto seguro,BA,385,329,239,161,1450
2005,2925402,potiragua,BA,78,45,41,16,43
2005,2925501,prado,BA,269,146,195,95,217
2005,2925600,presidente dutra,BA,28,27,27,33,82
2005,2925709,presidente janio quadros,BA,139,63,94,35,89
2005,2925758,presidente tancredo neves,BA,272,99,116,48,152
2005,2925808,queimadas,BA,200,87,129,93,208
2005,2925907,quijingue,BA,110,54,277,34,111
2005,2925931,quixabeira,BA,55,34,27,29,89
2005,2925956,rafael jambeiro,BA,264,46,107,44,52
2005,2926004,remanso,BA,238,47,87,60,167
2005,2926103,retirolandia,BA,61,26,24,12,76
2005,2926202,riachao das neves,BA,95,69,70,35,109
2005,2926301,riachao do jacuipe,BA,166,109,108,61,329
2005,2926400,riacho de santana,BA,106,82,98,54,19
2005,2926509,ribeira do amparo,BA,85,50,30,26,114
2005,2926608,ribeira do pombal,BA,473,20,248,6,269
2005,2926657,ribeirao do largo,BA,77,74,45,30,20
2005,2926707,rio de contas,BA,30,26,10,15,37
2005,2926806,rio do antonio,BA,56,42,28,35,67
2005,2926905,rio do pires,BA,29,30,27,10,52
2005,2927002,rio real,BA,170,79,63,37,371
2005,2927101,rodelas,BA,30,9,7,6,43
2005,2927200,ruy barbosa,BA,219,33,94,21,111
2005,2927309,salinas da margarida,BA,168,56,87,21,98
2005,2927408,salvador,BA,7921,4431,4724,3577,40439
2005,2927507,santa barbara,BA,123,61,61,50,101
2005,2927606,santa brigida,BA,226,108,46,30,170
2005,2927705,santa cruz cabralia,BA,0,0,0,0,386
2005,2927804,santa cruz da vitoria,BA,22,13,8,6,33
2005,2927903,santa ines,BA,67,61,26,20,250
2005,2928000,santaluz,BA,359,189,146,104,417
2005,2928059,santa luzia,BA,87,42,52,14,80
2005,2928109,santa maria da vitoria,BA,260,287,181,243,423
2005,2928208,santana,BA,134,65,42,26,161
2005,2928307,santanopolis,BA,55,37,40,8,10
2005,2928406,santa rita de cassia,BA,168,110,130,75,196
2005,2928505,santa teresinha,BA,14,1,9,10,46
2005,2928604,santo amaro,BA,145,82,35,51,376
2005,2928703,santo antonio de jesus,BA,194,57,118,73,655
2005,2928802,santo estevao,BA,265,49,108,21,392
2005,2928901,sao desiderio,BA,92,26,50,25,182
2005,2928950,sao domingos,BA,51,12,28,16,41
2005,2929008,sao felix,BA,31,32,16,26,152
2005,2929057,sao felix do coribe,BA,85,63,70,66,70
2005,2929107,sao felipe,BA,150,108,99,68,169
2005,2929206,sao francisco do conde,BA,225,94,136,74,439
2005,2929255,sao gabriel,BA,123,90,91,57,143
2005,2929305,sao goncalo dos campos,BA,146,69,47,23,78
2005,2929354,sao jose da vitoria,BA,89,29,71,12,33
2005,2929370,sao jose do jacuipe,BA,78,26,31,24,116
2005,2929404,sao miguel das matas,BA,57,39,38,17,18
2005,2929503,sao sebastiao do passe,BA,117,85,77,86,511
2005,2929602,sapeacu,BA,150,75,76,60,183
2005,2929701,satiro dias,BA,20,13,11,5,96
2005,2929750,saubara,BA,104,58,52,17,137
2005,2929800,saude,BA,289,142,106,103,118
2005,2929909,seabra,BA,215,124,105,54,230
2005,2930006,sebastiao laranjeiras,BA,87,103,62,35,94
2005,2930105,senhor do bonfim,BA,109,114,117,69,1060
2005,2930154,serra do ramalho,BA,222,106,140,83,416
2005,2930204,sento se,BA,329,120,149,73,445
2005,2930303,serra dourada,BA,132,87,53,58,143
2005,2930402,serra preta,BA,80,52,40,28,53
2005,2930501,serrinha,BA,573,445,394,358,1067
2005,2930600,serrolandia,BA,150,136,81,40,90
2005,2930709,simoes filho,BA,622,219,201,101,1405
2005,2930758,sitio do mato,BA,49,39,31,20,109
2005,2930766,sitio do quinto,BA,129,48,54,21,46
2005,2930774,sobradinho,BA,68,17,37,16,322
2005,2930808,souto soares,BA,64,28,43,27,107
2005,2930907,tabocas do brejo velho,BA,48,17,23,14,14
2005,2931004,tanhacu,BA,190,83,98,47,115
2005,2931053,tanque novo,BA,62,36,16,11,87
2005,2931103,tanquinho,BA,28,12,3,5,16
2005,2931202,taperoa,BA,55,17,16,19,146
2005,2931301,tapiramuta,BA,198,99,60,69,75
2005,2931350,teixeira de freitas,BA,69,84,61,55,903
2005,2931400,teodoro sampaio,BA,103,76,44,41,54
2005,2931509,teofilandia,BA,182,145,116,58,234
2005,2931608,teolandia,BA,100,61,24,27,79
2005,2931707,terra nova,BA,0,0,0,0,84
2005,2931806,tremedal,BA,116,55,44,30,58
2005,2931905,tucano,BA,564,250,295,130,184
2005,2932002,uaua,BA,193,93,120,83,282
2005,2932101,ubaira,BA,0,4,12,4,65
2005,2932200,ubaitaba,BA,213,78,92,66,112
2005,2932309,ubata,BA,102,37,60,10,206
2005,2932408,uibai,BA,46,47,21,16,152
2005,2932457,umburanas,BA,210,90,84,64,150
2005,2932507,una,BA,249,100,156,60,155
2005,2932606,urandi,BA,134,78,41,42,79
2005,2932705,urucuca,BA,155,68,27,21,101
2005,2932804,utinga,BA,87,43,58,70,128
2005,2932903,valenca,BA,358,196,146,37,919
2005,2933000,valente,BA,92,81,93,29,212
2005,2933059,varzea da roca,BA,212,78,70,52,104
2005,2933109,varzea do poco,BA,120,70,49,39,45
2005,2933158,varzea nova,BA,181,99,115,33,94
2005,2933174,varzedo,BA,76,36,51,23,41
2005,2933208,vera cruz,BA,353,108,186,83,379
2005,2933257,vereda,BA,41,8,15,9,44
2005,2933307,vitoria da conquista,BA,1444,771,783,592,3525
2005,2933406,wagner,BA,13,30,14,20,20
2005,2933455,wanderley,BA,71,21,40,17,25
2005,2933505,wenceslau guimaraes,BA,279,89,168,33,169
2005,2933604,xique-xique,BA,342,124,199,206,477
2005,3100104,abadia dos dourados,MG,0,0,0,0,30
2005,3100203,abaete,MG,0,0,0,0,115
2005,3100302,abre campo,MG,0,0,0,0,72
2005,3100401,acaiaca,MG,0,0,0,0,11
2005,3100500,acucena,MG,0,0,0,0,89
2005,3100609,agua boa,MG,0,0,0,0,58
2005,3100708,agua comprida,MG,0,0,0,0,0
2005,3100807,aguanil,MG,44,27,14,13,11
2005,3100906,aguas formosas,MG,0,6,3,4,229
2005,3101003,aguas vermelhas,MG,0,0,0,0,93
2005,3101102,aimores,MG,12,17,10,7,180
2005,3101201,aiuruoca,MG,0,0,0,0,49
2005,3101300,alagoa,MG,3,3,0,0,16
2005,3101409,albertina,MG,0,0,0,0,18
2005,3101508,alem paraiba,MG,1,1,2,2,294
2005,3101607,alfenas,MG,0,0,0,0,454
2005,3101631,alfredo vasconcelos,MG,0,0,0,0,29
2005,3101706,almenara,MG,0,0,0,0,353
2005,3101805,alpercata,MG,0,0,0,0,88
2005,3101904,alpinopolis,MG,0,0,0,0,44
2005,3102001,alterosa,MG,0,0,0,0,87
2005,3102050,alto caparao,MG,0,0,0,0,23
2005,3102100,alto rio doce,MG,0,0,0,0,46
2005,3102209,alvarenga,MG,0,0,0,0,21
2005,3102308,alvinopolis,MG,0,0,0,0,119
2005,3102407,alvorada de minas,MG,0,0,0,0,15
2005,3102506,amparo do serra,MG,0,0,0,0,36
2005,3102605,andradas,MG,0,0,0,0,203
2005,3102704,cachoeira de pajeu,MG,0,0,0,0,45
2005,3102803,andrelandia,MG,0,0,0,0,65
2005,3102852,angelandia,MG,0,0,0,0,76
2005,3102902,antonio carlos,MG,0,0,0,0,41
2005,3103009,antonio dias,MG,0,0,0,0,93
2005,3103108,antonio prado de minas,MG,0,0,0,0,0
2005,3103207,aracai,MG,0,0,0,0,10
2005,3103306,aracitaba,MG,0,0,0,0,16
2005,3103405,aracuai,MG,0,0,0,0,362
2005,3103504,araguari,MG,2,0,1,0,673
2005,3103603,arantina,MG,0,0,0,0,8
2005,3103702,araponga,MG,0,0,0,0,33
2005,3103751,arapora,MG,0,0,0,0,84
2005,3103801,arapua,MG,0,0,0,0,16
2005,3103900,araujos,MG,0,0,0,0,51
2005,3104007,araxa,MG,0,0,0,0,527
2005,3104106,arceburgo,MG,0,0,0,0,37
2005,3104205,arcos,MG,0,0,0,0,256
2005,3104304,areado,MG,0,0,0,0,46
2005,3104403,argirita,MG,0,0,0,0,21
2005,3104452,aricanduva,MG,0,0,0,0,26
2005,3104502,arinos,MG,0,0,0,0,154
2005,3104601,astolfo dutra,MG,0,0,1,0,53
2005,3104700,ataleia,MG,30,19,29,16,158
2005,3104809,augusto de lima,MG,0,0,0,0,36
2005,3104908,baependi,MG,0,0,0,1,85
2005,3105004,baldim,MG,0,0,0,0,78
2005,3105103,bambui,MG,0,0,0,0,87
2005,3105202,bandeira,MG,0,0,0,0,34
2005,3105301,bandeira do sul,MG,0,0,0,0,28
2005,3105400,barao de cocais,MG,0,0,0,0,226
2005,3105509,barao de monte alto,MG,0,0,0,0,41
2005,3105608,barbacena,MG,1,2,4,0,528
2005,3105707,barra longa,MG,0,0,0,0,55
2005,3105905,barroso,MG,0,0,0,1,140
2005,3106002,bela vista de minas,MG,0,0,0,0,161
2005,3106101,belmiro braga,MG,0,0,0,0,40
2005,3106200,belo horizonte,MG,14,24,24,40,15933
2005,3106309,belo oriente,MG,15,18,11,12,207
2005,3106408,belo vale,MG,0,0,0,0,42
2005,3106507,berilo,MG,4,5,3,2,51
2005,3106606,bertopolis,MG,22,15,9,7,19
2005,3106655,berizal,MG,0,0,0,0,17
2005,3106705,betim,MG,0,0,0,0,3328
2005,3106804,bias fortes,MG,0,0,0,0,20
2005,3106903,bicas,MG,0,0,0,0,70
2005,3107000,biquinhas,MG,0,0,0,0,25
2005,3107109,boa esperanca,MG,0,0,0,0,202
2005,3107208,bocaina de minas,MG,47,18,7,8,17
2005,3107307,bocaiuva,MG,0,0,0,0,417
2005,3107406,bom despacho,MG,1,0,0,0,209
2005,3107505,bom jardim de minas,MG,0,0,0,0,31
2005,3107604,bom jesus da penha,MG,0,0,0,0,31
2005,3107703,bom jesus do amparo,MG,0,0,0,0,60
2005,3107802,bom jesus do galho,MG,5,13,7,5,54
2005,3107901,bom repouso,MG,0,0,0,0,45
2005,3108008,bom sucesso,MG,0,0,0,0,101
2005,3108107,bonfim,MG,0,0,0,0,24
2005,3108206,bonfinopolis de minas,MG,0,0,0,0,22
2005,3108255,bonito de minas,MG,0,0,0,0,20
2005,3108305,borda da mata,MG,0,1,0,0,151
2005,3108404,botelhos,MG,0,0,0,0,68
2005,3108503,botumirim,MG,0,0,0,0,36
2005,3108552,brasilandia de minas,MG,0,0,0,0,111
2005,3108602,brasilia de minas,MG,0,0,0,0,322
2005,3108701,bras pires,MG,0,0,0,0,15
2005,3108800,braunas,MG,0,0,0,0,34
2005,3108909,brasopolis,MG,0,0,0,0,123
2005,3109006,brumadinho,MG,0,0,0,0,132
2005,3109105,bueno brandao,MG,0,0,0,0,49
2005,3109204,buenopolis,MG,0,0,0,0,67
2005,3109253,bugre,MG,0,0,0,0,20
2005,3109303,buritis,MG,0,0,0,0,88
2005,3109402,buritizeiro,MG,0,0,0,0,147
2005,3109451,cabeceira grande,MG,0,0,0,0,38
2005,3109501,cabo verde,MG,0,0,0,0,49
2005,3109600,cachoeira da prata,MG,0,0,0,0,6
2005,3109709,cachoeira de minas,MG,0,0,0,0,86
2005,3109808,cachoeira dourada,MG,0,0,0,0,30
2005,3109907,caetanopolis,MG,0,0,0,0,81
2005,3110004,caete,MG,0,0,0,0,302
2005,3110103,caiana,MG,0,0,0,0,66
2005,3110202,cajuri,MG,0,0,0,0,23
2005,3110301,caldas,MG,0,0,0,0,76
2005,3110400,camacho,MG,0,0,0,0,24
2005,3110509,camanducaia,MG,0,0,0,0,157
2005,3110608,cambui,MG,1,1,4,1,180
2005,3110707,cambuquira,MG,0,0,0,0,92
2005,3110806,campanario,MG,0,0,0,0,65
2005,3110905,campanha,MG,0,0,0,0,41
2005,3111002,campestre,MG,0,0,0,0,126
2005,3111101,campina verde,MG,0,0,1,0,110
2005,3111150,campo azul,MG,0,0,0,0,23
2005,3111200,campo belo,MG,0,0,0,0,378
2005,3111309,campo do meio,MG,0,0,0,0,59
2005,3111408,campo florido,MG,0,0,0,0,48
2005,3111507,campos altos,MG,0,0,0,0,138
2005,3111606,campos gerais,MG,0,0,0,0,161
2005,3111705,canaa,MG,0,0,0,0,29
2005,3111804,canapolis,MG,0,0,0,0,56
2005,3111903,cana verde,MG,0,0,0,0,25
2005,3112000,candeias,MG,0,0,0,0,73
2005,3112059,cantagalo,MG,0,0,0,0,20
2005,3112109,caparao,MG,0,0,0,0,18
2005,3112208,capela nova,MG,0,0,0,0,26
2005,3112307,capelinha,MG,0,0,0,0,132
2005,3112406,capetinga,MG,0,0,0,0,57
2005,3112505,capim branco,MG,0,0,0,0,43
2005,3112604,capinopolis,MG,0,0,0,0,229
2005,3112653,capitao andrade,MG,0,0,0,0,62
2005,3112703,capitao eneas,MG,8,8,7,7,148
2005,3112802,capitolio,MG,0,0,0,0,32
2005,3112901,caputira,MG,3,12,0,0,57
2005,3113008,carai,MG,0,0,0,0,120
2005,3113107,caranaiba,MG,0,0,0,0,30
2005,3113206,carandai,MG,0,0,0,0,103
2005,3113305,carangola,MG,13,15,3,2,273
2005,3113404,caratinga,MG,2,2,2,1,634
2005,3113503,carbonita,MG,0,0,0,0,54
2005,3113602,careacu,MG,0,0,0,0,41
2005,3113701,carlos chagas,MG,0,0,0,0,195
2005,3113800,carmesia,MG,0,0,0,0,6
2005,3113909,carmo da cachoeira,MG,0,0,0,0,47
2005,3114006,carmo da mata,MG,0,0,0,0,63
2005,3114105,carmo de minas,MG,0,0,0,0,58
2005,3114204,carmo do cajuru,MG,0,0,0,0,214
2005,3114303,carmo do paranaiba,MG,0,0,0,0,213
2005,3114402,carmo do rio claro,MG,0,0,0,0,155
2005,3114501,carmopolis de minas,MG,0,0,0,0,54
2005,3114550,carneirinho,MG,0,0,0,0,83
2005,3114600,carrancas,MG,0,0,0,0,23
2005,3114709,carvalhopolis,MG,0,0,0,0,5
2005,3114808,carvalhos,MG,0,0,0,0,20
2005,3114907,casa grande,MG,0,0,0,0,9
2005,3115003,cascalho rico,MG,0,0,0,0,8
2005,3115102,cassia,MG,0,0,0,0,88
2005,3115201,conceicao da barra de minas,MG,0,0,0,0,8
2005,3115300,cataguases,MG,0,0,0,0,588
2005,3115359,catas altas,MG,0,0,0,0,46
2005,3115409,catas altas da noruega,MG,0,0,0,0,17
2005,3115458,catuji,MG,0,0,0,0,83
2005,3115474,catuti,MG,0,0,0,0,44
2005,3115508,caxambu,MG,0,0,0,0,153
2005,3115607,cedro do abaete,MG,0,0,0,0,13
2005,3115706,central de minas,MG,0,0,0,0,67
2005,3115805,centralina,MG,0,0,0,0,41
2005,3115904,chacara,MG,0,0,0,0,0
2005,3116001,chale,MG,0,0,0,0,39
2005,3116100,chapada do norte,MG,0,0,0,0,38
