ano,codmun,mun,uf,abandono_EF_6ano,abandono_EF_7ano,abandono_EF_8ano,abandono_EF_9ano,abandono_EM
1997,3140530,martins soares,MG,37,20,7,5,9
1997,3140555,mata verde,MG,34,29,23,14,9
1997,3140605,materlandia,MG,28,15,9,7,6
1997,3140704,mateus leme,MG,142,111,98,68,22
1997,3140803,matias barbosa,MG,39,22,22,10,31
1997,3140852,matias cardoso,MG,69,18,11,3,0
1997,3140902,matipo,MG,165,52,28,16,26
1997,3141009,mato verde,MG,80,32,20,8,24
1997,3141108,matozinhos,MG,203,131,80,67,107
1997,3141207,matutina,MG,18,25,6,2,20
1997,3141306,medeiros,MG,9,7,9,4,8
1997,3141405,medina,MG,74,56,33,19,44
1997,3141504,mendes pimentel,MG,55,29,18,11,6
1997,3141603,merces,MG,42,43,26,21,8
1997,3141702,mesquita,MG,41,25,22,5,10
1997,3141801,minas novas,MG,210,63,44,32,89
1997,3141900,minduri,MG,16,3,1,6,5
1997,3142007,mirabela,MG,60,14,16,23,22
1997,3142106,miradouro,MG,52,38,24,16,5
1997,3142205,mirai,MG,53,19,23,11,27
1997,3142254,miravania,MG,8,1,2,0,0
1997,3142304,moeda,MG,12,3,3,4,0
1997,3142403,moema,MG,44,25,19,10,13
1997,3142502,monjolos,MG,35,36,14,8,27
1997,3142601,monsenhor paulo,MG,42,17,15,2,19
1997,3142700,montalvania,MG,116,61,31,28,97
1997,3142809,monte alegre de minas,MG,140,66,36,31,41
1997,3142908,monte azul,MG,126,50,44,23,53
1997,3143005,monte belo,MG,120,31,29,22,13
1997,3143104,monte carmelo,MG,159,108,99,85,52
1997,3143153,monte formoso,MG,37,16,7,2,0
1997,3143203,monte santo de minas,MG,49,45,23,9,64
1997,3143302,montes claros,MG,1548,1043,742,561,643
1997,3143401,monte siao,MG,35,18,8,6,2
1997,3143450,montezuma,MG,31,18,14,0,5
1997,3143500,morada nova de minas,MG,60,19,13,6,11
1997,3143609,morro da garca,MG,21,17,8,2,10
1997,3143708,morro do pilar,MG,21,10,2,2,7
1997,3143807,munhoz,MG,40,21,11,9,26
1997,3143906,muriae,MG,310,190,193,120,189
1997,3144003,mutum,MG,159,56,50,30,65
1997,3144102,muzambinho,MG,55,48,33,30,29
1997,3144201,nacip raydan,MG,37,15,13,9,0
1997,3144300,nanuque,MG,361,156,188,152,155
1997,3144359,naque,MG,35,24,23,15,15
1997,3144375,natalandia,MG,26,17,5,3,0
1997,3144409,natercia,MG,40,22,16,14,20
1997,3144508,nazareno,MG,24,14,16,5,12
1997,3144607,nepomuceno,MG,289,119,78,56,66
1997,3144656,ninheira,MG,32,7,13,3,0
1997,3144672,nova belem,MG,26,5,5,1,0
1997,3144706,nova era,MG,161,91,78,19,62
1997,3144805,nova lima,MG,257,155,162,93,46
1997,3144904,nova modica,MG,53,21,9,8,6
1997,3145000,nova ponte,MG,89,64,49,23,31
1997,3145059,nova porteirinha,MG,79,33,17,14,0
1997,3145109,nova resende,MG,134,93,30,26,29
1997,3145208,nova serrana,MG,182,76,83,30,61
1997,3145307,novo cruzeiro,MG,194,94,33,20,36
1997,3145356,novo oriente de minas,MG,7,1,0,1,1
1997,3145372,novorizonte,MG,26,8,5,1,0
1997,3145406,olaria,MG,11,8,5,0,13
1997,3145455,olhos-d agua,MG,39,8,4,3,0
1997,3145505,olimpio noronha,MG,25,6,5,0,6
1997,3145604,oliveira,MG,129,73,52,27,54
1997,3145703,oliveira fortes,MG,5,2,5,0,0
1997,3145802,onca de pitangui,MG,30,11,5,2,16
1997,3145851,oratorios,MG,35,32,9,4,6
1997,3145877,orizania,MG,2,0,1,0,0
1997,3145901,ouro branco,MG,59,52,36,22,45
1997,3146008,ouro fino,MG,96,67,72,34,77
1997,3146107,ouro preto,MG,426,238,165,116,358
1997,3146206,ouro verde de minas,MG,41,18,18,5,7
1997,3146255,padre carvalho,MG,21,6,4,0,0
1997,3146305,padre paraiso,MG,108,71,30,20,51
1997,3146404,paineiras,MG,51,25,11,6,17
1997,3146503,pains,MG,29,34,17,10,21
1997,3146552,pai pedro,MG,44,18,3,2,0
1997,3146602,paiva,MG,6,0,0,0,4
1997,3146701,palma,MG,21,7,0,1,2
1997,3146750,palmopolis,MG,41,23,20,10,9
1997,3146909,papagaios,MG,91,33,14,9,8
1997,3147006,paracatu,MG,315,239,192,114,96
1997,3147105,para de minas,MG,385,229,176,121,228
1997,3147204,paraguacu,MG,71,44,41,21,31
1997,3147303,paraisopolis,MG,112,71,50,49,54
1997,3147402,paraopeba,MG,203,117,91,73,78
1997,3147501,passabem,MG,10,6,2,2,9
1997,3147600,passa quatro,MG,45,13,13,12,6
1997,3147709,passa tempo,MG,12,16,8,3,8
1997,3147808,passa vinte,MG,3,8,6,0,4
1997,3147907,passos,MG,390,366,299,200,258
1997,3147956,patis,MG,59,17,7,4,13
1997,3148004,patos de minas,MG,479,421,398,256,385
1997,3148103,patrocinio,MG,274,217,150,123,125
1997,3148202,patrocinio do muriae,MG,19,17,18,18,18
1997,3148301,paula candido,MG,35,17,3,5,0
1997,3148400,paulistas,MG,54,26,13,4,12
1997,3148509,pavao,MG,85,34,16,9,26
1997,3148608,pecanha,MG,60,21,9,11,13
1997,3148707,pedra azul,MG,160,85,59,43,26
1997,3148756,pedra bonita,MG,50,16,14,4,2
1997,3148806,pedra do anta,MG,27,7,10,2,0
1997,3148905,pedra do indaia,MG,23,9,6,2,10
1997,3149002,pedra dourada,MG,26,18,2,1,0
1997,3149101,pedralva,MG,71,27,22,12,22
1997,3149150,pedras de maria da cruz,MG,63,19,16,10,19
1997,3149200,pedrinopolis,MG,23,24,14,2,0
1997,3149309,pedro leopoldo,MG,110,77,52,64,85
1997,3149408,pedro teixeira,MG,28,15,2,2,6
1997,3149507,pequeri,MG,3,13,15,6,6
1997,3149606,pequi,MG,37,22,9,3,4
1997,3149705,perdigao,MG,32,23,16,8,10
1997,3149804,perdizes,MG,36,31,12,15,29
1997,3149903,perdoes,MG,89,72,50,39,57
1997,3149952,periquito,MG,85,36,34,14,25
1997,3150000,pescador,MG,19,7,6,2,3
1997,3150109,piau,MG,14,6,4,10,4
1997,3150158,piedade de caratinga,MG,25,20,7,5,5
1997,3150208,piedade de ponte nova,MG,11,1,1,2,0
1997,3150307,piedade do rio grande,MG,11,7,10,5,10
1997,3150406,piedade dos gerais,MG,28,8,3,3,8
1997,3150505,pimenta,MG,21,15,3,8,6
1997,3150539,pingo d agua,MG,15,22,16,6,6
1997,3150570,pintopolis,MG,18,4,2,4,0
1997,3150604,piracema,MG,40,18,13,6,19
1997,3150703,pirajuba,MG,22,4,3,0,12
1997,3150802,piranga,MG,83,39,26,13,25
1997,3150901,pirangucu,MG,20,11,4,4,8
1997,3151008,piranguinho,MG,49,34,17,11,14
