ano,codmun,mun,uf,matriculas_EF_6ano,matriculas_EF_7ano,matriculas_EF_8ano,matriculas_EF_9ano
2001,2106102,loreto,MA,366,195,191,127
2001,2106201,luis domingues,MA,246,187,160,111
2001,2106300,magalhaes de almeida,MA,370,287,224,98
2001,2106326,maracacume,MA,431,314,191,177
2001,2106359,maraja do sena,MA,228,30,13,8
2001,2106375,maranhaozinho,MA,290,202,158,133
2001,2106409,mata roma,MA,502,301,289,206
2001,2106508,matinha,MA,934,622,521,400
2001,2106607,matoes,MA,965,545,405,260
2001,2106631,matoes do norte,MA,210,133,75,68
2001,2106672,milagres do maranhao,MA,110,55,41,35
2001,2106706,mirador,MA,563,472,327,222
2001,2106755,miranda do norte,MA,714,560,502,413
2001,2106805,mirinzal,MA,488,368,323,266
2001,2106904,moncao,MA,456,302,239,204
2001,2107001,montes altos,MA,213,173,113,78
2001,2107100,morros,MA,502,241,241,161
2001,2107209,nina rodrigues,MA,428,216,236,119
2001,2107258,nova colinas,MA,155,98,57,55
2001,2107308,nova iorque,MA,126,100,55,49
2001,2107357,nova olinda do maranhao,MA,421,322,265,169
2001,2107407,olho d'agua das cunhas,MA,604,366,285,230
2001,2107456,olinda nova do maranhao,MA,401,320,180,140
2001,2107506,paco do lumiar,MA,3168,2095,2137,1672
2001,2107605,palmeirandia,MA,576,407,314,237
2001,2107704,paraibano,MA,745,538,344,277
2001,2107803,parnarama,MA,1180,726,455,346
2001,2107902,passagem franca,MA,415,248,238,170
2001,2108009,pastos bons,MA,626,428,379,210
2001,2108058,paulino neves,MA,246,165,86,60
2001,2108108,paulo ramos,MA,578,424,313,190
2001,2108207,pedreiras,MA,1632,1367,1101,990
2001,2108256,pedro do rosario,MA,388,244,147,98
2001,2108306,penalva,MA,830,612,465,393
2001,2108405,peri mirim,MA,357,222,215,149
2001,2108454,peritoro,MA,582,259,213,161
2001,2108504,pindare mirim,MA,1472,826,792,513
2001,2108603,pinheiro,MA,2581,2107,1817,1505
2001,2108702,pio xii,MA,732,265,532,214
2001,2108801,pirapemas,MA,544,308,232,143
2001,2108900,pocao de pedras,MA,785,531,341,241
2001,2109007,porto franco,MA,933,429,512,317
2001,2109056,porto rico do maranhao,MA,357,350,308,239
2001,2109106,presidente dutra,MA,1523,1138,896,704
2001,2109205,presidente juscelino,MA,371,248,161,108
2001,2109239,presidente medici,MA,316,169,130,101
2001,2109270,presidente sarney,MA,621,369,282,194
2001,2109304,presidente vargas,MA,477,194,176,76
2001,2109403,primeira cruz,MA,335,230,138,86
2001,2109452,raposa,MA,744,610,467,355
2001,2109502,riachao,MA,948,656,424,306
2001,2109551,ribamar fiquene,MA,236,175,68,47
2001,2109601,rosario,MA,1574,1240,1049,752
2001,2109700,sambaiba,MA,124,89,64,51
2001,2109759,santa filomena do maranhao,MA,224,137,122,68
2001,2109809,santa helena,MA,929,749,597,482
2001,2109908,santa ines,MA,3626,2106,2042,1721
2001,2110005,santa luzia,MA,2667,1402,1065,723
2001,2110039,santa luzia do parua,MA,735,494,295,290
2001,2110104,santa quiteria do maranhao,MA,736,655,418,284
2001,2110203,santa rita,MA,847,515,494,281
2001,2110237,santana do maranhao,MA,151,119,87,44
2001,2110278,santo amaro do maranhao,MA,282,131,105,46
2001,2110302,santo antonio dos lopes,MA,378,277,267,158
2001,2110401,sao benedito do rio preto,MA,780,411,355,239
2001,2110500,sao bento,MA,1114,906,824,626
2001,2110609,sao bernardo,MA,735,483,422,302
2001,2110658,sao domingos do azeitao,MA,231,185,126,88
2001,2110708,sao domingos do maranhao,MA,1289,877,700,514
2001,2110807,sao felix de balsas,MA,120,97,64,40
2001,2110856,sao francisco do brejao,MA,387,314,262,138
2001,2110906,sao francisco do maranhao,MA,283,202,141,100
2001,2111003,sao joao batista,MA,720,578,504,217
2001,2111029,sao joao do caru,MA,306,126,100,48
2001,2111052,sao joao do paraiso,MA,496,180,125,205
2001,2111078,sao joao do soter,MA,625,272,210,154
2001,2111102,sao joao dos patos,MA,699,736,483,451
2001,2111201,sao jose de ribamar,MA,2775,2066,1931,1485
2001,2111250,sao jose dos basilios,MA,300,213,150,128
2001,2111300,sao luis,MA,33426,25085,25059,21095
2001,2111409,sao luis gonzaga do maranhao,MA,435,332,200,171
2001,2111508,sao mateus do maranhao,MA,1400,768,588,376
2001,2111532,sao pedro da agua branca,MA,437,419,260,214
2001,2111573,sao pedro dos crentes,MA,203,97,76,46
2001,2111607,sao raimundo das mangabeiras,MA,455,443,230,221
2001,2111631,sao raimundo do doca bezerra,MA,192,121,94,52
2001,2111672,sao roberto,MA,140,75,54,29
2001,2111706,sao vicente ferrer,MA,592,352,255,241
2001,2111722,satubinha,MA,181,109,68,45
2001,2111748,senador alexandre costa,MA,269,182,151,102
2001,2111763,senador la rocque,MA,1299,601,433,282
2001,2111789,serrano do maranhao,MA,326,179,138,85
2001,2111805,sitio novo,MA,494,276,151,100
2001,2111904,sucupira do norte,MA,445,249,188,128
2001,2111953,sucupira do riachao,MA,97,88,27,18
2001,2112001,tasso fragoso,MA,253,73,148,83
2001,2112100,timbiras,MA,694,473,345,251
2001,2112209,timon,MA,4726,3509,2527,1859
2001,2112233,trizidela do vale,MA,508,463,273,211
2001,2112274,tufilandia,MA,224,105,67,57
2001,2112308,tuntum,MA,1253,834,615,515
2001,2112407,turiacu,MA,1068,592,402,269
2001,2112456,turilandia,MA,540,299,152,96
2001,2112506,tutoia,MA,1088,737,547,443
2001,2112605,urbano santos,MA,633,368,370,244
2001,2112704,vargem grande,MA,719,504,410,315
2001,2112803,viana,MA,1844,1171,997,701
2001,2112852,vila nova dos martirios,MA,210,182,104,109
2001,2112902,vitoria do mearim,MA,969,671,550,510
2001,2113009,vitorino freire,MA,1283,826,758,446
2001,2114007,ze doca,MA,1545,1190,1102,690
2001,2200053,acaua,PI,163,151,124,47
2001,2200103,agricolandia,PI,172,113,103,72
2001,2200202,agua branca,PI,544,299,383,173
2001,2200251,alagoinha do piaui,PI,394,201,118,109
2001,2200277,alegrete do piaui,PI,179,110,114,55
2001,2200301,alto longa,PI,556,284,224,156
2001,2200400,altos,PI,1417,1025,770,555
2001,2200459,alvorada do gurgueia,PI,169,109,66,79
2001,2200509,amarante,PI,748,296,355,181
2001,2200608,angical do piaui,PI,305,157,186,97
2001,2200707,anisio de abreu,PI,262,239,138,108
2001,2200806,antonio almeida,PI,81,52,41,31
2001,2200905,aroazes,PI,231,151,134,108
2001,2201002,arraial,PI,255,57,109,30
2001,2201051,assuncao do piaui,PI,291,118,97,53
2001,2201101,avelino lopes,PI,377,241,169,132
2001,2201150,baixa grande do ribeiro,PI,217,94,79,32
2001,2201176,barra d alcantara,PI,143,101,107,73
2001,2201200,barras,PI,1266,559,502,280
2001,2201309,barreiras do piaui,PI,93,72,50,43
2001,2201408,barro duro,PI,362,120,156,83
2001,2201507,batalha,PI,742,490,286,180
2001,2201556,bela vista do piaui,PI,153,94,106,60
2001,2201572,belem do piaui,PI,111,70,50,43
2001,2201606,beneditinos,PI,442,277,221,136
2001,2201705,bertolinia,PI,237,91,78,44
2001,2201739,betania do piaui,PI,230,146,100,73
2001,2201770,boa hora,PI,121,198,30,64
2001,2201804,bocaina,PI,122,117,103,79
2001,2201903,bom jesus,PI,861,603,662,366
2001,2201919,bom principio do piaui,PI,206,51,67,44
2001,2201929,bonfim do piaui,PI,197,136,113,57
2001,2201945,boqueirao do piaui,PI,172,128,104,60
2001,2201960,brasileira,PI,242,80,130,37
2001,2201988,brejo do piaui,PI,82,55,49,22
2001,2202000,buriti dos lopes,PI,813,411,358,163
2001,2202026,buriti dos montes,PI,204,145,60,22
2001,2202059,cabeceiras do piaui,PI,331,249,196,176
2001,2202075,cajazeiras do piaui,PI,88,113,23,35
2001,2202083,cajueiro da praia,PI,252,144,104,89
2001,2202091,caldeirao grande do piaui,PI,138,112,82,57
2001,2202109,campinas do piaui,PI,188,122,69,77
2001,2202117,campo alegre do fidalgo,PI,234,110,46,48
2001,2202133,campo grande do piaui,PI,226,67,64,40
2001,2202174,campo largo do piaui,PI,130,53,58,36
2001,2202208,campo maior,PI,1576,881,750,484
2001,2202251,canavieira,PI,135,109,66,43
2001,2202307,canto do buriti,PI,649,323,446,198
2001,2202406,capitao de campos,PI,667,203,267,83
2001,2202455,capitao gervasio oliveira,PI,117,85,54,24
2001,2202505,caracol,PI,218,148,76,63
2001,2202539,caraubas do piaui,PI,49,17,0,0
2001,2202554,caridade do piaui,PI,207,122,81,46
2001,2202604,castelo do piaui,PI,572,200,259,97
2001,2202653,caxingo,PI,88,32,16,0
2001,2202703,cocal,PI,525,293,229,161
2001,2202711,cocal de telha,PI,141,88,58,64
2001,2202729,cocal dos alves,PI,132,132,0,0
2001,2202737,coivaras,PI,148,42,41,39
2001,2202752,colonia do gurgueia,PI,252,155,119,81
2001,2202778,colonia do piaui,PI,231,188,80,55
2001,2202802,conceicao do caninde,PI,175,138,121,56
2001,2202851,coronel jose dias,PI,170,128,121,46
2001,2202901,corrente,PI,942,653,491,338
2001,2203008,cristalandia do piaui,PI,275,191,126,124
2001,2203107,cristino castro,PI,407,231,147,87
2001,2203206,curimata,PI,466,258,228,151
2001,2203230,currais,PI,143,105,70,49
2001,2203255,curralinhos,PI,129,106,95,57
2001,2203271,curral novo do piaui,PI,133,65,75,38
2001,2203305,demerval lobao,PI,493,411,291,185
2001,2203354,dirceu arcoverde,PI,280,120,112,56
2001,2203404,dom expedito lopes,PI,158,129,126,76
2001,2203420,domingos mourao,PI,61,34,28,21
2001,2203453,dom inocencio,PI,131,117,96,31
2001,2203503,elesbao veloso,PI,739,409,391,202
2001,2203602,eliseu martins,PI,137,102,90,58
2001,2203701,esperantina,PI,1568,920,642,407
2001,2203750,fartura do piaui,PI,153,133,92,62
2001,2203800,flores do piaui,PI,135,65,56,34
2001,2203859,floresta do piaui,PI,102,48,32,18
2001,2203909,floriano,PI,1886,1563,1178,950
2001,2204006,francinopolis,PI,188,142,117,104
2001,2204105,francisco ayres,PI,230,65,121,33
2001,2204154,francisco macedo,PI,71,44,37,34
2001,2204204,francisco santos,PI,182,140,104,97
2001,2204303,fronteiras,PI,224,153,108,102
2001,2204352,geminiano,PI,156,99,81,45
2001,2204402,gilbues,PI,382,217,156,129
2001,2204501,guadalupe,PI,346,257,192,125
2001,2204550,guaribas,PI,198,36,30,14
2001,2204600,hugo napoleao,PI,108,90,58,45
2001,2204659,ilha grande,PI,335,198,100,98
2001,2204709,inhuma,PI,439,375,257,235
2001,2204808,ipiranga do piaui,PI,407,300,197,137
2001,2204907,isaias coelho,PI,337,171,102,91
2001,2205003,itainopolis,PI,407,275,185,147
2001,2205102,itaueira,PI,314,198,121,111
2001,2205151,jacobina do piaui,PI,195,124,74,40
2001,2205201,jaicos,PI,490,276,259,175
2001,2205250,jardim do mulato,PI,95,50,50,58
2001,2205276,jatoba do piaui,PI,220,165,86,56
2001,2205300,jerumenha,PI,201,98,64,72
2001,2205359,joao costa,PI,219,90,44,40
2001,2205409,joaquim pires,PI,315,209,120,108
2001,2205458,joca marques,PI,114,64,46,43
2001,2205508,jose de freitas,PI,1632,836,519,502
2001,2205516,juazeiro do piaui,PI,210,92,69,9
2001,2205524,julio borges,PI,152,165,140,100
2001,2205532,jurema,PI,159,108,80,60
2001,2205540,lagoinha do piaui,PI,96,46,32,22
2001,2205557,lagoa alegre,PI,388,160,84,65
2001,2205565,lagoa do barro do piaui,PI,221,116,100,41
2001,2205573,lagoa de sao francisco,PI,222,122,80,55
2001,2205581,lagoa do piaui,PI,190,108,58,50
2001,2205599,lagoa do sitio,PI,165,111,81,72
2001,2205607,landri sales,PI,248,101,80,60
2001,2205706,luis correia,PI,898,602,436,275
2001,2205805,luzilandia,PI,759,532,352,292
2001,2205854,madeiro,PI,241,146,95,81
2001,2205904,manoel emidio,PI,229,143,113,58
2001,2205953,marcolandia,PI,219,188,110,129
2001,2206001,marcos parente,PI,170,142,145,83
2001,2206050,massape do piaui,PI,186,86,62,36
2001,2206100,matias olimpio,PI,406,265,153,104
2001,2206209,miguel alves,PI,950,509,362,244
2001,2206308,miguel leao,PI,55,22,22,14
2001,2206357,milton brandao,PI,91,106,0,46
2001,2206407,monsenhor gil,PI,445,318,215,98
2001,2206506,monsenhor hipolito,PI,300,125,128,84
2001,2206605,monte alegre do piaui,PI,366,275,177,121
2001,2206654,morro cabeca no tempo,PI,94,89,38,34
2001,2206670,morro do chapeu do piaui,PI,225,148,113,98
2001,2206696,murici dos portelas,PI,248,109,25,11
2001,2206704,nazare do piaui,PI,310,224,132,146
2001,2206753,nossa senhora de nazare,PI,147,94,78,47
2001,2206803,nossa senhora dos remedios,PI,68,43,35,28
2001,2206902,novo oriente do piaui,PI,264,124,139,68
2001,2206951,novo santo antonio,PI,114,41,55,24
2001,2207009,oeiras,PI,990,690,369,278
2001,2207108,olho d agua do piaui,PI,104,105,40,50
2001,2207207,padre marcos,PI,208,143,108,82
2001,2207306,paes landim,PI,213,138,160,52
2001,2207355,pajeu do piaui,PI,63,83,39,27
2001,2207405,palmeira do piaui,PI,194,100,67,57
2001,2207504,palmeirais,PI,495,340,168,75
2001,2207553,paqueta,PI,97,40,41,30
2001,2207603,parnagua,PI,298,194,140,94
2001,2207702,parnaiba,PI,4370,4059,3008,2380
2001,2207751,passagem franca do piaui,PI,166,76,54,47
2001,2207777,patos do piaui,PI,257,138,119,77
2001,2207793,pau d'arco do piaui,PI,79,26,12,0
2001,2207801,paulistana,PI,933,314,467,125
2001,2207850,pavussu,PI,67,28,24,0
2001,2207900,pedro ii,PI,1552,932,608,440
2001,2207934,pedro laurentino,PI,63,49,50,46
2001,2207959,nova santa rita,PI,92,56,61,71
2001,2208007,picos,PI,2203,1707,1451,1130
2001,2208106,pimenteiras,PI,372,187,169,140
2001,2208205,pio ix,PI,510,360,306,154
2001,2208304,piracuruca,PI,891,500,450,321
2001,2208403,piripiri,PI,2048,1183,739,576
2001,2208502,porto,PI,210,174,87,54
2001,2208551,porto alegre do piaui,PI,79,45,45,31
2001,2208601,prata do piaui,PI,136,80,52,46
2001,2208650,queimada nova,PI,286,220,147,54
2001,2208700,redencao do gurgueia,PI,423,209,289,158
2001,2208809,regeneracao,PI,701,371,440,183
2001,2208858,riacho frio,PI,198,100,74,47
2001,2208874,ribeira do piaui,PI,105,81,18,11
2001,2208908,ribeiro goncalves,PI,187,57,79,27
2001,2209005,rio grande do piaui,PI,225,140,105,53
2001,2209104,santa cruz do piaui,PI,337,250,187,144
2001,2209153,santa cruz dos milagres,PI,125,83,54,64
2001,2209203,santa filomena,PI,155,114,76,63
2001,2209302,santa luz,PI,187,106,71,62
2001,2209351,santana do piaui,PI,139,92,84,90
2001,2209377,santa rosa do piaui,PI,366,138,141,57
2001,2209401,santo antonio de lisboa,PI,218,151,102,106
2001,2209450,santo antonio dos milagres,PI,229,181,141,81
2001,2209500,santo inacio do piaui,PI,116,88,77,41
2001,2209559,sao braz do piaui,PI,232,131,86,53
2001,2209609,sao felix do piaui,PI,100,71,63,69
2001,2209658,sao francisco de assis do piaui,PI,167,58,58,54
2001,2209708,sao francisco do piaui,PI,226,151,87,53
2001,2209757,sao goncalo do gurgueia,PI,98,64,31,28
2001,2209807,sao goncalo do piaui,PI,230,191,180,113
2001,2209856,sao joao da canabrava,PI,125,120,109,75
2001,2209872,sao joao da fronteira,PI,139,34,44,29
2001,2209906,sao joao da serra,PI,254,131,102,105
2001,2209955,sao joao da varjota,PI,224,145,119,54
2001,2209971,sao joao do arraial,PI,279,163,84,53
2001,2210003,sao joao do piaui,PI,748,407,259,195
2001,2210052,sao jose do divino,PI,171,68,44,38
2001,2210102,sao jose do peixe,PI,209,96,47,59
2001,2210201,sao jose do piaui,PI,189,168,104,75
2001,2210300,sao juliao,PI,190,164,72,55
2001,2210359,sao lourenco do piaui,PI,138,145,96,76
2001,2210375,sao luis do piaui,PI,84,60,31,23
2001,2210383,sao miguel da baixa grande,PI,69,36,30,18
2001,2210391,sao miguel do fidalgo,PI,102,68,31,16
2001,2210409,sao miguel do tapuio,PI,731,377,157,153
2001,2210508,sao pedro do piaui,PI,533,314,284,123
2001,2210607,sao raimundo nonato,PI,1173,857,659,617
2001,2210623,sebastiao barros,PI,137,70,46,30
2001,2210631,sebastiao leal,PI,78,57,33,17
2001,2210656,sigefredo pacheco,PI,376,317,157,115
2001,2210706,simoes,PI,450,302,216,143
2001,2210805,simplicio mendes,PI,433,334,251,319
2001,2210904,socorro do piaui,PI,237,60,86,43
2001,2210938,sussuapara,PI,153,125,78,60
2001,2210953,tamboril do piaui,PI,96,49,23,30
2001,2210979,tanque do piaui,PI,160,112,72,62
2001,2211001,teresina,PI,30991,20143,19902,14345
2001,2211100,uniao,PI,1519,983,650,517
2001,2211209,urucui,PI,676,226,318,106
2001,2211308,valenca do piaui,PI,775,468,583,361
2001,2211357,varzea branca,PI,177,95,48,45
2001,2211407,varzea grande,PI,238,128,103,78
2001,2211506,vera mendes,PI,98,74,51,23
2001,2211605,vila nova do piaui,PI,109,57,61,72
2001,2211704,wall ferraz,PI,179,82,52,41
2001,2300101,abaiara,CE,315,152,109,162
2001,2300150,acarape,CE,386,270,213,379
2001,2300200,acarau,CE,2030,834,592,1296
2001,2300309,acopiara,CE,1430,1008,743,1839
2001,2300408,aiuaba,CE,520,371,245,255
2001,2300507,alcantaras,CE,369,208,164,191
2001,2300606,altaneira,CE,166,135,85,223
2001,2300705,alto santo,CE,383,292,168,344
2001,2300754,amontada,CE,1690,1081,876,1416
2001,2300804,antonina do norte,CE,411,210,129,196
2001,2300903,apuiares,CE,629,386,296,404
2001,2301000,aquiraz,CE,2512,1467,788,1742
2001,2301109,aracati,CE,2065,1946,1706,2064
2001,2301208,aracoiaba,CE,1001,860,446,710
2001,2301257,ararenda,CE,433,270,233,181
2001,2301307,araripe,CE,842,430,254,365
2001,2301406,aratuba,CE,561,355,249,542
2001,2301505,arneiroz,CE,256,199,176,370
2001,2301604,assare,CE,839,261,161,425
2001,2301703,aurora,CE,836,576,311,677
2001,2301802,baixio,CE,162,119,118,211
2001,2301851,banabuiu,CE,647,421,335,441
2001,2301901,barbalha,CE,1866,1133,739,1065
2001,2301950,barreira,CE,701,508,455,836
2001,2302008,barro,CE,738,390,267,717
2001,2302057,barroquinha,CE,658,127,73,282
2001,2302107,baturite,CE,1118,776,535,948
2001,2302206,beberibe,CE,1794,1327,1037,1454
2001,2302305,bela cruz,CE,1084,570,363,1412
2001,2302404,boa viagem,CE,2070,1340,1037,1022
2001,2302503,brejo santo,CE,1599,1098,762,1124
2001,2302602,camocim,CE,2397,1013,550,1542
2001,2302701,campos sales,CE,832,489,318,618
2001,2302800,caninde,CE,2298,2524,1608,1954
2001,2302909,capistrano,CE,752,546,418,615
2001,2303006,caridade,CE,528,326,176,545
2001,2303105,carire,CE,647,338,220,328
2001,2303204,caririacu,CE,897,501,284,574
2001,2303303,carius,CE,669,397,343,531
2001,2303402,carnaubal,CE,888,441,233,574
2001,2303501,cascavel,CE,2218,1438,1032,1343
2001,2303600,catarina,CE,418,239,229,283
2001,2303659,catunda,CE,543,366,259,264
2001,2303709,caucaia,CE,7711,6359,5353,8100
2001,2303808,cedro,CE,839,772,721,744
2001,2303907,chaval,CE,480,200,97,308
2001,2303931,choro,CE,508,235,176,337
2001,2303956,chorozinho,CE,838,644,534,608
2001,2304004,coreau,CE,1081,526,348,384
2001,2304103,crateus,CE,2433,2197,1665,2223
2001,2304202,crato,CE,3274,2452,1986,3395
2001,2304236,croata,CE,1015,226,124,774
2001,2304251,cruz,CE,869,571,430,677
2001,2304269,deputado irapuan pinheiro,CE,230,204,126,287
2001,2304277,erere,CE,316,200,83,106
2001,2304285,eusebio,CE,1508,1078,751,1510
2001,2304301,farias brito,CE,697,585,377,658
2001,2304350,forquilha,CE,710,518,379,526
2001,2304400,fortaleza,CE,64015,58316,48563,71614
2001,2304459,fortim,CE,486,353,383,544
2001,2304509,frecheirinha,CE,434,280,232,357
2001,2304608,general sampaio,CE,228,135,93,85
2001,2304657,graca,CE,862,613,351,278
2001,2304707,granja,CE,895,438,285,789
2001,2304806,granjeiro,CE,190,52,58,118
2001,2304905,groairas,CE,501,196,152,250
2001,2304954,guaiuba,CE,626,450,349,761
2001,2305001,guaraciaba do norte,CE,1366,986,599,783
2001,2305100,guaramiranga,CE,163,141,75,213
2001,2305209,hidrolandia,CE,661,466,380,337
2001,2305233,horizonte,CE,1262,1132,745,1067
2001,2305266,ibaretama,CE,533,318,233,300
2001,2305308,ibiapina,CE,1176,589,399,519
2001,2305332,ibicuitinga,CE,439,266,177,431
2001,2305357,icapui,CE,503,418,319,821
2001,2305407,ico,CE,2330,1829,1386,1753
2001,2305506,iguatu,CE,2641,2280,2130,3766
2001,2305605,independencia,CE,1036,537,422,664
2001,2305654,ipaporanga,CE,466,301,287,311
2001,2305704,ipaumirim,CE,293,220,184,394
2001,2305803,ipu,CE,1403,707,418,1450
2001,2305902,ipueiras,CE,1982,1185,631,920
2001,2306009,iracema,CE,604,430,267,521
2001,2306108,iraucuba,CE,725,443,311,555
2001,2306207,itaicaba,CE,220,186,183,243
2001,2306256,itaitinga,CE,1044,558,317,1218
2001,2306306,itapage,CE,1731,1019,714,1333
2001,2306405,itapipoca,CE,3799,3309,2472,2918
2001,2306504,itapiuna,CE,631,509,450,553
2001,2306553,itarema,CE,1081,603,313,1347
2001,2306603,itatira,CE,635,380,165,286
2001,2306702,jaguaretama,CE,513,454,256,729
2001,2306801,jaguaribara,CE,328,200,171,372
2001,2306900,jaguaribe,CE,1040,942,816,1267
2001,2307007,jaguaruana,CE,898,756,641,749
2001,2307106,jardim,CE,1178,647,482,825
2001,2307205,jati,CE,332,121,128,311
2001,2307254,jijoca de jericoacoara,CE,487,352,197,426
2001,2307304,juazeiro do norte,CE,6709,5108,4244,6351
2001,2307403,jucas,CE,791,691,618,792
2001,2307502,lavras da mangabeira,CE,1121,630,533,847
2001,2307601,limoeiro do norte,CE,1522,1404,1044,1676
2001,2307635,madalena,CE,516,461,281,490
2001,2307650,maracanau,CE,6888,6313,5616,8229
2001,2307700,maranguape,CE,2819,2308,1759,3318
