ano,codmun,mun,uf,aprov_reprov_EF_6ano,aprov_reprov_EF_7ano,aprov_reprov_EF_8ano,aprov_reprov_EF_9ano,aprov_reprov_EM
1997,3101201,aiuruoca,MG,153,78,95,59,63
1997,3101300,alagoa,MG,61,52,28,30,41
1997,3101409,albertina,MG,132,100,20,16,0
1997,3101508,alem paraiba,MG,872,719,640,619,1243
1997,3101607,alfenas,MG,1436,1291,1109,1055,2515
1997,3101631,alfredo vasconcelos,MG,113,93,83,69,87
1997,3101706,almenara,MG,948,829,617,585,1018
1997,3101805,alpercata,MG,268,171,136,122,115
1997,3101904,alpinopolis,MG,430,348,305,276,525
1997,3102001,alterosa,MG,298,240,196,150,279
1997,3102050,alto caparao,MG,73,53,41,35,0
1997,3102100,alto rio doce,MG,253,166,118,112,153
1997,3102209,alvarenga,MG,228,85,44,27,78
1997,3102308,alvinopolis,MG,413,364,249,268,475
1997,3102407,alvorada de minas,MG,66,61,58,27,0
1997,3102506,amparo do serra,MG,152,109,97,67,87
1997,3102605,andradas,MG,562,536,440,339,999
1997,3102704,cachoeira de pajeu,MG,193,132,77,69,94
1997,3102803,andrelandia,MG,318,197,189,181,327
1997,3102852,angelandia,MG,105,94,55,45,0
1997,3102902,antonio carlos,MG,212,163,157,89,122
1997,3103009,antonio dias,MG,297,144,96,63,89
1997,3103108,antonio prado de minas,MG,53,42,56,40,0
1997,3103207,aracai,MG,52,60,59,23,40
1997,3103306,aracitaba,MG,83,40,22,33,0
1997,3103405,aracuai,MG,991,968,661,564,1064
1997,3103504,araguari,MG,2464,2111,1922,1647,3339
1997,3103603,arantina,MG,88,72,52,59,156
1997,3103702,araponga,MG,197,59,78,46,64
1997,3103751,arapora,MG,130,79,111,73,113
1997,3103801,arapua,MG,69,61,42,47,57
1997,3103900,araujos,MG,125,89,78,76,159
1997,3104007,araxa,MG,1977,1699,1726,1484,3455
1997,3104106,arceburgo,MG,196,126,113,80,131
1997,3104205,arcos,MG,854,860,823,797,1404
1997,3104304,areado,MG,334,247,252,197,404
1997,3104403,argirita,MG,91,55,48,37,0
1997,3104452,aricanduva,MG,124,73,20,29,0
1997,3104502,arinos,MG,513,390,366,282,399
1997,3104601,astolfo dutra,MG,254,161,119,124,323
1997,3104700,ataleia,MG,635,358,278,228,301
1997,3104809,augusto de lima,MG,153,164,113,49,104
1997,3104908,baependi,MG,399,381,286,231,344
1997,3105004,baldim,MG,196,198,162,149,213
1997,3105103,bambui,MG,472,386,354,333,962
1997,3105202,bandeira,MG,124,112,80,51,80
1997,3105301,bandeira do sul,MG,128,90,81,71,99
1997,3105400,barao de cocais,MG,666,563,447,430,980
1997,3105509,barao de monte alto,MG,150,120,110,83,136
1997,3105608,barbacena,MG,2587,2370,2157,1959,4978
1997,3105707,barra longa,MG,155,115,101,82,93
1997,3105905,barroso,MG,493,404,362,343,535
1997,3106002,bela vista de minas,MG,352,247,216,151,258
1997,3106101,belmiro braga,MG,93,73,56,45,61
1997,3106200,belo horizonte,MG,60483,52432,47727,42979,101691
1997,3106309,belo oriente,MG,682,466,427,400,586
1997,3106408,belo vale,MG,173,140,93,90,149
1997,3106507,berilo,MG,582,354,218,175,286
1997,3106606,bertopolis,MG,161,87,80,67,81
1997,3106655,berizal,MG,219,162,67,58,0
1997,3106705,betim,MG,9168,7188,6440,5397,8221
1997,3106804,bias fortes,MG,58,58,33,52,47
1997,3106903,bicas,MG,307,208,188,164,360
1997,3107000,biquinhas,MG,74,51,32,21,63
1997,3107109,boa esperanca,MG,962,715,641,637,958
1997,3107208,bocaina de minas,MG,65,45,29,27,54
1997,3107307,bocaiuva,MG,1306,1226,995,762,1738
1997,3107406,bom despacho,MG,1008,899,841,737,1312
1997,3107505,bom jardim de minas,MG,189,132,145,93,270
1997,3107604,bom jesus da penha,MG,74,56,67,60,92
1997,3107703,bom jesus do amparo,MG,133,83,63,62,73
1997,3107802,bom jesus do galho,MG,506,347,244,246,297
1997,3107901,bom repouso,MG,249,216,109,82,123
1997,3108008,bom sucesso,MG,356,292,256,220,500
1997,3108107,bonfim,MG,168,97,79,67,168
1997,3108206,bonfinopolis de minas,MG,211,186,155,106,309
1997,3108255,bonito de minas,MG,77,47,35,17,0
1997,3108305,borda da mata,MG,328,282,228,177,332
1997,3108404,botelhos,MG,322,266,260,235,365
1997,3108503,botumirim,MG,278,137,108,86,103
1997,3108552,brasilandia de minas,MG,380,265,170,183,350
1997,3108602,brasilia de minas,MG,1036,709,546,456,846
1997,3108701,bras pires,MG,183,104,73,65,70
1997,3108800,braunas,MG,174,96,61,60,94
1997,3108909,brasopolis,MG,402,350,231,219,570
1997,3109006,brumadinho,MG,578,555,503,378,755
1997,3109105,bueno brandao,MG,269,200,114,85,190
1997,3109204,buenopolis,MG,295,221,221,172,367
1997,3109253,bugre,MG,106,113,55,34,0
1997,3109303,buritis,MG,695,591,378,299,595
1997,3109402,buritizeiro,MG,759,641,546,405,567
1997,3109451,cabeceira grande,MG,192,135,94,81,90
1997,3109501,cabo verde,MG,268,230,198,184,213
1997,3109600,cachoeira da prata,MG,85,91,63,72,13
1997,3109709,cachoeira de minas,MG,208,201,212,161,281
1997,3109808,cachoeira dourada,MG,45,66,40,35,56
1997,3109907,caetanopolis,MG,238,175,146,128,129
1997,3110004,caete,MG,971,721,818,703,1643
1997,3110103,caiana,MG,69,44,43,39,114
1997,3110202,cajuri,MG,118,64,58,46,57
1997,3110301,caldas,MG,253,212,175,135,240
1997,3110400,camacho,MG,124,143,66,37,65
1997,3110509,camanducaia,MG,414,252,234,173,269
1997,3110608,cambui,MG,509,457,434,397,923
1997,3110707,cambuquira,MG,232,193,179,161,229
1997,3110806,campanario,MG,105,96,43,50,89
1997,3110905,campanha,MG,260,254,187,195,424
1997,3111002,campestre,MG,395,325,281,207,408
1997,3111101,campina verde,MG,494,418,434,321,619
1997,3111150,campo azul,MG,120,92,76,35,60
1997,3111200,campo belo,MG,1140,999,936,811,1392
1997,3111309,campo do meio,MG,230,191,182,188,236
1997,3111408,campo florido,MG,99,87,66,57,66
1997,3111507,campos altos,MG,358,238,207,205,256
1997,3111606,campos gerais,MG,514,434,407,313,596
1997,3111705,canaa,MG,109,75,72,72,88
1997,3111804,canapolis,MG,276,239,142,110,164
1997,3111903,cana verde,MG,167,112,91,93,133
1997,3112000,candeias,MG,247,252,131,117,259
1997,3112059,cantagalo,MG,106,52,36,44,0
1997,3112109,caparao,MG,172,71,42,36,75
1997,3112208,capela nova,MG,90,80,42,60,67
1997,3112307,capelinha,MG,652,541,349,302,603
1997,3112406,capetinga,MG,105,135,94,113,135
1997,3112505,capim branco,MG,185,146,121,97,145
1997,3112604,capinopolis,MG,336,298,250,254,412
1997,3112653,capitao andrade,MG,138,114,97,62,153
1997,3112703,capitao eneas,MG,374,297,258,216,389
1997,3112802,capitolio,MG,173,126,108,83,119
1997,3112901,caputira,MG,221,152,113,81,176
1997,3113008,carai,MG,612,342,186,158,141
1997,3113107,caranaiba,MG,106,72,38,45,52
1997,3113206,carandai,MG,603,408,269,267,433
1997,3113305,carangola,MG,720,498,589,433,1024
1997,3113404,caratinga,MG,2100,1553,1428,1167,2474
1997,3113503,carbonita,MG,287,206,182,113,187
1997,3113602,careacu,MG,148,94,96,63,192
1997,3113701,carlos chagas,MG,702,457,321,306,596
1997,3113800,carmesia,MG,66,36,57,40,73
1997,3113909,carmo da cachoeira,MG,278,170,179,121,243
1997,3114006,carmo da mata,MG,258,220,138,123,246
1997,3114105,carmo de minas,MG,246,189,145,82,222
1997,3114204,carmo do cajuru,MG,490,377,295,255,378
1997,3114303,carmo do paranaiba,MG,688,558,487,418,734
1997,3114402,carmo do rio claro,MG,465,480,414,341,576
1997,3114501,carmopolis de minas,MG,330,243,214,140,332
1997,3114550,carneirinho,MG,260,209,167,197,331
1997,3114600,carrancas,MG,116,106,104,63,86
1997,3114709,carvalhopolis,MG,53,49,23,39,62
1997,3114808,carvalhos,MG,79,66,68,69,81
1997,3114907,casa grande,MG,68,39,41,24,64
1997,3115003,cascalho rico,MG,61,71,66,36,86
1997,3115102,cassia,MG,387,324,310,226,490
1997,3115201,conceicao da barra de minas,MG,69,48,49,60,55
1997,3115300,cataguases,MG,1323,1210,1192,1087,2243
1997,3115359,catas altas,MG,117,86,77,58,114
1997,3115409,catas altas da noruega,MG,107,68,52,52,55
1997,3115458,catuji,MG,210,129,115,52,92
1997,3115474,catuti,MG,217,104,107,33,0
1997,3115508,caxambu,MG,563,531,469,429,724
1997,3115607,cedro do abaete,MG,36,27,19,10,0
1997,3115706,central de minas,MG,182,124,107,96,238
1997,3115805,centralina,MG,305,242,154,134,257
1997,3115904,chacara,MG,49,39,25,23,49
1997,3116001,chale,MG,168,151,96,109,154
1997,3116100,chapada do norte,MG,328,208,172,120,142
1997,3116159,chapada gaucha,MG,294,95,70,72,79
1997,3116209,chiador,MG,64,52,59,35,66
1997,3116308,cipotanea,MG,121,88,57,44,86
1997,3116407,claraval,MG,96,111,75,66,178
1997,3116506,claro dos pocoes,MG,286,212,211,139,321
1997,3116605,claudio,MG,484,416,285,264,522
1997,3116704,coimbra,MG,218,102,80,55,120
1997,3116803,coluna,MG,203,114,64,40,82
1997,3116902,comendador gomes,MG,88,65,50,36,47
1997,3117009,comercinho,MG,285,217,58,48,54
1997,3117108,conceicao da aparecida,MG,226,185,154,130,229
1997,3117207,conceicao das pedras,MG,59,45,46,28,0
1997,3117306,conceicao das alagoas,MG,373,231,258,189,429
1997,3117405,conceicao de ipanema,MG,89,99,38,20,68
1997,3117504,conceicao do mato dentro,MG,332,288,190,132,249
1997,3117603,conceicao do para,MG,137,110,81,66,140
1997,3117702,conceicao do rio verde,MG,223,176,169,145,203
1997,3117801,conceicao dos ouros,MG,218,169,178,137,214
1997,3117836,conego marinho,MG,218,148,104,88,0
1997,3117876,confins,MG,116,94,74,66,0
1997,3117900,congonhal,MG,188,145,119,150,274
1997,3118007,congonhas,MG,1252,1265,1240,965,2422
1997,3118106,congonhas do norte,MG,146,55,72,39,49
1997,3118205,conquista,MG,123,135,105,105,0
1997,3118304,conselheiro lafaiete,MG,2435,2331,2331,2167,4577
1997,3118403,conselheiro pena,MG,520,478,361,309,586
1997,3118502,consolacao,MG,40,23,27,29,0
1997,3118601,contagem,MG,12731,11362,10218,8789,16959
1997,3118700,coqueiral,MG,236,127,138,89,209
1997,3118809,coracao de jesus,MG,847,698,586,329,435
1997,3118908,cordisburgo,MG,232,172,165,114,159
1997,3119005,cordislandia,MG,83,76,37,51,92
1997,3119104,corinto,MG,577,541,475,329,793
1997,3119203,coroaci,MG,335,250,206,150,209
1997,3119302,coromandel,MG,657,548,478,512,947
1997,3119401,coronel fabriciano,MG,2851,2248,2220,1982,4173
1997,3119500,coronel murta,MG,336,257,191,160,245
1997,3119609,coronel pacheco,MG,64,53,55,42,0
1997,3119708,coronel xavier chaves,MG,79,72,58,56,0
1997,3119807,corrego danta,MG,95,68,74,48,164
1997,3119906,corrego do bom jesus,MG,119,64,55,52,0
1997,3119955,corrego fundo,MG,127,107,95,78,124
1997,3120003,corrego novo,MG,150,95,84,66,102
1997,3120102,couto de magalhaes de minas,MG,178,160,81,75,168
1997,3120151,crisolita,MG,101,65,37,37,0
1997,3120201,cristais,MG,217,138,160,127,148
1997,3120300,cristalia,MG,140,92,83,60,77
1997,3120409,cristiano otoni,MG,132,74,86,55,112
1997,3120508,cristina,MG,245,156,96,85,134
1997,3120607,crucilandia,MG,132,79,61,61,122
1997,3120706,cruzeiro da fortaleza,MG,111,61,72,50,113
1997,3120805,cruzilia,MG,265,175,157,139,318
1997,3120839,cuparaque,MG,129,63,104,69,101
1997,3120870,curral de dentro,MG,106,86,61,40,0
1997,3120904,curvelo,MG,1794,1520,1212,905,1788
1997,3121001,datas,MG,170,115,119,73,156
1997,3121100,delfim moreira,MG,164,153,109,78,90
1997,3121209,delfinopolis,MG,190,151,91,78,106
1997,3121258,delta,MG,145,115,95,86,96
1997,3121308,descoberto,MG,82,76,56,36,52
1997,3121407,desterro de entre rios,MG,176,129,124,127,124
1997,3121506,desterro do melo,MG,89,55,43,33,41
1997,3121605,diamantina,MG,1564,1365,1128,819,1923
1997,3121704,diogo de vasconcelos,MG,85,69,43,21,51
1997,3121803,dionisio,MG,250,236,220,165,286
1997,3121902,divinesia,MG,71,52,48,32,44
1997,3122009,divino,MG,380,298,232,207,310
1997,3122108,divino das laranjeiras,MG,134,168,118,90,200
1997,3122207,divinolandia de minas,MG,227,147,95,110,97
1997,3122306,divinopolis,MG,4963,4239,3743,3095,6334
1997,3122355,divisa alegre,MG,120,83,67,29,0
1997,3122405,divisa nova,MG,158,109,92,46,84
1997,3122454,divisopolis,MG,162,81,54,48,107
1997,3122470,dom bosco,MG,180,138,88,46,0
1997,3122504,dom cavati,MG,173,153,111,101,270
1997,3122603,dom joaquim,MG,129,86,101,88,105
1997,3122702,dom silverio,MG,148,118,122,111,257
1997,3122801,dom vicoso,MG,80,64,56,46,0
1997,3122900,dona euzebia,MG,100,76,77,70,51
1997,3123007,dores de campos,MG,156,136,114,79,184
1997,3123106,dores de guanhaes,MG,122,100,102,62,73
1997,3123205,dores do indaia,MG,291,265,248,220,454
1997,3123304,dores do turvo,MG,105,85,48,47,85
1997,3123403,doresopolis,MG,51,26,36,12,65
1997,3123502,douradoquara,MG,53,47,32,20,61
1997,3123528,durande,MG,176,136,96,70,126
1997,3123601,eloi mendes,MG,457,402,350,241,649
1997,3123700,engenheiro caldas,MG,260,181,171,155,379
1997,3123809,engenheiro navarro,MG,242,152,146,102,148
1997,3123858,entre folhas,MG,118,94,77,62,103
1997,3123908,entre rios de minas,MG,359,305,247,191,395
1997,3124005,ervalia,MG,412,311,224,178,251
1997,3124104,esmeraldas,MG,824,465,351,339,568
1997,3124203,espera feliz,MG,370,413,264,231,356
1997,3124302,espinosa,MG,1064,813,513,329,760
1997,3124401,espirito santo do dourado,MG,104,98,75,63,104
1997,3124500,estiva,MG,185,174,107,85,129
1997,3124609,estrela dalva,MG,49,49,33,33,0
1997,3124708,estrela do indaia,MG,109,66,44,50,65
1997,3124807,estrela do sul,MG,161,103,120,111,274
1997,3124906,eugenopolis,MG,235,219,169,173,237
1997,3125002,ewbank da camara,MG,112,97,62,61,79
1997,3125101,extrema,MG,429,324,282,261,539
1997,3125200,fama,MG,64,38,29,26,0
1997,3125309,faria lemos,MG,62,39,42,46,62
1997,3125408,felicio dos santos,MG,221,90,70,43,68
1997,3125507,sao goncalo do rio preto,MG,90,91,41,41,25
1997,3125606,felisburgo,MG,134,156,84,69,138
1997,3125705,felixlandia,MG,426,335,273,202,280
1997,3125804,fernandes tourinho,MG,108,48,50,37,0
1997,3125903,ferros,MG,219,99,76,66,138
1997,3125952,fervedouro,MG,219,123,90,50,71
1997,3126000,florestal,MG,187,99,88,80,345
1997,3126109,formiga,MG,1375,1211,1176,950,2090
1997,3126208,formoso,MG,188,145,116,86,213
1997,3126307,fortaleza de minas,MG,87,54,41,48,41
1997,3126406,fortuna de minas,MG,88,58,49,37,76
1997,3126505,francisco badaro,MG,276,214,136,96,180
1997,3126604,francisco dumont,MG,120,62,90,61,103
1997,3126703,francisco sa,MG,459,522,341,265,445
1997,3126752,franciscopolis,MG,133,119,100,16,0
1997,3126802,frei gaspar,MG,131,84,59,41,81
1997,3126901,frei inocencio,MG,248,193,121,105,440
1997,3126950,frei lagonegro,MG,81,33,23,24,0
1997,3127008,fronteira,MG,224,172,166,155,332
1997,3127057,fronteira dos vales,MG,154,94,72,70,62
1997,3127073,fruta de leite,MG,129,104,78,40,0
1997,3127107,frutal,MG,1106,967,847,682,1386
1997,3127206,funilandia,MG,128,94,50,53,80
1997,3127305,galileia,MG,206,187,129,118,258
1997,3127339,gameleiras,MG,159,153,72,71,0
1997,3127354,glaucilandia,MG,149,92,92,46,0
1997,3127370,goiabeira,MG,95,73,56,51,92
1997,3127388,goiana,MG,118,86,84,58,197
1997,3127404,goncalves,MG,160,72,62,55,83
1997,3127503,gonzaga,MG,137,106,107,78,166
1997,3127602,gouvea,MG,336,247,192,168,221
1997,3127701,governador valadares,MG,7385,6053,5378,4711,11037
1997,3127800,grao mogol,MG,290,217,124,67,172
1997,3127909,grupiara,MG,47,50,35,40,60
1997,3128006,guanhaes,MG,845,585,479,412,594
1997,3128105,guape,MG,319,280,262,220,429
1997,3128204,guaraciaba,MG,295,157,143,76,108
1997,3128253,guaraciama,MG,170,121,117,78,168
1997,3128303,guaranesia,MG,396,344,267,231,345
1997,3128402,guarani,MG,199,105,113,69,138
1997,3128501,guarara,MG,69,51,47,36,73
1997,3128600,guarda-mor,MG,118,124,121,73,115
1997,3128709,guaxupe,MG,1065,877,798,675,1423
1997,3128808,guidoval,MG,157,126,113,86,74
1997,3128907,guimarania,MG,142,74,91,93,223
1997,3129004,guiricema,MG,168,100,95,99,126
1997,3129103,gurinhata,MG,182,163,117,109,146
1997,3129202,heliodora,MG,99,73,68,85,125
1997,3129301,iapu,MG,293,189,142,95,220
1997,3129400,ibertioga,MG,152,72,52,85,132
1997,3129509,ibia,MG,469,356,317,253,537
1997,3129608,ibiai,MG,232,175,111,88,99
1997,3129657,ibiracatu,MG,164,84,63,50,0
1997,3129707,ibiraci,MG,232,189,155,131,197
1997,3129806,ibirite,MG,2549,2187,1736,1447,1382
1997,3129905,ibitiura de minas,MG,75,56,54,39,75
1997,3130002,ibituruna,MG,57,54,46,36,51
1997,3130051,icarai de minas,MG,348,184,151,133,75
1997,3130101,igarape,MG,724,641,570,425,362
1997,3130200,igaratinga,MG,169,99,90,57,167
1997,3130309,iguatama,MG,244,181,158,150,191
1997,3130408,ijaci,MG,128,121,100,86,96
1997,3130507,ilicinea,MG,248,158,148,116,229
1997,3130556,imbe de minas,MG,91,68,53,40,63
1997,3130606,inconfidentes,MG,95,75,65,84,849
1997,3130655,indaiabira,MG,297,65,59,42,0
1997,3130705,indianopolis,MG,164,95,79,50,72
1997,3130804,ingai,MG,46,62,38,48,66
1997,3130903,inhapim,MG,781,553,450,378,551
1997,3131000,inhauma,MG,162,102,71,58,110
1997,3131109,inimutaba,MG,181,120,139,72,253
1997,3131158,ipaba,MG,526,319,292,265,469
1997,3131208,ipanema,MG,422,331,242,228,570
1997,3131307,ipatinga,MG,6282,5554,5086,4566,10794
1997,3131406,ipiacu,MG,111,66,71,60,106
1997,3131505,ipuiuna,MG,179,120,102,94,204
1997,3131604,irai de minas,MG,126,108,92,99,176
1997,3131703,itabira,MG,2901,2625,2635,2079,4334
1997,3131802,itabirinha de mantena,MG,299,241,211,168,400
1997,3131901,itabirito,MG,1165,916,772,651,1220
1997,3132008,itacambira,MG,132,81,55,37,47
1997,3132107,itacarambi,MG,493,371,274,267,262
1997,3132206,itaguara,MG,252,154,131,125,283
1997,3132305,itaipe,MG,197,120,74,79,136
1997,3132404,itajuba,MG,1979,1784,1513,1381,3112
1997,3132503,itamarandiba,MG,905,733,448,341,496
1997,3132602,itamarati de minas,MG,84,62,37,33,44
1997,3132701,itambacuri,MG,619,506,360,315,566
1997,3132800,itambe do mato dentro,MG,82,32,20,23,0
1997,3132909,itamogi,MG,206,191,174,164,285
1997,3133006,itamonte,MG,302,215,241,174,242
1997,3133105,itanhandu,MG,340,273,218,215,463
1997,3133204,itanhomi,MG,364,353,251,198,371
1997,3133303,itaobim,MG,671,604,465,445,743
1997,3133402,itapagipe,MG,249,205,174,193,429
1997,3133501,itapecerica,MG,578,453,462,354,677
1997,3133600,itapeva,MG,144,126,109,77,201
1997,3133709,itatiaiucu,MG,193,222,161,124,228
1997,3133758,itau de minas,MG,364,277,214,244,1177
1997,3133808,itauna,MG,2200,1755,1658,1508,2868
1997,3133907,itaverava,MG,137,68,79,64,93
1997,3134004,itinga,MG,420,268,209,173,239
1997,3134103,itueta,MG,135,121,103,105,0
1997,3134202,ituiutaba,MG,1910,1709,1479,1399,3459
1997,3134301,itumirim,MG,176,156,110,108,136
1997,3134400,iturama,MG,704,606,597,549,1297
1997,3134509,itutinga,MG,64,76,74,59,115
1997,3134608,jaboticatubas,MG,479,275,165,197,266
1997,3134707,jacinto,MG,267,169,132,125,196
1997,3134806,jacui,MG,208,140,106,91,155
1997,3134905,jacutinga,MG,363,292,209,145,335
1997,3135001,jaguaracu,MG,99,44,34,28,0
1997,3135050,jaiba,MG,724,548,448,258,440
1997,3135076,jampruca,MG,162,147,98,78,103
1997,3135100,janauba,MG,1763,1462,1157,1113,2465
1997,3135209,januaria,MG,2087,1489,1235,1074,2187
1997,3135308,japaraiba,MG,118,66,68,92,127
1997,3135357,japonvar,MG,290,172,119,90,117
1997,3135407,jeceaba,MG,107,109,91,64,142
1997,3135456,jenipapo de minas,MG,246,129,85,64,113
1997,3135506,jequeri,MG,333,250,163,89,183
1997,3135605,jequitai,MG,267,164,115,114,161
1997,3135704,jequitiba,MG,173,138,34,28,45
1997,3135803,jequitinhonha,MG,500,363,343,314,544
1997,3135902,jesuania,MG,115,82,53,48,99
1997,3136009,joaima,MG,314,274,174,151,214
1997,3136108,joanesia,MG,279,131,101,73,80
1997,3136207,joao monlevade,MG,1980,1683,1443,1187,3116
1997,3136306,joao pinheiro,MG,1245,1026,864,709,1237
1997,3136405,joaquim felicio,MG,135,78,52,27,68
1997,3136504,jordania,MG,272,187,123,87,200
1997,3136520,jose goncalves de minas,MG,131,60,45,24,0
1997,3136553,jose raydan,MG,106,85,64,60,0
1997,3136579,josenopolis,MG,121,67,40,24,0
1997,3136603,nova uniao,MG,168,118,99,68,126
1997,3136652,juatuba,MG,477,385,355,343,495
1997,3136702,juiz de fora,MG,10009,8123,7475,6886,16211
1997,3136801,juramento,MG,109,84,70,88,357
1997,3136900,juruaia,MG,161,135,71,74,116
1997,3136959,juvenilia,MG,182,146,139,80,0
1997,3137007,ladainha,MG,300,244,164,152,222
1997,3137106,lagamar,MG,182,169,168,172,360
1997,3137205,lagoa da prata,MG,802,699,622,511,887
1997,3137304,lagoa dos patos,MG,99,65,64,30,68
1997,3137403,lagoa dourada,MG,234,185,194,125,124
1997,3137502,lagoa formosa,MG,431,310,308,297,430
1997,3137536,lagoa grande,MG,259,215,132,108,203
1997,3137601,lagoa santa,MG,1174,836,650,530,872
1997,3137700,lajinha,MG,395,286,233,260,531
1997,3137809,lambari,MG,415,309,292,239,496
1997,3137908,lamim,MG,94,54,46,41,63
1997,3138005,laranjal,MG,154,134,107,92,218
1997,3138104,lassance,MG,179,114,83,69,103
1997,3138203,lavras,MG,2141,1680,1478,1335,3282
1997,3138302,leandro ferreira,MG,86,61,34,40,48
1997,3138351,leme do prado,MG,134,106,69,63,93
1997,3138401,leopoldina,MG,1144,942,892,783,2012
1997,3138500,liberdade,MG,147,91,102,69,146
1997,3138609,lima duarte,MG,315,292,249,219,393
1997,3138625,limeira do oeste,MG,236,171,160,117,252
1997,3138658,lontra,MG,301,157,152,110,161
1997,3138674,luisburgo,MG,80,33,40,31,0
1997,3138682,luislandia,MG,182,106,59,54,63
1997,3138708,luminarias,MG,131,92,75,62,123
1997,3138807,luz,MG,371,333,281,260,516
1997,3138906,machacalis,MG,270,146,122,75,165
