ano,codmun,mun,uf,matriculas_EF_6ano,matriculas_EF_7ano,matriculas_EF_8ano,matriculas_EF_9ano
2005,2806107,rosario do catete,SE,213,153,139,122
2005,2806206,salgado,SE,635,443,321,290
2005,2806305,santa luzia do itanhy,SE,638,354,225,176
2005,2806404,santana do sao francisco,SE,236,138,148,149
2005,2806503,santa rosa de lima,SE,124,71,33,64
2005,2806602,santo amaro das brotas,SE,255,207,151,171
2005,2806701,sao cristovao,SE,1724,1242,998,879
2005,2806800,sao domingos,SE,345,189,145,188
2005,2806909,sao francisco,SE,49,52,52,42
2005,2807006,sao miguel do aleixo,SE,114,76,47,46
2005,2807105,simao dias,SE,1205,845,620,541
2005,2807204,siriri,SE,173,134,101,103
2005,2807303,telha,SE,70,45,44,26
2005,2807402,tobias barreto,SE,1767,1115,823,786
2005,2807501,tomar do geru,SE,563,358,261,226
2005,2807600,umbauba,SE,866,576,431,415
2005,2900108,abaira,BA,240,243,162,154
2005,2900207,abare,BA,477,405,317,240
2005,2900306,acajutiba,BA,458,357,235,192
2005,2900355,adustina,BA,601,440,278,208
2005,2900405,agua fria,BA,773,330,399,369
2005,2900504,erico cardoso,BA,291,219,191,139
2005,2900603,aiquara,BA,251,125,98,88
2005,2900702,alagoinhas,BA,4089,2817,2697,2217
2005,2900801,alcobaca,BA,1011,688,679,440
2005,2900900,almadina,BA,240,57,176,69
2005,2901007,amargosa,BA,1225,752,622,491
2005,2901106,amelia rodrigues,BA,329,270,258,243
2005,2901155,america dourada,BA,527,336,324,233
2005,2901205,anage,BA,902,594,438,284
2005,2901304,andarai,BA,530,330,254,142
2005,2901353,andorinha,BA,636,397,360,252
2005,2901403,angical,BA,588,409,393,271
2005,2901502,anguera,BA,415,165,245,128
2005,2901601,antas,BA,463,404,353,289
2005,2901700,antonio cardoso,BA,552,365,250,205
2005,2901809,antonio goncalves,BA,392,218,218,134
2005,2901908,apora,BA,515,346,271,240
2005,2901957,apuarema,BA,502,262,246,191
2005,2902005,aracatu,BA,531,454,387,294
2005,2902054,aracas,BA,460,399,288,192
2005,2902104,araci,BA,1988,1305,1178,798
2005,2902203,aramari,BA,252,184,154,114
2005,2902252,arataca,BA,340,220,239,152
2005,2902302,aratuipe,BA,277,225,151,157
2005,2902401,aurelino leal,BA,602,397,251,228
2005,2902500,baianopolis,BA,501,349,251,228
2005,2902609,baixa grande,BA,847,641,710,511
2005,2902658,banzae,BA,628,466,472,342
2005,2902708,barra,BA,2010,1542,1032,798
2005,2902807,barra da estiva,BA,592,432,367,273
2005,2902906,barra do choca,BA,1289,808,572,398
2005,2903003,barra do mendes,BA,468,353,352,294
2005,2903102,barra do rocha,BA,261,191,185,161
2005,2903201,barreiras,BA,3425,2995,3141,2311
2005,2903235,barro alto,BA,529,414,377,315
2005,2903276,barrocas,BA,536,335,482,209
2005,2903300,governador lomanto junior,BA,0,0,0,0
2005,2903409,belmonte,BA,709,403,377,243
2005,2903508,belo campo,BA,676,503,427,293
2005,2903607,biritinga,BA,742,323,415,194
2005,2903706,boa nova,BA,678,531,458,341
2005,2903805,boa vista do tupim,BA,1010,787,601,430
2005,2903904,bom jesus da lapa,BA,2167,1612,1463,1160
2005,2903953,bom jesus da serra,BA,409,275,234,179
2005,2904001,boninal,BA,414,397,332,347
2005,2904050,bonito,BA,553,364,253,145
2005,2904100,boquira,BA,706,511,463,375
2005,2904209,botupora,BA,358,283,246,202
2005,2904308,brejoes,BA,568,425,349,244
2005,2904407,brejolandia,BA,230,201,214,200
2005,2904506,brotas de macaubas,BA,377,314,351,285
2005,2904605,brumado,BA,1903,1589,1304,1058
2005,2904704,buerarema,BA,698,547,466,354
2005,2904753,buritirama,BA,886,611,546,366
2005,2904803,caatiba,BA,323,209,197,157
2005,2904852,cabaceiras do paraguacu,BA,603,350,335,299
2005,2904902,cachoeira,BA,1035,814,812,652
2005,2905008,cacule,BA,559,486,593,330
2005,2905107,caem,BA,601,364,324,272
2005,2905156,caetanos,BA,336,281,211,177
2005,2905206,caetite,BA,1444,1175,916,730
2005,2905305,cafarnaum,BA,746,453,401,292
2005,2905404,cairu,BA,300,194,206,153
2005,2905503,caldeirao grande,BA,588,377,318,247
2005,2905602,camacan,BA,1296,842,665,468
2005,2905701,camacari,BA,6530,4688,5724,3885
2005,2905800,camamu,BA,202,150,183,166
2005,2905909,campo alegre de lourdes,BA,1086,802,761,416
2005,2906006,campo formoso,BA,2412,1390,1490,895
2005,2906105,canapolis,BA,317,291,309,266
2005,2906204,canarana,BA,877,642,577,456
2005,2906303,canavieiras,BA,1032,682,598,462
2005,2906402,candeal,BA,283,189,186,100
2005,2906501,candeias,BA,2203,1492,1404,996
2005,2906600,candiba,BA,391,319,297,262
2005,2906709,candido sales,BA,1036,737,738,626
2005,2906808,cansancao,BA,1488,1105,872,611
2005,2906824,canudos,BA,629,448,323,296
2005,2906857,capela do alto alegre,BA,428,292,231,166
2005,2906873,capim grosso,BA,1044,506,582,341
2005,2906899,caraibas,BA,437,392,241,263
2005,2906907,caravelas,BA,767,478,502,467
2005,2907004,cardeal da silva,BA,322,171,136,73
2005,2907103,carinhanha,BA,1079,814,669,582
2005,2907202,casa nova,BA,2014,1742,1489,1252
2005,2907301,castro alves,BA,28,25,12,19
2005,2907400,catolandia,BA,97,122,33,58
2005,2907509,catu,BA,1727,1338,1088,854
2005,2907558,caturama,BA,304,256,198,168
2005,2907608,central,BA,627,391,524,354
2005,2907707,chorrocho,BA,343,241,254,141
2005,2907806,cicero dantas,BA,1287,719,820,566
2005,2907905,cipo,BA,797,466,606,337
2005,2908002,coaraci,BA,972,725,523,410
2005,2908101,cocos,BA,566,559,543,471
2005,2908200,conceicao da feira,BA,291,224,303,234
2005,2908309,conceicao do almeida,BA,393,279,322,186
2005,2908408,conceicao do coite,BA,1971,1200,1289,1170
2005,2908507,conceicao do jacuipe,BA,811,578,599,372
2005,2908606,conde,BA,115,144,201,109
2005,2908705,condeuba,BA,637,436,314,282
2005,2908804,contendas do sincora,BA,175,134,117,79
2005,2908903,coracao de maria,BA,1006,527,656,382
2005,2909000,cordeiros,BA,337,252,216,163
2005,2909109,coribe,BA,585,524,450,368
2005,2909208,coronel joao sa,BA,718,442,369,256
2005,2909307,correntina,BA,1098,984,760,708
2005,2909406,cotegipe,BA,582,281,302,180
2005,2909505,cravolandia,BA,242,245,155,148
2005,2909604,crisopolis,BA,596,357,372,315
2005,2909703,cristopolis,BA,593,368,401,301
2005,2909802,cruz das almas,BA,1741,1184,1184,955
2005,2909901,curaca,BA,1442,860,727,654
2005,2910008,dario meira,BA,428,252,244,138
2005,2910057,dias d'avila,BA,2104,1449,1464,845
2005,2910107,dom basilio,BA,297,241,161,128
2005,2910206,dom macedo costa,BA,150,74,92,74
2005,2910305,elisio medrado,BA,345,230,182,179
2005,2910404,encruzilhada,BA,981,504,545,285
2005,2910503,entre rios,BA,1531,810,895,399
2005,2910602,esplanada,BA,142,160,166,104
2005,2910701,euclides da cunha,BA,2152,1577,1416,1049
2005,2910727,eunapolis,BA,2873,2248,1895,1596
2005,2910750,fatima,BA,677,562,480,341
2005,2910776,feira da mata,BA,192,173,205,176
2005,2910800,feira de santana,BA,14476,10926,9663,7373
2005,2910859,filadelfia,BA,669,483,461,296
2005,2910909,firmino alves,BA,194,157,126,105
2005,2911006,floresta azul,BA,456,248,291,186
2005,2911105,formosa do rio preto,BA,690,617,672,497
2005,2911204,gandu,BA,1077,500,667,289
2005,2911253,gaviao,BA,212,129,142,102
2005,2911303,gentio do ouro,BA,374,246,224,185
2005,2911402,gloria,BA,515,287,304,199
2005,2911501,gongogi,BA,263,192,134,42
2005,2911600,governador mangabeira,BA,776,531,476,389
2005,2911659,guajeru,BA,358,278,174,138
2005,2911709,guanambi,BA,2197,1741,1944,1568
2005,2911808,guaratinga,BA,897,378,575,423
2005,2911857,heliopolis,BA,670,479,370,167
2005,2911907,iacu,BA,1202,797,828,477
2005,2912004,ibiassuce,BA,277,224,222,202
2005,2912103,ibicarai,BA,1037,754,783,570
2005,2912202,ibicoara,BA,465,387,380,370
2005,2912301,ibicui,BA,635,344,388,220
2005,2912400,ibipeba,BA,437,360,348,203
2005,2912509,ibipitanga,BA,416,313,290,219
2005,2912608,ibiquera,BA,122,75,69,55
2005,2912707,ibirapitanga,BA,1300,690,759,432
2005,2912806,ibirapua,BA,217,152,117,90
2005,2912905,ibirataia,BA,1031,616,609,414
2005,2913002,ibitiara,BA,555,359,296,241
2005,2913101,ibitita,BA,636,512,453,364
2005,2913200,ibotirama,BA,869,551,524,376
2005,2913309,ichu,BA,196,183,142,141
2005,2913408,igapora,BA,581,375,342,299
2005,2913457,igrapiuna,BA,581,379,369,180
2005,2913507,iguai,BA,865,528,451,346
2005,2913606,ilheus,BA,5618,3770,3823,2633
2005,2913705,inhambupe,BA,1358,828,736,497
2005,2913804,ipecaeta,BA,533,422,466,255
2005,2913903,ipiau,BA,1737,1227,1230,910
2005,2914000,ipira,BA,2199,1266,1162,890
2005,2914109,ipupiara,BA,290,278,175,257
2005,2914208,irajuba,BA,272,166,116,70
2005,2914307,iramaia,BA,472,413,311,306
2005,2914406,iraquara,BA,708,615,463,412
2005,2914505,irara,BA,1040,827,663,453
2005,2914604,irece,BA,899,818,738,701
2005,2914653,itabela,BA,890,761,567,390
2005,2914703,itaberaba,BA,1781,1253,1031,857
2005,2914802,itabuna,BA,3423,4047,3388,2784
2005,2914901,itacare,BA,528,391,182,214
2005,2915007,itaete,BA,698,344,317,242
2005,2915106,itagi,BA,749,348,324,259
2005,2915205,itagiba,BA,707,493,528,353
2005,2915304,itagimirim,BA,392,340,275,230
2005,2915353,itaguacu da bahia,BA,414,327,258,202
2005,2915403,itaju do colonia,BA,277,159,240,98
2005,2915502,itajuipe,BA,751,430,495,365
2005,2915601,itamaraju,BA,2559,1828,1661,1271
2005,2915700,itamari,BA,303,141,142,53
2005,2915809,itambe,BA,1030,707,536,415
2005,2915908,itanagra,BA,313,157,172,92
2005,2916005,itanhem,BA,1126,627,586,464
2005,2916104,itaparica,BA,632,344,428,253
2005,2916203,itape,BA,370,210,275,73
2005,2916302,itapebi,BA,443,299,296,177
2005,2916401,itapetinga,BA,667,450,501,526
2005,2916500,itapicuru,BA,1273,568,584,241
2005,2916609,itapitanga,BA,432,236,255,107
2005,2916708,itaquara,BA,327,334,209,144
2005,2916807,itarantim,BA,731,534,527,338
2005,2916856,itatim,BA,676,323,401,216
2005,2916906,itirucu,BA,547,342,352,262
2005,2917003,itiuba,BA,936,710,610,415
2005,2917102,itororo,BA,830,769,576,499
2005,2917201,ituacu,BA,632,316,335,249
2005,2917300,itubera,BA,1120,522,706,457
2005,2917334,iuiu,BA,411,334,205,213
2005,2917359,jaborandi,BA,284,340,279,234
2005,2917409,jacaraci,BA,393,260,247,171
2005,2917508,jacobina,BA,3034,2020,1676,1318
2005,2917607,jaguaquara,BA,1990,1244,1261,784
2005,2917706,jaguarari,BA,935,645,669,509
2005,2917805,jaguaripe,BA,569,240,221,145
2005,2917904,jandaira,BA,92,89,66,41
2005,2918001,jequie,BA,4921,3668,3358,2472
2005,2918100,jeremoabo,BA,1358,796,678,458
2005,2918209,jiquirica,BA,456,319,187,206
2005,2918308,jitauna,BA,765,483,415,316
2005,2918357,joao dourado,BA,668,513,494,295
2005,2918407,juazeiro,BA,5431,4275,3846,3359
2005,2918456,jucurucu,BA,551,232,312,138
2005,2918506,jussara,BA,542,362,417,243
2005,2918555,jussari,BA,395,356,267,200
2005,2918605,jussiape,BA,218,184,163,179
2005,2918704,lafaiete coutinho,BA,100,105,75,86
2005,2918753,lagoa real,BA,461,352,244,207
2005,2918803,laje,BA,732,535,482,268
2005,2918902,lajedao,BA,149,86,64,78
2005,2919009,lajedinho,BA,152,93,100,63
2005,2919058,lajedo do tabocal,BA,343,233,239,172
2005,2919108,lamarao,BA,193,140,72,84
2005,2919157,lapao,BA,718,513,453,405
2005,2919207,lauro de freitas,BA,4686,3168,2988,2079
2005,2919306,lencois,BA,352,278,174,137
2005,2919405,licinio de almeida,BA,416,286,276,189
2005,2919504,livramento de nossa senhora,BA,1144,854,798,638
2005,2919553,luis eduardo magalhaes,BA,1410,1129,1007,761
2005,2919603,macajuba,BA,424,324,293,271
2005,2919702,macarani,BA,667,345,491,222
2005,2919801,macaubas,BA,1625,1307,1085,789
2005,2919900,macurure,BA,198,175,137,129
2005,2919926,madre de deus,BA,631,411,365,285
2005,2919959,maetinga,BA,218,204,139,122
2005,2920007,maiquinique,BA,344,235,182,181
2005,2920106,mairi,BA,913,498,398,375
2005,2920205,malhada,BA,650,569,487,404
2005,2920304,malhada de pedras,BA,235,197,179,144
2005,2920403,manoel vitorino,BA,475,386,277,352
2005,2920452,mansidao,BA,471,416,548,296
2005,2920502,maracas,BA,765,647,546,513
2005,2920601,maragogipe,BA,1210,821,845,595
2005,2920700,marau,BA,572,330,285,180
2005,2920809,marcionilio souza,BA,407,285,222,193
2005,2920908,mascote,BA,536,622,465,467
2005,2921005,mata de sao joao,BA,1440,800,660,493
2005,2921054,matina,BA,517,295,235,251
2005,2921104,medeiros neto,BA,837,623,540,435
2005,2921203,miguel calmon,BA,1006,727,618,457
2005,2921302,milagres,BA,431,252,280,154
2005,2921401,mirangaba,BA,649,466,460,317
2005,2921450,mirante,BA,326,270,216,175
2005,2921500,monte santo,BA,1698,1264,1076,602
2005,2921609,morpara,BA,277,212,224,192
2005,2921708,morro do chapeu,BA,478,387,309,290
2005,2921807,mortugaba,BA,391,332,216,251
2005,2921906,mucuge,BA,403,156,204,124
2005,2922003,mucuri,BA,1430,1033,943,553
2005,2922052,mulungu do morro,BA,546,365,386,257
2005,2922102,mundo novo,BA,880,588,462,378
2005,2922201,muniz ferreira,BA,258,174,165,122
2005,2922250,muquem de sao francisco,BA,638,406,284,296
2005,2922300,muritiba,BA,904,728,641,554
2005,2922409,mutuipe,BA,672,526,431,291
2005,2922508,nazare,BA,882,587,729,354
2005,2922607,nilo pecanha,BA,619,387,381,229
2005,2922656,nordestina,BA,533,414,458,172
2005,2922706,nova canaa,BA,438,273,210,143
2005,2922730,nova fatima,BA,246,171,145,129
2005,2922755,nova ibia,BA,313,183,173,142
2005,2922805,nova itarana,BA,298,182,111,97
2005,2922854,nova redencao,BA,269,134,166,93
2005,2922904,nova soure,BA,874,505,563,384
2005,2923001,nova vicosa,BA,1201,976,772,603
2005,2923035,novo horizonte,BA,292,206,164,137
2005,2923050,novo triunfo,BA,250,245,226,192
2005,2923100,olindina,BA,758,888,478,288
2005,2923209,oliveira dos brejinhos,BA,976,640,807,507
2005,2923308,ouricangas,BA,340,248,280,155
2005,2923357,ourolandia,BA,734,452,386,224
2005,2923407,palmas de monte alto,BA,748,473,481,365
2005,2923506,palmeiras,BA,246,179,177,131
2005,2923605,paramirim,BA,578,407,375,319
2005,2923704,paratinga,BA,1345,861,786,587
2005,2923803,paripiranga,BA,840,765,584,432
2005,2923902,pau brasil,BA,399,280,204,180
2005,2924009,paulo afonso,BA,1833,1284,1219,1107
2005,2924058,pe de serra,BA,490,431,374,309
2005,2924108,pedrao,BA,193,144,121,81
2005,2924207,pedro alexandre,BA,532,224,306,87
2005,2924306,piata,BA,603,545,412,386
2005,2924405,pilao arcado,BA,1280,763,592,409
2005,2924504,pindai,BA,606,420,369,322
2005,2924603,pindobacu,BA,892,362,659,197
2005,2924652,pintadas,BA,428,330,388,254
2005,2924678,pirai do norte,BA,266,90,84,52
2005,2924702,piripa,BA,278,202,213,220
2005,2924801,piritiba,BA,944,457,579,303
2005,2924900,planaltino,BA,366,205,316,64
2005,2925006,planalto,BA,1004,693,612,410
2005,2925105,pocoes,BA,1557,1338,1169,931
2005,2925204,pojuca,BA,1336,701,853,612
2005,2925253,ponto novo,BA,887,514,563,289
2005,2925303,porto seguro,BA,3216,2378,1872,1494
2005,2925402,potiragua,BA,476,360,355,246
2005,2925501,prado,BA,1052,742,739,531
2005,2925600,presidente dutra,BA,377,343,335,245
2005,2925709,presidente janio quadros,BA,496,227,312,190
2005,2925758,presidente tancredo neves,BA,1184,730,733,440
2005,2925808,queimadas,BA,873,614,634,489
2005,2925907,quijingue,BA,1070,756,859,395
2005,2925931,quixabeira,BA,311,222,196,168
2005,2925956,rafael jambeiro,BA,1043,480,735,341
2005,2926004,remanso,BA,1414,460,800,464
2005,2926103,retirolandia,BA,340,223,243,212
2005,2926202,riachao das neves,BA,1007,736,772,487
2005,2926301,riachao do jacuipe,BA,968,682,739,683
2005,2926400,riacho de santana,BA,870,764,791,707
2005,2926509,ribeira do amparo,BA,682,494,402,262
2005,2926608,ribeira do pombal,BA,1095,267,781,174
2005,2926657,ribeirao do largo,BA,387,302,259,195
2005,2926707,rio de contas,BA,285,274,238,258
2005,2926806,rio do antonio,BA,504,327,238,203
2005,2926905,rio do pires,BA,293,299,326,319
2005,2927002,rio real,BA,1435,855,637,427
2005,2927101,rodelas,BA,189,143,149,100
2005,2927200,ruy barbosa,BA,1038,525,645,335
2005,2927309,salinas da margarida,BA,624,264,365,161
2005,2927408,salvador,BA,62705,44207,44172,33962
2005,2927507,santa barbara,BA,743,459,385,335
2005,2927606,santa brigida,BA,835,424,312,223
2005,2927705,santa cruz cabralia,BA,0,0,0,0
2005,2927804,santa cruz da vitoria,BA,202,82,106,71
2005,2927903,santa ines,BA,322,288,192,205
2005,2928000,santaluz,BA,1373,1063,752,641
2005,2928059,santa luzia,BA,456,225,314,153
2005,2928109,santa maria da vitoria,BA,1345,1357,1200,1166
2005,2928208,santana,BA,785,685,557,572
2005,2928307,santanopolis,BA,384,303,246,168
2005,2928406,santa rita de cassia,BA,1032,749,792,473
2005,2928505,santa teresinha,BA,88,80,77,81
2005,2928604,santo amaro,BA,1495,1071,854,763
2005,2928703,santo antonio de jesus,BA,1668,1187,1238,864
2005,2928802,santo estevao,BA,1771,1036,1077,557
2005,2928901,sao desiderio,BA,894,672,590,406
2005,2928950,sao domingos,BA,198,148,191,108
2005,2929008,sao felix,BA,426,299,311,223
2005,2929057,sao felix do coribe,BA,590,541,435,432
2005,2929107,sao felipe,BA,886,618,657,473
2005,2929206,sao francisco do conde,BA,953,686,688,403
2005,2929255,sao gabriel,BA,677,533,403,339
2005,2929305,sao goncalo dos campos,BA,935,598,482,341
2005,2929354,sao jose da vitoria,BA,397,182,262,93
2005,2929370,sao jose do jacuipe,BA,474,275,234,218
2005,2929404,sao miguel das matas,BA,413,288,263,164
2005,2929503,sao sebastiao do passe,BA,1189,964,800,818
2005,2929602,sapeacu,BA,758,479,500,361
2005,2929701,satiro dias,BA,135,87,85,46
2005,2929750,saubara,BA,393,283,266,194
2005,2929800,saude,BA,612,409,335,312
2005,2929909,seabra,BA,1471,1180,1041,843
2005,2930006,sebastiao laranjeiras,BA,448,366,303,288
2005,2930105,senhor do bonfim,BA,1413,1118,1214,904
2005,2930154,serra do ramalho,BA,1513,940,976,630
2005,2930204,sento se,BA,1524,890,855,605
2005,2930303,serra dourada,BA,755,590,550,487
2005,2930402,serra preta,BA,764,553,564,364
2005,2930501,serrinha,BA,2481,1880,1822,1544
2005,2930600,serrolandia,BA,483,383,302,203
2005,2930709,simoes filho,BA,3778,2517,2022,1322
2005,2930758,sitio do mato,BA,843,293,428,280
2005,2930766,sitio do quinto,BA,461,333,299,204
2005,2930774,sobradinho,BA,643,363,406,302
2005,2930808,souto soares,BA,742,367,387,252
2005,2930907,tabocas do brejo velho,BA,443,343,318,286
2005,2931004,tanhacu,BA,789,570,476,320
2005,2931053,tanque novo,BA,490,351,369,263
2005,2931103,tanquinho,BA,233,150,118,115
2005,2931202,taperoa,BA,513,289,289,201
2005,2931301,tapiramuta,BA,1041,535,419,354
2005,2931350,teixeira de freitas,BA,766,828,803,888
2005,2931400,teodoro sampaio,BA,329,225,185,180
2005,2931509,teofilandia,BA,992,716,710,367
2005,2931608,teolandia,BA,478,347,268,193
2005,2931707,terra nova,BA,0,0,0,0
2005,2931806,tremedal,BA,587,459,349,315
2005,2931905,tucano,BA,1987,1234,1220,748
2005,2932002,uaua,BA,1092,769,933,590
2005,2932101,ubaira,BA,0,65,63,65
2005,2932200,ubaitaba,BA,936,506,579,443
2005,2932309,ubata,BA,416,289,334,164
2005,2932408,uibai,BA,484,310,299,283
2005,2932457,umburanas,BA,619,381,298,301
2005,2932507,una,BA,912,610,714,435
2005,2932606,urandi,BA,662,465,324,315
2005,2932705,urucuca,BA,940,533,291,235
2005,2932804,utinga,BA,721,512,323,269
2005,2932903,valenca,BA,2494,1886,1346,817
2005,2933000,valente,BA,611,523,552,399
2005,2933059,varzea da roca,BA,683,406,322,262
2005,2933109,varzea do poco,BA,342,252,223,174
2005,2933158,varzea nova,BA,564,411,426,251
2005,2933174,varzedo,BA,428,223,210,141
2005,2933208,vera cruz,BA,1326,850,713,586
2005,2933257,vereda,BA,255,192,159,135
2005,2933307,vitoria da conquista,BA,7718,5340,5249,3891
2005,2933406,wagner,BA,322,237,170,114
2005,2933455,wanderley,BA,499,301,297,164
2005,2933505,wenceslau guimaraes,BA,904,443,639,207
2005,2933604,xique-xique,BA,1885,1148,1197,1010
2005,3100104,abadia dos dourados,MG,0,0,0,0
2005,3100203,abaete,MG,27,26,22,30
2005,3100302,abre campo,MG,0,7,0,8
2005,3100401,acaiaca,MG,0,0,0,0
2005,3100500,acucena,MG,0,0,0,0
2005,3100609,agua boa,MG,0,0,0,0
2005,3100708,agua comprida,MG,0,0,0,0
2005,3100807,aguanil,MG,177,96,68,44
2005,3100906,aguas formosas,MG,47,50,27,24
2005,3101003,aguas vermelhas,MG,0,0,0,0
2005,3101102,aimores,MG,181,176,151,125
2005,3101201,aiuruoca,MG,0,0,0,0
2005,3101300,alagoa,MG,65,58,60,44
2005,3101409,albertina,MG,0,0,0,0
2005,3101508,alem paraiba,MG,144,153,142,178
2005,3101607,alfenas,MG,167,153,175,168
2005,3101631,alfredo vasconcelos,MG,0,0,0,0
2005,3101706,almenara,MG,39,34,50,47
2005,3101805,alpercata,MG,0,0,0,0
2005,3101904,alpinopolis,MG,32,38,35,33
2005,3102001,alterosa,MG,0,0,0,0
2005,3102050,alto caparao,MG,0,0,0,0
2005,3102100,alto rio doce,MG,0,0,0,0
2005,3102209,alvarenga,MG,0,0,0,0
2005,3102308,alvinopolis,MG,0,0,0,0
2005,3102407,alvorada de minas,MG,0,0,0,0
2005,3102506,amparo do serra,MG,0,0,0,0
2005,3102605,andradas,MG,69,71,75,62
