ano,codmun,mun,uf,matriculas_EF_6ano,matriculas_EF_7ano,matriculas_EF_8ano,matriculas_EF_9ano
2004,4206108,grao para,SC,160,150,122,103
2004,4206207,gravatal,SC,235,252,176,147
2004,4206306,guabiruba,SC,248,234,261,198
2004,4206405,guaraciaba,SC,163,177,219,214
2004,4206504,guaramirim,SC,543,610,556,462
2004,4206603,guaruja do sul,SC,119,146,123,107
2004,4206652,guatambu,SC,158,107,98,85
2004,4206702,herval d'oeste,SC,401,337,343,271
2004,4206751,ibiam,SC,64,47,56,44
2004,4206801,ibicare,SC,55,42,53,42
2004,4206900,ibirama,SC,309,323,364,309
2004,4207007,icara,SC,1285,1254,1156,955
2004,4207106,ilhota,SC,228,259,225,178
2004,4207205,imarui,SC,309,308,276,251
2004,4207304,imbituba,SC,859,803,717,716
2004,4207403,imbuia,SC,151,125,76,79
2004,4207502,indaial,SC,471,416,427,404
2004,4207577,iomere,SC,61,44,51,55
2004,4207601,ipira,SC,94,56,72,94
2004,4207650,ipora do oeste,SC,175,173,198,167
2004,4207684,ipuacu,SC,151,99,118,105
2004,4207700,ipumirim,SC,165,149,151,149
2004,4207759,iraceminha,SC,101,89,83,93
2004,4207809,irani,SC,228,202,187,162
2004,4207858,irati,SC,62,71,47,48
2004,4207908,irineopolis,SC,224,195,154,156
2004,4208005,ita,SC,118,140,126,99
2004,4208104,itaiopolis,SC,464,396,350,255
2004,4208203,itajai,SC,3203,3144,2949,2775
2004,4208302,itapema,SC,812,794,682,675
2004,4208401,itapiranga,SC,365,337,359,339
2004,4208450,itapoa,SC,72,57,71,95
2004,4208500,ituporanga,SC,452,478,404,360
2004,4208609,jabora,SC,96,99,87,60
2004,4208708,jacinto machado,SC,223,240,209,168
2004,4208807,jaguaruna,SC,408,355,341,265
2004,4208906,jaragua do sul,SC,2304,2367,2374,2212
2004,4208955,jardinopolis,SC,45,50,46,43
2004,4209003,joacaba,SC,623,548,534,502
2004,4209102,joinville,SC,7175,6915,6349,5905
2004,4209151,jose boiteux,SC,142,119,136,118
2004,4209177,jupia,SC,58,43,55,44
2004,4209201,lacerdopolis,SC,36,34,32,36
2004,4209300,lages,SC,3748,3589,3064,2805
2004,4209409,laguna,SC,1062,974,955,875
2004,4209458,lajeado grande,SC,59,35,42,30
2004,4209508,laurentino,SC,101,95,91,87
2004,4209607,lauro muller,SC,330,304,258,278
2004,4209706,lebon regis,SC,342,266,218,122
2004,4209805,leoberto leal,SC,91,103,90,71
2004,4209854,lindoia do sul,SC,96,114,103,97
2004,4209904,lontras,SC,210,197,169,159
2004,4210001,luiz alves,SC,203,172,189,179
2004,4210035,luzerna,SC,111,109,116,109
2004,4210050,macieira,SC,37,32,30,26
2004,4210100,mafra,SC,1123,1062,996,819
2004,4210209,major gercino,SC,63,66,52,51
2004,4210308,major vieira,SC,183,169,145,110
2004,4210407,maracaja,SC,140,174,121,117
2004,4210506,maravilha,SC,456,448,441,410
2004,4210555,marema,SC,53,39,43,35
2004,4210605,massaranduba,SC,260,268,281,227
2004,4210704,matos costa,SC,96,63,66,32
2004,4210803,meleiro,SC,178,183,133,126
2004,4210852,mirim doce,SC,89,61,69,65
2004,4210902,modelo,SC,80,74,84,50
2004,4211009,mondai,SC,220,200,192,187
2004,4211058,monte carlo,SC,261,219,206,152
2004,4211108,monte castelo,SC,225,193,172,129
2004,4211207,morro da fumaca,SC,447,377,360,302
2004,4211256,morro grande,SC,92,51,59,68
2004,4211306,navegantes,SC,1097,932,861,715
2004,4211405,nova erechim,SC,92,84,93,93
2004,4211454,nova itaberaba,SC,113,101,85,70
2004,4211504,nova trento,SC,200,203,196,139
2004,4211603,nova veneza,SC,300,263,230,195
2004,4211652,novo horizonte,SC,50,69,55,60
2004,4211702,orleans,SC,521,429,314,319
2004,4211751,otacilio costa,SC,377,308,297,256
2004,4211801,ouro,SC,162,137,100,91
2004,4211850,ouro verde,SC,34,31,39,41
2004,4211876,paial,SC,52,49,43,46
2004,4211892,painel,SC,65,49,31,41
2004,4211900,palhoca,SC,3329,2626,2356,1870
2004,4212007,palma sola,SC,245,222,184,147
2004,4212056,palmeira,SC,49,48,49,42
2004,4212106,palmitos,SC,329,303,287,270
2004,4212205,papanduva,SC,420,425,385,357
2004,4212239,paraiso,SC,125,139,109,89
2004,4212254,passo de torres,SC,139,122,120,90
2004,4212270,passos maia,SC,140,154,114,83
2004,4212304,paulo lopes,SC,213,188,132,100
2004,4212403,pedras grandes,SC,86,90,92,60
2004,4212502,penha,SC,452,394,343,310
2004,4212601,peritiba,SC,62,72,58,58
2004,4212700,petrolandia,SC,145,169,133,115
2004,4212809,picarras,SC,347,349,284,263
2004,4212908,pinhalzinho,SC,325,306,249,216
2004,4213005,pinheiro preto,SC,65,60,73,48
2004,4213104,piratuba,SC,113,97,99,93
2004,4213153,planalto alegre,SC,77,60,64,54
2004,4213203,pomerode,SC,389,440,427,393
2004,4213302,ponte alta,SC,112,117,109,57
2004,4213351,ponte alta do norte,SC,91,72,87,55
2004,4213401,ponte serrada,SC,338,226,221,189
2004,4213500,porto belo,SC,234,225,184,158
2004,4213609,porto uniao,SC,733,720,632,585
2004,4213708,pouso redondo,SC,327,270,237,210
2004,4213807,praia grande,SC,168,150,142,114
2004,4213906,presidente castelo branco,SC,41,42,40,46
2004,4214003,presidente getulio,SC,258,276,239,238
2004,4214102,presidente nereu,SC,80,62,54,51
2004,4214151,princesa,SC,86,63,94,49
2004,4214201,quilombo,SC,256,278,218,199
2004,4214300,rancho queimado,SC,63,75,62,68
2004,4214409,rio das antas,SC,190,160,118,93
2004,4214508,rio do campo,SC,183,142,142,118
2004,4214607,rio do oeste,SC,131,137,135,118
2004,4214706,rio dos cedros,SC,178,195,166,151
2004,4214805,rio do sul,SC,1178,1094,1103,1048
2004,4214904,rio fortuna,SC,103,111,116,80
2004,4215000,rio negrinho,SC,480,444,423,335
2004,4215059,rio rufino,SC,60,50,60,35
2004,4215075,riqueza,SC,115,127,103,100
2004,4215109,rodeio,SC,186,169,167,157
2004,4215208,romelandia,SC,142,125,155,122
2004,4215307,salete,SC,168,154,177,166
2004,4215356,saltinho,SC,129,104,125,122
2004,4215406,salto veloso,SC,69,80,82,81
2004,4215455,sangao,SC,245,202,173,136
2004,4215505,santa cecilia,SC,380,366,345,251
2004,4215554,santa helena,SC,69,53,47,49
2004,4215604,santa rosa de lima,SC,60,37,52,46
2004,4215653,santa rosa do sul,SC,196,174,152,94
2004,4215679,santa terezinha,SC,225,237,216,171
2004,4215687,santa terezinha do progresso,SC,108,87,81,67
2004,4215695,santiago do sul,SC,33,48,29,27
2004,4215703,santo amaro da imperatriz,SC,405,441,392,334
2004,4215752,sao bernardino,SC,99,88,74,71
2004,4215802,sao bento do sul,SC,590,624,635,556
2004,4215901,sao bonifacio,SC,56,66,38,46
2004,4216008,sao carlos,SC,187,171,176,125
2004,4216057,sao cristovao do sul,SC,110,113,69,77
2004,4216107,sao domingos,SC,207,199,200,149
2004,4216206,sao francisco do sul,SC,952,816,704,571
2004,4216255,sao joao do oeste,SC,145,141,121,124
2004,4216305,sao joao batista,SC,407,370,313,336
2004,4216354,sao joao do itaperiu,SC,86,80,68,68
2004,4216404,sao joao do sul,SC,169,155,144,142
2004,4216503,sao joaquim,SC,542,522,459,379
2004,4216602,sao jose,SC,4596,4323,4006,3393
2004,4216701,sao jose do cedro,SC,406,351,309,255
2004,4216800,sao jose do cerrito,SC,245,242,206,138
2004,4216909,sao lourenco do oeste,SC,571,537,417,444
2004,4217006,sao ludgero,SC,308,236,283,209
2004,4217105,sao martinho,SC,67,64,76,73
2004,4217154,sao miguel da boa vista,SC,37,59,46,35
2004,4217204,sao miguel d'oeste,SC,725,694,704,588
2004,4217253,sao pedro de alcantara,SC,61,66,73,53
2004,4217303,saudades,SC,181,186,176,170
2004,4217402,schroeder,SC,238,233,248,215
2004,4217501,seara,SC,324,319,321,264
2004,4217550,serra alta,SC,94,92,75,72
2004,4217600,sideropolis,SC,260,241,208,165
2004,4217709,sombrio,SC,619,582,486,439
2004,4217758,sul brasil,SC,86,93,84,75
2004,4217808,taio,SC,382,362,325,328
2004,4217907,tangara,SC,231,165,137,115
2004,4217956,tigrinhos,SC,58,47,46,42
2004,4218004,tijucas,SC,720,692,547,518
2004,4218103,timbe do sul,SC,120,115,94,87
2004,4218202,timbo,SC,636,580,677,524
2004,4218251,timbo grande,SC,177,172,117,69
2004,4218301,tres barras,SC,211,181,170,149
2004,4218350,treviso,SC,58,82,50,70
2004,4218400,treze de maio,SC,134,151,123,113
2004,4218509,treze tilias,SC,120,99,91,88
2004,4218608,trombudo central,SC,119,113,106,93
2004,4218707,tubarao,SC,1947,1813,1782,1624
2004,4218756,tunapolis,SC,99,118,108,95
2004,4218806,turvo,SC,333,257,246,239
2004,4218855,uniao do oeste,SC,78,79,80,83
2004,4218905,urubici,SC,268,236,192,125
2004,4218954,urupema,SC,37,57,47,30
2004,4219002,urussanga,SC,375,364,365,281
2004,4219101,vargeao,SC,72,70,55,59
2004,4219150,vargem,SC,87,87,60,58
2004,4219176,vargem bonita,SC,171,109,116,84
2004,4219200,vidal ramos,SC,153,135,136,123
2004,4219309,videira,SC,1010,911,775,706
2004,4219358,vitor meireles,SC,139,120,135,132
2004,4219408,witmarsum,SC,85,87,75,57
2004,4219507,xanxere,SC,1006,794,794,764
2004,4219606,xavantina,SC,74,70,76,59
2004,4219705,xaxim,SC,462,488,491,498
2004,4219853,zortea,SC,89,56,47,30
2004,4300034,acegua,RS,114,105,106,78
2004,4300059,agua santa,RS,72,88,53,56
2004,4300109,agudo,RS,353,340,295,216
2004,4300208,ajuricaba,RS,121,101,142,133
2004,4300307,alecrim,RS,199,173,173,169
2004,4300406,alegrete,RS,1888,1764,1630,1399
2004,4300455,alegria,RS,77,96,77,60
2004,4300471,almirante tamandare do sul,RS,24,18,22,18
2004,4300505,alpestre,RS,208,230,264,252
2004,4300554,alto alegre,RS,31,35,40,22
2004,4300570,alto feliz,RS,52,61,46,36
2004,4300604,alvorada,RS,4976,4236,3471,2896
2004,4300638,amaral ferrador,RS,125,160,117,74
2004,4300646,ametista do sul,RS,228,252,200,175
2004,4300661,andre da rocha,RS,20,30,30,28
2004,4300703,anta gorda,RS,124,98,133,124
2004,4300802,antonio prado,RS,222,261,198,188
2004,4300851,arambare,RS,83,76,62,51
2004,4300877,ararica,RS,170,120,118,89
2004,4300901,aratiba,RS,137,133,113,148
2004,4301008,arroio do meio,RS,332,334,313,338
2004,4301057,arroio do sal,RS,136,133,132,88
2004,4301073,arroio do padre,RS,67,63,40,23
2004,4301107,arroio dos ratos,RS,323,256,245,203
2004,4301206,arroio do tigre,RS,229,280,251,257
2004,4301305,arroio grande,RS,509,396,298,321
2004,4301404,arvorezinha,RS,256,213,195,187
2004,4301503,augusto pestana,RS,161,140,162,145
2004,4301552,aurea,RS,81,75,69,68
2004,4301602,bage,RS,2570,2438,2116,1707
2004,4301636,balneario pinhal,RS,220,199,129,139
2004,4301651,barao,RS,114,114,89,91
2004,4301701,barao de cotegipe,RS,140,135,86,79
2004,4301750,barao do triunfo,RS,162,134,110,105
2004,4301800,barracao,RS,149,125,101,89
2004,4301859,barra do guarita,RS,86,88,72,68
2004,4301875,barra do quarai,RS,95,109,87,75
2004,4301909,barra do ribeiro,RS,294,271,252,197
2004,4301925,barra do rio azul,RS,48,36,48,39
2004,4301958,barra funda,RS,48,41,42,46
2004,4302006,barros cassal,RS,311,209,203,166
2004,4302055,benjamin constant do sul,RS,86,51,35,53
2004,4302105,bento goncalves,RS,1799,1694,1635,1425
2004,4302154,boa vista das missoes,RS,23,21,39,23
2004,4302204,boa vista do burica,RS,137,138,137,117
2004,4302220,boa vista do cadeado,RS,54,48,42,53
2004,4302238,boa vista do incra,RS,57,46,50,50
2004,4302253,boa vista do sul,RS,56,52,53,42
2004,4302303,bom jesus,RS,241,220,192,201
2004,4302352,bom principio,RS,73,91,87,65
2004,4302378,bom progresso,RS,64,74,56,55
2004,4302402,bom retiro do sul,RS,234,270,206,201
2004,4302451,boqueirao do leao,RS,218,177,120,120
2004,4302501,bossoroca,RS,208,190,169,172
2004,4302584,bozano,RS,34,22,39,32
2004,4302600,braga,RS,88,88,86,103
2004,4302659,brochier,RS,89,79,57,57
2004,4302709,butia,RS,419,405,334,306
2004,4302808,cacapava do sul,RS,961,887,722,530
2004,4302907,cacequi,RS,302,305,271,249
2004,4303004,cachoeira do sul,RS,1286,1207,1232,1074
2004,4303103,cachoeirinha,RS,2585,2493,2369,2120
2004,4303202,cacique doble,RS,117,117,93,81
2004,4303301,caibate,RS,105,94,99,90
2004,4303400,caicara,RS,144,128,138,95
2004,4303509,camaqua,RS,1299,1222,1107,854
2004,4303558,camargo,RS,46,46,59,50
2004,4303608,cambara do sul,RS,168,207,123,131
2004,4303673,campestre da serra,RS,59,66,72,57
2004,4303707,campina das missoes,RS,127,135,142,124
2004,4303806,campinas do sul,RS,105,105,118,95
2004,4303905,campo bom,RS,1382,1389,1328,1128
2004,4304002,campo novo,RS,175,170,156,134
2004,4304101,campos borges,RS,78,69,77,65
2004,4304200,candelaria,RS,622,575,483,416
2004,4304309,candido godoi,RS,133,129,138,129
2004,4304358,candiota,RS,206,207,156,145
2004,4304408,canela,RS,840,781,746,679
2004,4304507,cangucu,RS,1075,1089,853,1087
2004,4304606,canoas,RS,7361,6778,5772,4756
2004,4304614,canudos do vale,RS,46,44,28,30
2004,4304622,capao bonito do sul,RS,41,41,40,33
2004,4304630,capao da canoa,RS,360,518,431,422
2004,4304655,capao do cipo,RS,66,67,88,72
2004,4304663,capao do leao,RS,762,623,518,425
2004,4304671,capivari do sul,RS,70,83,48,52
2004,4304689,capela de santana,RS,305,223,192,161
2004,4304697,capitao,RS,44,41,59,53
2004,4304705,carazinho,RS,672,618,575,587
2004,4304713,caraa,RS,130,138,144,111
2004,4304804,carlos barbosa,RS,386,395,363,318
2004,4304853,carlos gomes,RS,39,35,34,27
2004,4304903,casca,RS,126,134,148,142
2004,4304952,caseiros,RS,66,63,38,53
2004,4305009,catuipe,RS,197,206,170,126
2004,4305108,caxias do sul,RS,6669,6710,6465,5608
2004,4305116,centenario,RS,65,44,56,59
2004,4305124,cerrito,RS,148,166,129,121
2004,4305132,cerro branco,RS,95,104,116,96
2004,4305157,cerro grande,RS,59,55,88,61
2004,4305173,cerro grande do sul,RS,233,221,153,142
2004,4305207,cerro largo,RS,255,243,278,252
2004,4305306,chapada,RS,174,160,180,181
2004,4305355,charqueadas,RS,762,642,629,481
2004,4305371,charrua,RS,48,52,46,41
2004,4305405,chiapeta,RS,112,108,108,90
2004,4305439,chui,RS,88,67,71,51
2004,4305447,chuvisca,RS,120,88,82,66
2004,4305454,cidreira,RS,266,277,261,157
2004,4305504,ciriaco,RS,126,98,101,67
2004,4305587,colinas,RS,41,43,37,23
2004,4305603,colorado,RS,69,75,77,62
2004,4305702,condor,RS,140,153,129,120
2004,4305801,constantina,RS,214,211,224,215
2004,4305835,coqueiro baixo,RS,30,27,24,23
2004,4305850,coqueiros do sul,RS,42,35,46,50
2004,4305871,coronel barros,RS,40,38,40,31
2004,4305900,coronel bicaco,RS,232,191,151,178
2004,4305934,coronel pilar,RS,30,27,21,13
2004,4305959,cotipora,RS,60,67,71,65
2004,4305975,coxilha,RS,61,51,69,95
2004,4306007,crissiumal,RS,321,321,308,291
2004,4306056,cristal,RS,150,106,116,83
2004,4306072,cristal do sul,RS,86,59,59,55
2004,4306106,cruz alta,RS,1078,1060,1005,856
2004,4306130,cruzaltense,RS,58,42,57,40
2004,4306205,cruzeiro do sul,RS,239,200,165,146
2004,4306304,david canabarro,RS,105,106,81,77
2004,4306320,derrubadas,RS,92,68,74,83
2004,4306353,dezesseis de novembro,RS,104,87,88,71
2004,4306379,dilermando de aguiar,RS,95,65,64,56
2004,4306403,dois irmaos,RS,203,260,262,284
2004,4306429,dois irmaos das missoes,RS,65,68,63,50
2004,4306452,dois lajeados,RS,61,68,57,59
2004,4306502,dom feliciano,RS,334,234,186,151
2004,4306551,dom pedro de alcantara,RS,43,64,45,44
2004,4306601,dom pedrito,RS,919,868,738,579
2004,4306700,dona francisca,RS,127,81,55,51
2004,4306734,doutor mauricio cardoso,RS,109,129,121,93
2004,4306759,doutor ricardo,RS,50,33,34,37
2004,4306767,eldorado do sul,RS,712,684,481,427
2004,4306809,encantado,RS,349,397,346,310
2004,4306908,encruzilhada do sul,RS,329,264,219,223
2004,4306924,engenho velho,RS,46,41,39,38
2004,4306932,entre-ijuis,RS,209,197,218,174
2004,4306957,entre rios do sul,RS,89,75,77,41
2004,4306973,erebango,RS,85,77,68,57
2004,4307005,erechim,RS,1811,1806,1620,1470
2004,4307054,ernestina,RS,55,45,56,43
2004,4307104,herval,RS,153,128,128,80
2004,4307203,erval grande,RS,183,174,152,95
2004,4307302,erval seco,RS,165,188,172,148
2004,4307401,esmeralda,RS,86,94,97,45
2004,4307450,esperanca do sul,RS,56,63,64,66
2004,4307500,espumoso,RS,336,330,305,285
2004,4307559,estacao,RS,99,167,116,121
2004,4307609,estancia velha,RS,812,877,866,671
2004,4307708,esteio,RS,1766,1631,1479,1422
2004,4307807,estrela,RS,571,572,548,474
2004,4307815,estrela velha,RS,103,84,74,66
2004,4307831,eugenio de castro,RS,72,76,60,61
2004,4307864,fagundes varela,RS,47,39,33,48
2004,4307906,farroupilha,RS,1082,1119,1041,960
2004,4308003,faxinal do soturno,RS,158,129,132,108
2004,4308052,faxinalzinho,RS,99,81,80,42
2004,4308078,fazenda vilanova,RS,66,56,75,61
2004,4308102,feliz,RS,247,264,246,238
2004,4308201,flores da cunha,RS,451,518,453,460
2004,4308250,floriano peixoto,RS,41,43,28,30
2004,4308300,fontoura xavier,RS,266,242,201,178
2004,4308409,formigueiro,RS,78,93,56,60
2004,4308433,forquetinha,RS,35,48,37,35
2004,4308458,fortaleza dos valos,RS,104,122,75,80
2004,4308508,frederico westphalen,RS,677,550,522,426
2004,4308607,garibaldi,RS,601,517,521,469
2004,4308656,garruchos,RS,103,102,90,76
2004,4308706,gaurama,RS,118,123,102,168
2004,4308805,general camara,RS,200,177,124,115
2004,4308854,gentil,RS,30,29,30,27
2004,4308904,getulio vargas,RS,355,302,253,248
2004,4309001,girua,RS,396,392,339,306
2004,4309050,glorinha,RS,114,129,102,91
2004,4309100,gramado,RS,652,565,557,472
2004,4309126,gramado dos loureiros,RS,54,45,38,45
2004,4309159,gramado xavier,RS,100,91,59,80
2004,4309209,gravatai,RS,5239,5084,4650,4116
2004,4309258,guabiju,RS,49,34,23,38
2004,4309308,guaiba,RS,2013,1826,1712,1498
2004,4309407,guapore,RS,342,387,443,396
2004,4309506,guarani das missoes,RS,168,174,177,179
2004,4309555,harmonia,RS,49,75,80,64
2004,4309571,herveiras,RS,97,62,53,43
2004,4309605,horizontina,RS,197,189,210,193
2004,4309654,hulha negra,RS,163,156,133,121
2004,4309704,humaita,RS,112,100,105,93
2004,4309753,ibarama,RS,115,102,96,67
2004,4309803,ibiaca,RS,92,88,99,78
2004,4309902,ibiraiaras,RS,151,139,102,98
2004,4309951,ibirapuita,RS,102,69,80,86
2004,4310009,ibiruba,RS,360,300,334,303
2004,4310108,igrejinha,RS,272,216,228,203
2004,4310207,ijui,RS,1569,1329,1338,1161
2004,4310306,ilopolis,RS,103,70,89,74
2004,4310330,imbe,RS,357,310,320,270
2004,4310363,imigrante,RS,40,42,45,41
2004,4310405,independencia,RS,156,161,132,113
2004,4310413,inhacora,RS,64,83,65,68
2004,4310439,ipe,RS,68,82,106,80
2004,4310462,ipiranga do sul,RS,53,33,48,28
2004,4310504,irai,RS,238,210,215,178
2004,4310538,itaara,RS,132,102,72,68
2004,4310553,itacurubi,RS,87,81,67,53
2004,4310579,itapuca,RS,54,66,49,53
2004,4310603,itaqui,RS,886,865,778,595
2004,4310652,itati,RS,51,75,70,55
2004,4310702,itatiba do sul,RS,171,137,124,134
2004,4310751,ivora,RS,45,39,29,33
2004,4310801,ivoti,RS,369,406,369,356
2004,4310850,jaboticaba,RS,111,113,76,72
2004,4310876,jacuizinho,RS,83,68,61,41
2004,4310900,jacutinga,RS,82,72,75,57
2004,4311007,jaguarao,RS,795,703,712,503
2004,4311106,jaguari,RS,278,288,244,221
2004,4311122,jaquirana,RS,105,106,73,68
2004,4311130,jari,RS,87,80,74,38
2004,4311155,joia,RS,197,192,179,119
2004,4311205,julio de castilhos,RS,513,475,383,360
2004,4311239,lagoa bonita do sul,RS,58,46,48,47
2004,4311254,lagoao,RS,174,145,138,76
2004,4311270,lagoa dos tres cantos,RS,25,23,33,27
2004,4311304,lagoa vermelha,RS,569,575,548,482
2004,4311403,lajeado,RS,1169,1138,1004,933
2004,4311429,lajeado do bugre,RS,60,59,42,46
2004,4311502,lavras do sul,RS,192,171,132,133
2004,4311601,liberato salzano,RS,152,167,138,123
2004,4311627,lindolfo collor,RS,105,126,176,112
2004,4311643,linha nova,RS,28,26,23,17
2004,4311700,machadinho,RS,77,14,14,16
2004,4311718,macambara,RS,207,179,156,142
2004,4311734,mampituba,RS,67,73,69,53
2004,4311759,manoel viana,RS,188,148,161,139
2004,4311775,maquine,RS,173,147,130,91
2004,4311791,marata,RS,46,37,41,25
2004,4311809,marau,RS,588,567,565,459
2004,4311908,marcelino ramos,RS,112,120,124,100
2004,4311981,mariana pimentel,RS,84,95,74,80
2004,4312005,mariano moro,RS,45,57,36,49
2004,4312054,marques de souza,RS,81,86,69,55
2004,4312104,mata,RS,107,118,115,90
2004,4312138,mato castelhano,RS,61,46,67,45
2004,4312153,mato leitao,RS,75,64,78,41
2004,4312179,mato queimado,RS,28,24,31,30
2004,4312203,maximiliano de almeida,RS,125,139,110,79
2004,4312252,minas do leao,RS,167,154,139,80
2004,4312302,miraguai,RS,124,128,138,154
2004,4312351,montauri,RS,29,33,34,34
2004,4312377,monte alegre dos campos,RS,74,102,72,55
2004,4312385,monte belo do sul,RS,39,57,68,40
2004,4312401,montenegro,RS,1232,1151,930,823
2004,4312427,mormaco,RS,48,47,46,57
2004,4312443,morrinhos do sul,RS,59,71,70,51
2004,4312450,morro redondo,RS,101,131,109,64
2004,4312476,morro reuter,RS,33,31,32,37
2004,4312500,mostardas,RS,306,255,275,199
2004,4312609,mucum,RS,96,115,128,122
2004,4312617,muitos capoes,RS,65,63,68,42
2004,4312625,muliterno,RS,52,43,41,29
2004,4312658,nao-me-toque,RS,317,309,388,293
2004,4312674,nicolau vergueiro,RS,32,38,32,31
2004,4312708,nonoai,RS,309,256,268,270
2004,4312757,nova alvorada,RS,81,52,65,61
2004,4312807,nova araca,RS,75,72,61,71
2004,4312906,nova bassano,RS,129,129,135,170
2004,4312955,nova boa vista,RS,37,38,43,43
2004,4313003,nova brescia,RS,46,71,62,56
2004,4313011,nova candelaria,RS,76,48,50,56
2004,4313037,nova esperanca do sul,RS,107,104,134,123
2004,4313060,nova hartz,RS,414,404,374,333
2004,4313086,nova padua,RS,40,38,49,48
2004,4313102,nova palma,RS,149,144,115,98
2004,4313201,nova petropolis,RS,187,191,187,197
2004,4313300,nova prata,RS,468,416,433,366
2004,4313334,nova ramada,RS,49,49,48,37
2004,4313359,nova roma do sul,RS,61,60,49,44
2004,4313375,nova santa rita,RS,474,395,287,243
2004,4313391,novo cabrais,RS,82,67,49,60
2004,4313409,novo hamburgo,RS,4898,5217,4655,3762
2004,4313425,novo machado,RS,63,90,76,68
2004,4313441,novo tiradentes,RS,63,71,78,73
2004,4313466,novo xingu,RS,37,27,36,46
2004,4313490,novo barreiro,RS,74,78,105,92
2004,4313508,osorio,RS,911,858,816,730
2004,4313607,paim filho,RS,94,88,110,80
2004,4313656,palmares do sul,RS,163,134,112,98
2004,4313706,palmeira das missoes,RS,850,788,726,740
2004,4313805,palmitinho,RS,180,193,191,157
2004,4313904,panambi,RS,776,688,666,542
2004,4313953,pantano grande,RS,290,218,204,126
2004,4314001,parai,RS,114,122,127,125
2004,4314027,paraiso do sul,RS,133,145,92,96
2004,4314035,pareci novo,RS,61,53,68,47
2004,4314050,parobe,RS,1198,1147,997,852
2004,4314068,passa sete,RS,112,101,101,106
2004,4314076,passo do sobrado,RS,52,43,49,38
2004,4314100,passo fundo,RS,3659,3439,3185,2717
2004,4314134,paulo bento,RS,34,44,35,39
2004,4314159,paverama,RS,139,135,124,93
2004,4314175,pedras altas,RS,69,57,51,43
2004,4314209,pedro osorio,RS,211,188,151,130
2004,4314308,pejucara,RS,78,102,83,60
2004,4314407,pelotas,RS,7986,6836,6078,5026
2004,4314423,picada cafe,RS,157,61,131,78
2004,4314456,pinhal,RS,84,61,81,77
2004,4314464,pinhal da serra,RS,58,65,45,30
2004,4314472,pinhal grande,RS,127,119,95,63
2004,4314498,pinheirinho do vale,RS,102,100,115,93
2004,4314506,pinheiro machado,RS,400,277,201,250
2004,4314555,pirapo,RS,78,87,76,67
2004,4314605,piratini,RS,448,402,287,279
2004,4314704,planalto,RS,274,275,211,201
2004,4314753,poco das antas,RS,53,50,37,37
2004,4314779,pontao,RS,57,56,67,70
2004,4314787,ponte preta,RS,56,27,50,26
2004,4314803,portao,RS,636,606,557,453
2004,4314902,porto alegre,RS,22036,19650,18082,16330
2004,4315008,porto lucena,RS,131,136,111,90
2004,4315057,porto maua,RS,55,59,31,71
2004,4315073,porto vera cruz,RS,44,59,51,49
2004,4315107,porto xavier,RS,262,252,220,191
2004,4315131,pouso novo,RS,45,43,39,34
2004,4315149,presidente lucena,RS,44,40,30,35
2004,4315156,progresso,RS,174,139,142,107
2004,4315172,protasio alves,RS,40,42,19,34
2004,4315206,putinga,RS,102,85,62,79
2004,4315305,quarai,RS,537,434,497,349
2004,4315313,quatro irmaos,RS,32,41,41,28
2004,4315321,quevedos,RS,87,71,70,48
2004,4315354,quinze de novembro,RS,65,62,84,66
2004,4315404,redentora,RS,182,171,160,136
2004,4315453,relvado,RS,52,37,40,41
2004,4315503,restinga seca,RS,357,343,278,243
2004,4315552,rio dos indios,RS,45,52,56,42
2004,4315602,rio grande,RS,4752,4211,3299,3104
2004,4315701,rio pardo,RS,851,729,682,528
2004,4315750,riozinho,RS,117,114,105,80
2004,4315800,roca sales,RS,150,160,157,113
2004,4315909,rodeio bonito,RS,140,173,129,150
2004,4315958,rolador,RS,62,65,59,59
2004,4316006,rolante,RS,448,460,354,283
2004,4316105,ronda alta,RS,177,182,163,132
2004,4316204,rondinha,RS,92,111,99,103
2004,4316303,roque gonzales,RS,196,214,154,165
2004,4316402,rosario do sul,RS,793,724,684,615
2004,4316428,sagrada familia,RS,51,39,41,65
2004,4316436,saldanha marinho,RS,71,58,50,54
2004,4316451,salto do jacui,RS,341,257,212,178
2004,4316477,salvador das missoes,RS,44,44,47,45
2004,4316501,salvador do sul,RS,136,91,123,103
2004,4316600,sananduva,RS,304,313,264,258
2004,4316709,santa barbara do sul,RS,225,223,231,227
2004,4316733,santa cecilia do sul,RS,37,36,42,39
2004,4316758,santa clara do sul,RS,93,110,94,91
2004,4316808,santa cruz do sul,RS,1941,1725,1816,1639
2004,4316907,santa maria,RS,5053,4784,4389,3987
2004,4316956,santa maria do herval,RS,58,41,57,50
2004,4316972,santa margarida do sul,RS,32,45,38,32
2004,4317004,santana da boa vista,RS,158,169,154,127
2004,4317103,santana do livramento,RS,2111,1867,1716,1628
2004,4317202,santa rosa,RS,1419,1357,1395,1356
2004,4317251,santa tereza,RS,16,33,23,21
2004,4317301,santa vitoria do palmar,RS,791,656,582,551
2004,4317400,santiago,RS,671,726,694,716
2004,4317509,santo angelo,RS,1638,1552,1558,1331
2004,4317558,santo antonio do palma,RS,46,36,43,37
2004,4317608,santo antonio da patrulha,RS,489,451,432,412
2004,4317707,santo antonio das missoes,RS,261,311,288,214
