ano,codmun,mun,uf,matriculas_EF_6ano,matriculas_EF_7ano,matriculas_EF_8ano,matriculas_EF_9ano
2006,2914109,ipupiara,BA,315,206,169,146
2006,2914208,irajuba,BA,244,172,136,89
2006,2914307,iramaia,BA,522,467,372,309
2006,2914406,iraquara,BA,95,83,92,113
2006,2914505,irara,BA,39,42,24,19
2006,2914604,irece,BA,814,723,711,661
2006,2914653,itabela,BA,863,708,513,443
2006,2914703,itaberaba,BA,1694,1275,985,832
2006,2914802,itabuna,BA,3777,3508,3661,2681
2006,2914901,itacare,BA,534,331,287,172
2006,2915007,itaete,BA,512,538,283,262
2006,2915106,itagi,BA,607,478,373,213
2006,2915205,itagiba,BA,711,458,452,427
2006,2915304,itagimirim,BA,314,226,247,149
2006,2915353,itaguacu da bahia,BA,431,358,294,239
2006,2915403,itaju do colonia,BA,266,186,138,175
2006,2915502,itajuipe,BA,710,466,396,338
2006,2915601,itamaraju,BA,2425,1941,1584,1262
2006,2915700,itamari,BA,417,181,293,108
2006,2915809,itambe,BA,1003,682,678,371
2006,2915908,itanagra,BA,305,204,154,131
2006,2916005,itanhem,BA,682,516,415,324
2006,2916104,itaparica,BA,604,355,460,260
2006,2916203,itape,BA,330,258,201,144
2006,2916302,itapebi,BA,315,261,189,212
2006,2916401,itapetinga,BA,524,498,393,376
2006,2916500,itapicuru,BA,1270,766,541,389
2006,2916609,itapitanga,BA,489,189,279,146
2006,2916708,itaquara,BA,286,217,137,117
2006,2916807,itarantim,BA,644,514,413,415
2006,2916856,itatim,BA,638,382,326,182
2006,2916906,itirucu,BA,514,403,359,253
2006,2917003,itiuba,BA,1045,580,697,400
2006,2917102,itororo,BA,815,565,646,377
2006,2917201,ituacu,BA,537,431,314,256
2006,2917300,itubera,BA,1162,559,705,440
2006,2917334,iuiu,BA,384,321,241,152
2006,2917359,jaborandi,BA,280,272,273,269
2006,2917409,jacaraci,BA,370,281,351,185
2006,2917508,jacobina,BA,2807,1960,1481,1288
2006,2917607,jaguaquara,BA,1994,1303,1256,758
2006,2917706,jaguarari,BA,903,624,686,468
2006,2917805,jaguaripe,BA,642,386,298,213
2006,2917904,jandaira,BA,50,83,76,44
2006,2918001,jequie,BA,4967,3603,2921,2358
2006,2918100,jeremoabo,BA,244,247,192,140
2006,2918209,jiquirica,BA,445,343,157,194
2006,2918308,jitauna,BA,733,476,494,285
2006,2918357,joao dourado,BA,112,106,97,101
2006,2918407,juazeiro,BA,5356,4047,3329,2910
2006,2918456,jucurucu,BA,422,325,303,141
2006,2918506,jussara,BA,600,351,369,281
2006,2918555,jussari,BA,292,188,220,105
2006,2918605,jussiape,BA,201,198,178,156
2006,2918704,lafaiete coutinho,BA,132,83,75,55
2006,2918753,lagoa real,BA,468,342,271,181
2006,2918803,laje,BA,723,475,508,275
2006,2918902,lajedao,BA,130,101,69,54
2006,2919009,lajedinho,BA,138,98,87,56
2006,2919058,lajedo do tabocal,BA,262,253,205,187
2006,2919108,lamarao,BA,334,104,156,75
2006,2919157,lapao,BA,771,558,547,334
2006,2919207,lauro de freitas,BA,1166,887,775,613
2006,2919306,lencois,BA,413,264,206,137
2006,2919405,licinio de almeida,BA,328,279,283,216
2006,2919504,livramento de nossa senhora,BA,987,830,818,676
2006,2919553,luis eduardo magalhaes,BA,75,75,56,49
2006,2919603,macajuba,BA,336,326,286,231
2006,2919702,macarani,BA,630,296,441,173
2006,2919801,macaubas,BA,1467,1161,1193,832
2006,2919900,macurure,BA,198,169,147,119
2006,2919926,madre de deus,BA,587,437,452,244
2006,2919959,maetinga,BA,231,177,189,121
2006,2920007,maiquinique,BA,333,228,192,159
2006,2920106,mairi,BA,819,529,427,362
2006,2920205,malhada,BA,701,525,508,439
2006,2920304,malhada de pedras,BA,251,220,170,147
2006,2920403,manoel vitorino,BA,458,399,295,259
2006,2920452,mansidao,BA,435,371,399,378
2006,2920502,maracas,BA,773,603,549,519
2006,2920601,maragogipe,BA,1125,908,768,602
2006,2920700,marau,BA,556,392,267,199
2006,2920809,marcionilio souza,BA,399,291,247,163
2006,2920908,mascote,BA,709,390,477,310
2006,2921005,mata de sao joao,BA,1381,939,629,404
2006,2921054,matina,BA,438,309,236,185
2006,2921104,medeiros neto,BA,787,658,584,402
2006,2921203,miguel calmon,BA,720,633,619,468
2006,2921302,milagres,BA,359,234,283,212
2006,2921401,mirangaba,BA,570,464,461,333
2006,2921450,mirante,BA,277,266,241,187
2006,2921500,monte santo,BA,1654,1292,1139,858
2006,2921609,morpara,BA,297,196,224,170
2006,2921708,morro do chapeu,BA,405,332,265,301
2006,2921807,mortugaba,BA,375,332,249,220
2006,2921906,mucuge,BA,328,243,149,149
2006,2922003,mucuri,BA,1137,992,777,653
2006,2922052,mulungu do morro,BA,403,352,313,231
2006,2922102,mundo novo,BA,812,581,477,371
2006,2922201,muniz ferreira,BA,236,167,125,125
2006,2922250,muquem de sao francisco,BA,581,325,454,130
2006,2922300,muritiba,BA,833,663,693,532
2006,2922409,mutuipe,BA,673,455,403,251
2006,2922508,nazare,BA,865,548,624,410
2006,2922607,nilo pecanha,BA,604,357,310,223
2006,2922656,nordestina,BA,514,454,380,384
2006,2922706,nova canaa,BA,404,295,174,150
2006,2922730,nova fatima,BA,249,217,134,127
2006,2922755,nova ibia,BA,189,185,117,151
2006,2922805,nova itarana,BA,310,220,138,106
2006,2922854,nova redencao,BA,277,174,127,106
2006,2922904,nova soure,BA,980,619,461,357
2006,2923001,nova vicosa,BA,1293,1022,884,645
2006,2923035,novo horizonte,BA,309,233,203,131
2006,2923050,novo triunfo,BA,232,195,200,143
2006,2923100,olindina,BA,681,803,471,385
2006,2923209,oliveira dos brejinhos,BA,916,693,660,493
2006,2923308,ouricangas,BA,348,281,215,208
2006,2923357,ourolandia,BA,628,436,381,295
2006,2923407,palmas de monte alto,BA,678,517,460,445
2006,2923506,palmeiras,BA,241,201,164,160
2006,2923605,paramirim,BA,565,323,506,255
2006,2923704,paratinga,BA,1219,782,945,471
2006,2923803,paripiranga,BA,818,704,643,506
2006,2923902,pau brasil,BA,477,284,326,169
2006,2924009,paulo afonso,BA,1791,1336,1280,992
2006,2924058,pe de serra,BA,490,367,390,273
2006,2924108,pedrao,BA,229,157,136,112
2006,2924207,pedro alexandre,BA,517,261,328,117
2006,2924306,piata,BA,621,507,439,378
2006,2924405,pilao arcado,BA,1407,933,750,493
2006,2924504,pindai,BA,521,376,448,268
2006,2924603,pindobacu,BA,904,350,456,208
2006,2924652,pintadas,BA,363,265,341,266
2006,2924678,pirai do norte,BA,408,151,77,62
2006,2924702,piripa,BA,274,212,152,184
2006,2924801,piritiba,BA,908,448,534,309
2006,2924900,planaltino,BA,340,178,256,115
2006,2925006,planalto,BA,908,692,598,500
2006,2925105,pocoes,BA,1376,1322,1185,1014
2006,2925204,pojuca,BA,1254,726,853,631
2006,2925253,ponto novo,BA,678,600,549,285
2006,2925303,porto seguro,BA,3505,2456,1726,1617
2006,2925402,potiragua,BA,371,310,393,254
2006,2925501,prado,BA,868,732,473,457
2006,2925600,presidente dutra,BA,314,302,278,292
2006,2925709,presidente janio quadros,BA,541,301,215,222
2006,2925758,presidente tancredo neves,BA,1076,778,653,557
2006,2925808,queimadas,BA,1083,575,719,493
2006,2925907,quijingue,BA,1053,791,771,552
2006,2925931,quixabeira,BA,344,241,185,172
2006,2925956,rafael jambeiro,BA,938,454,571,309
2006,2926004,remanso,BA,1329,634,763,405
2006,2926103,retirolandia,BA,303,258,222,235
2006,2926202,riachao das neves,BA,962,764,734,623
2006,2926301,riachao do jacuipe,BA,1048,716,642,511
2006,2926400,riacho de santana,BA,857,752,655,648
2006,2926509,ribeira do amparo,BA,687,623,520,343
2006,2926608,ribeira do pombal,BA,943,258,855,140
2006,2926657,ribeirao do largo,BA,356,245,274,161
2006,2926707,rio de contas,BA,325,248,283,210
2006,2926806,rio do antonio,BA,404,356,236,195
2006,2926905,rio do pires,BA,313,274,250,261
2006,2927002,rio real,BA,1443,934,706,494
2006,2927101,rodelas,BA,165,143,126,128
2006,2927200,ruy barbosa,BA,941,496,548,331
2006,2927309,salinas da margarida,BA,560,353,316,231
2006,2927408,salvador,BA,60742,45461,40960,33869
2006,2927507,santa barbara,BA,740,495,462,249
2006,2927606,santa brigida,BA,733,440,246,211
2006,2927705,santa cruz cabralia,BA,0,0,0,0
2006,2927804,santa cruz da vitoria,BA,0,0,0,0
2006,2927903,santa ines,BA,331,301,227,209
2006,2928000,santaluz,BA,1096,993,799,643
2006,2928059,santa luzia,BA,454,279,256,169
2006,2928109,santa maria da vitoria,BA,1340,1089,1109,1027
2006,2928208,santana,BA,657,635,508,468
2006,2928307,santanopolis,BA,375,262,259,208
2006,2928406,santa rita de cassia,BA,884,674,721,514
2006,2928505,santa teresinha,BA,98,44,106,62
2006,2928604,santo amaro,BA,1640,1101,906,655
2006,2928703,santo antonio de jesus,BA,1508,1094,1112,794
2006,2928802,santo estevao,BA,1708,1036,1199,619
2006,2928901,sao desiderio,BA,898,681,581,416
2006,2928950,sao domingos,BA,211,134,173,115
2006,2929008,sao felix,BA,444,302,248,258
2006,2929057,sao felix do coribe,BA,500,375,466,324
2006,2929107,sao felipe,BA,861,532,589,396
2006,2929206,sao francisco do conde,BA,1173,621,691,381
2006,2929255,sao gabriel,BA,619,568,466,341
2006,2929305,sao goncalo dos campos,BA,1002,584,467,343
2006,2929354,sao jose da vitoria,BA,461,186,275,123
2006,2929370,sao jose do jacuipe,BA,461,307,235,183
2006,2929404,sao miguel das matas,BA,383,318,219,178
2006,2929503,sao sebastiao do passe,BA,1174,910,781,668
2006,2929602,sapeacu,BA,717,526,491,403
2006,2929701,satiro dias,BA,112,84,63,62
2006,2929750,saubara,BA,409,288,250,173
2006,2929800,saude,BA,488,335,274,233
2006,2929909,seabra,BA,1349,1206,1005,907
2006,2930006,sebastiao laranjeiras,BA,380,292,323,261
2006,2930105,senhor do bonfim,BA,1317,1234,1145,910
2006,2930154,serra do ramalho,BA,183,112,121,92
2006,2930204,sento se,BA,1471,971,845,521
2006,2930303,serra dourada,BA,529,531,465,492
2006,2930402,serra preta,BA,716,506,524,342
2006,2930501,serrinha,BA,2429,1980,1572,1371
2006,2930600,serrolandia,BA,421,262,205,200
2006,2930709,simoes filho,BA,3492,2818,2150,1547
2006,2930758,sitio do mato,BA,694,326,372,303
2006,2930766,sitio do quinto,BA,443,371,338,214
2006,2930774,sobradinho,BA,614,419,371,233
2006,2930808,souto soares,BA,581,610,351,328
2006,2930907,tabocas do brejo velho,BA,408,350,293,298
2006,2931004,tanhacu,BA,633,542,606,294
2006,2931053,tanque novo,BA,477,395,277,253
2006,2931103,tanquinho,BA,229,118,150,75
2006,2931202,taperoa,BA,584,374,243,220
2006,2931301,tapiramuta,BA,987,534,521,249
2006,2931350,teixeira de freitas,BA,832,853,991,849
2006,2931400,teodoro sampaio,BA,329,213,177,162
2006,2931509,teofilandia,BA,989,740,540,527
2006,2931608,teolandia,BA,509,350,273,192
2006,2931707,terra nova,BA,0,0,0,0
2006,2931806,tremedal,BA,628,443,380,309
2006,2931905,tucano,BA,1921,1122,1057,733
2006,2932002,uaua,BA,972,740,856,674
2006,2932101,ubaira,BA,0,0,69,81
2006,2932200,ubaitaba,BA,934,373,586,328
2006,2932309,ubata,BA,473,294,314,227
2006,2932408,uibai,BA,417,344,286,267
2006,2932457,umburanas,BA,573,362,291,257
2006,2932507,una,BA,711,477,354,320
2006,2932606,urandi,BA,619,405,368,278
2006,2932705,urucuca,BA,889,534,416,196
2006,2932804,utinga,BA,658,581,334,287
2006,2932903,valenca,BA,2624,1749,1501,906
2006,2933000,valente,BA,697,462,502,339
2006,2933059,varzea da roca,BA,759,345,305,232
2006,2933109,varzea do poco,BA,377,261,213,156
2006,2933158,varzea nova,BA,659,414,408,267
2006,2933174,varzedo,BA,382,256,184,133
2006,2933208,vera cruz,BA,1309,776,892,505
2006,2933257,vereda,BA,248,191,163,131
2006,2933307,vitoria da conquista,BA,7313,5487,5344,3914
2006,2933406,wagner,BA,278,239,170,138
2006,2933455,wanderley,BA,89,94,58,32
2006,2933505,wenceslau guimaraes,BA,843,439,533,382
2006,2933604,xique-xique,BA,1836,1268,1294,922
2006,3100104,abadia dos dourados,MG,0,0,0,0
2006,3100203,abaete,MG,36,26,36,25
2006,3100302,abre campo,MG,10,0,9,0
2006,3100401,acaiaca,MG,0,0,0,0
2006,3100500,acucena,MG,0,0,0,0
2006,3100609,agua boa,MG,0,0,0,0
2006,3100708,agua comprida,MG,0,0,0,0
2006,3100807,aguanil,MG,0,0,0,0
2006,3100906,aguas formosas,MG,18,15,0,0
2006,3101003,aguas vermelhas,MG,0,0,0,0
2006,3101102,aimores,MG,0,0,0,0
2006,3101201,aiuruoca,MG,0,0,0,0
2006,3101300,alagoa,MG,0,0,0,0
2006,3101409,albertina,MG,0,0,0,0
2006,3101508,alem paraiba,MG,0,0,0,0
2006,3101607,alfenas,MG,30,41,34,21
2006,3101631,alfredo vasconcelos,MG,0,0,0,0
2006,3101706,almenara,MG,0,0,0,0
2006,3101805,alpercata,MG,0,0,0,0
2006,3101904,alpinopolis,MG,36,32,32,30
2006,3102001,alterosa,MG,0,0,0,0
2006,3102050,alto caparao,MG,0,0,0,0
2006,3102100,alto rio doce,MG,0,0,0,0
2006,3102209,alvarenga,MG,0,0,0,0
2006,3102308,alvinopolis,MG,0,0,0,0
2006,3102407,alvorada de minas,MG,0,0,0,0
2006,3102506,amparo do serra,MG,0,0,0,0
2006,3102605,andradas,MG,71,70,78,71
2006,3102704,cachoeira de pajeu,MG,0,0,0,0
2006,3102803,andrelandia,MG,0,0,0,0
2006,3102852,angelandia,MG,0,0,0,0
2006,3102902,antonio carlos,MG,0,0,0,0
2006,3103009,antonio dias,MG,0,0,0,0
2006,3103108,antonio prado de minas,MG,0,0,0,0
2006,3103207,aracai,MG,0,0,0,0
2006,3103306,aracitaba,MG,0,0,0,0
2006,3103405,aracuai,MG,56,45,59,43
2006,3103504,araguari,MG,145,143,182,176
2006,3103603,arantina,MG,0,0,0,0
2006,3103702,araponga,MG,0,0,0,0
2006,3103751,arapora,MG,0,0,0,0
2006,3103801,arapua,MG,0,0,0,0
2006,3103900,araujos,MG,0,0,0,0
2006,3104007,araxa,MG,79,85,98,82
2006,3104106,arceburgo,MG,0,0,0,0
2006,3104205,arcos,MG,23,26,35,24
2006,3104304,areado,MG,17,18,25,32
2006,3104403,argirita,MG,0,0,0,0
2006,3104452,aricanduva,MG,0,0,0,0
2006,3104502,arinos,MG,16,7,9,10
2006,3104601,astolfo dutra,MG,6,12,11,11
2006,3104700,ataleia,MG,0,0,0,0
2006,3104809,augusto de lima,MG,0,0,0,0
2006,3104908,baependi,MG,0,0,0,0
2006,3105004,baldim,MG,0,0,0,0
2006,3105103,bambui,MG,0,0,0,0
2006,3105202,bandeira,MG,0,0,0,0
2006,3105301,bandeira do sul,MG,0,0,0,0
2006,3105400,barao de cocais,MG,0,0,0,0
2006,3105509,barao de monte alto,MG,0,0,0,0
2006,3105608,barbacena,MG,30,26,33,27
2006,3105707,barra longa,MG,0,0,0,0
2006,3105905,barroso,MG,18,16,17,30
2006,3106002,bela vista de minas,MG,0,0,0,0
2006,3106101,belmiro braga,MG,0,0,0,0
2006,3106200,belo horizonte,MG,4203,4236,4293,4655
2006,3106309,belo oriente,MG,0,0,0,0
2006,3106408,belo vale,MG,0,0,0,0
2006,3106507,berilo,MG,0,0,0,0
2006,3106606,bertopolis,MG,0,0,0,0
2006,3106655,berizal,MG,0,0,0,0
2006,3106705,betim,MG,165,131,138,134
2006,3106804,bias fortes,MG,0,0,0,0
2006,3106903,bicas,MG,14,5,0,12
2006,3107000,biquinhas,MG,0,0,0,0
2006,3107109,boa esperanca,MG,44,67,59,57
2006,3107208,bocaina de minas,MG,0,0,0,0
2006,3107307,bocaiuva,MG,35,51,62,56
2006,3107406,bom despacho,MG,66,98,62,82
2006,3107505,bom jardim de minas,MG,0,0,0,0
2006,3107604,bom jesus da penha,MG,0,0,0,0
2006,3107703,bom jesus do amparo,MG,0,0,0,0
2006,3107802,bom jesus do galho,MG,0,0,0,0
2006,3107901,bom repouso,MG,13,8,8,8
2006,3108008,bom sucesso,MG,7,8,15,10
2006,3108107,bonfim,MG,0,0,0,0
2006,3108206,bonfinopolis de minas,MG,0,0,0,0
2006,3108255,bonito de minas,MG,0,0,0,0
2006,3108305,borda da mata,MG,36,16,23,25
2006,3108404,botelhos,MG,0,0,0,0
2006,3108503,botumirim,MG,0,0,0,0
2006,3108552,brasilandia de minas,MG,0,0,0,0
2006,3108602,brasilia de minas,MG,0,0,0,0
2006,3108701,bras pires,MG,0,0,0,0
2006,3108800,braunas,MG,0,0,0,0
2006,3108909,brasopolis,MG,0,0,0,0
2006,3109006,brumadinho,MG,35,25,32,21
2006,3109105,bueno brandao,MG,0,0,0,0
2006,3109204,buenopolis,MG,0,0,0,0
2006,3109253,bugre,MG,0,0,0,0
2006,3109303,buritis,MG,27,18,22,18
2006,3109402,buritizeiro,MG,0,0,0,0
2006,3109451,cabeceira grande,MG,0,0,0,0
2006,3109501,cabo verde,MG,0,0,0,0
2006,3109600,cachoeira da prata,MG,0,0,0,0
2006,3109709,cachoeira de minas,MG,0,0,0,0
2006,3109808,cachoeira dourada,MG,0,0,0,0
2006,3109907,caetanopolis,MG,0,0,0,0
2006,3110004,caete,MG,63,57,56,67
2006,3110103,caiana,MG,0,0,0,0
2006,3110202,cajuri,MG,0,0,0,0
2006,3110301,caldas,MG,0,0,0,0
2006,3110400,camacho,MG,0,0,0,0
2006,3110509,camanducaia,MG,16,32,27,22
2006,3110608,cambui,MG,17,17,24,24
2006,3110707,cambuquira,MG,0,0,0,0
2006,3110806,campanario,MG,0,0,0,0
2006,3110905,campanha,MG,14,22,38,20
2006,3111002,campestre,MG,7,6,4,6
2006,3111101,campina verde,MG,56,40,46,46
2006,3111150,campo azul,MG,0,0,0,0
2006,3111200,campo belo,MG,0,0,0,0
2006,3111309,campo do meio,MG,0,0,0,0
2006,3111408,campo florido,MG,0,0,0,0
2006,3111507,campos altos,MG,0,0,0,0
2006,3111606,campos gerais,MG,34,33,34,31
2006,3111705,canaa,MG,0,0,0,0
2006,3111804,canapolis,MG,0,0,0,0
2006,3111903,cana verde,MG,0,0,0,0
2006,3112000,candeias,MG,0,0,0,0
2006,3112059,cantagalo,MG,0,0,0,0
2006,3112109,caparao,MG,0,0,0,0
2006,3112208,capela nova,MG,0,0,0,0
2006,3112307,capelinha,MG,16,17,12,12
2006,3112406,capetinga,MG,0,0,0,0
2006,3112505,capim branco,MG,0,0,0,0
2006,3112604,capinopolis,MG,0,0,0,0
2006,3112653,capitao andrade,MG,0,0,0,0
2006,3112703,capitao eneas,MG,0,0,0,0
2006,3112802,capitolio,MG,0,0,0,0
2006,3112901,caputira,MG,0,0,0,0
2006,3113008,carai,MG,0,0,0,0
2006,3113107,caranaiba,MG,0,0,0,0
2006,3113206,carandai,MG,30,19,30,32
2006,3113305,carangola,MG,76,61,46,48
2006,3113404,caratinga,MG,38,25,30,42
2006,3113503,carbonita,MG,0,0,0,0
2006,3113602,careacu,MG,0,0,0,0
2006,3113701,carlos chagas,MG,32,37,41,37
2006,3113800,carmesia,MG,0,0,0,0
2006,3113909,carmo da cachoeira,MG,0,0,0,0
2006,3114006,carmo da mata,MG,0,0,0,0
2006,3114105,carmo de minas,MG,0,0,0,0
2006,3114204,carmo do cajuru,MG,0,0,0,0
2006,3114303,carmo do paranaiba,MG,56,46,55,53
2006,3114402,carmo do rio claro,MG,10,10,8,7
2006,3114501,carmopolis de minas,MG,0,0,0,0
2006,3114550,carneirinho,MG,0,0,0,0
2006,3114600,carrancas,MG,0,0,0,0
2006,3114709,carvalhopolis,MG,0,0,0,0
2006,3114808,carvalhos,MG,0,0,0,0
2006,3114907,casa grande,MG,0,0,0,0
2006,3115003,cascalho rico,MG,0,0,0,0
2006,3115102,cassia,MG,0,0,0,0
2006,3115201,conceicao da barra de minas,MG,0,0,0,0
2006,3115300,cataguases,MG,44,41,8,12
2006,3115359,catas altas,MG,0,0,0,0
2006,3115409,catas altas da noruega,MG,0,0,0,0
2006,3115458,catuji,MG,0,0,0,0
2006,3115474,catuti,MG,0,0,0,0
2006,3115508,caxambu,MG,0,0,0,0
2006,3115607,cedro do abaete,MG,0,0,0,0
2006,3115706,central de minas,MG,0,0,0,0
2006,3115805,centralina,MG,0,0,0,0
2006,3115904,chacara,MG,0,0,0,0
2006,3116001,chale,MG,0,0,0,0
2006,3116100,chapada do norte,MG,0,0,0,0
2006,3116159,chapada gaucha,MG,0,0,0,0
2006,3116209,chiador,MG,0,0,0,0
2006,3116308,cipotanea,MG,0,0,0,0
2006,3116407,claraval,MG,0,0,0,0
2006,3116506,claro dos pocoes,MG,0,0,0,0
2006,3116605,claudio,MG,0,0,0,0
2006,3116704,coimbra,MG,0,0,0,0
2006,3116803,coluna,MG,0,0,0,0
2006,3116902,comendador gomes,MG,0,0,0,0
2006,3117009,comercinho,MG,0,0,0,0
2006,3117108,conceicao da aparecida,MG,0,0,0,0
2006,3117207,conceicao das pedras,MG,0,0,0,0
2006,3117306,conceicao das alagoas,MG,0,0,0,0
2006,3117405,conceicao de ipanema,MG,77,58,42,51
2006,3117504,conceicao do mato dentro,MG,0,0,0,0
2006,3117603,conceicao do para,MG,0,0,0,0
2006,3117702,conceicao do rio verde,MG,0,0,0,0
2006,3117801,conceicao dos ouros,MG,3,0,0,5
2006,3117836,conego marinho,MG,0,0,0,0
2006,3117876,confins,MG,0,0,0,0
2006,3117900,congonhal,MG,14,9,7,0
2006,3118007,congonhas,MG,0,0,0,0
2006,3118106,congonhas do norte,MG,0,0,0,0
2006,3118205,conquista,MG,0,5,6,0
2006,3118304,conselheiro lafaiete,MG,0,0,0,0
2006,3118403,conselheiro pena,MG,24,31,22,29
2006,3118502,consolacao,MG,0,0,0,0
2006,3118601,contagem,MG,1099,1004,2295,2679
2006,3118700,coqueiral,MG,0,0,0,0
2006,3118809,coracao de jesus,MG,0,0,0,0
2006,3118908,cordisburgo,MG,0,0,0,0
2006,3119005,cordislandia,MG,0,0,0,0
2006,3119104,corinto,MG,0,0,0,0
2006,3119203,coroaci,MG,0,0,0,0
2006,3119302,coromandel,MG,0,0,0,0
2006,3119401,coronel fabriciano,MG,0,0,0,0
2006,3119500,coronel murta,MG,0,0,0,0
2006,3119609,coronel pacheco,MG,0,0,0,0
2006,3119708,coronel xavier chaves,MG,0,0,0,0
2006,3119807,corrego danta,MG,0,0,0,0
2006,3119906,corrego do bom jesus,MG,0,0,0,0
2006,3119955,corrego fundo,MG,0,0,0,0
2006,3120003,corrego novo,MG,0,0,0,0
2006,3120102,couto de magalhaes de minas,MG,0,0,0,0
2006,3120151,crisolita,MG,0,0,0,0
2006,3120201,cristais,MG,8,4,7,5
2006,3120300,cristalia,MG,0,0,0,0
2006,3120409,cristiano otoni,MG,0,0,0,0
2006,3120508,cristina,MG,0,0,0,0
2006,3120607,crucilandia,MG,0,0,0,0
2006,3120706,cruzeiro da fortaleza,MG,0,0,0,0
2006,3120805,cruzilia,MG,0,0,0,0
2006,3120839,cuparaque,MG,0,0,0,0
2006,3120870,curral de dentro,MG,0,0,0,0
2006,3120904,curvelo,MG,0,0,0,0
2006,3121001,datas,MG,0,0,0,0
2006,3121100,delfim moreira,MG,0,0,0,0
2006,3121209,delfinopolis,MG,0,0,0,0
2006,3121258,delta,MG,137,95,50,39
2006,3121308,descoberto,MG,0,0,0,0
2006,3121407,desterro de entre rios,MG,0,0,0,0
2006,3121506,desterro do melo,MG,0,0,0,0
2006,3121605,diamantina,MG,41,47,30,52
2006,3121704,diogo de vasconcelos,MG,0,0,0,0
2006,3121803,dionisio,MG,0,0,0,0
2006,3121902,divinesia,MG,0,0,0,0
2006,3122009,divino,MG,0,0,0,0
2006,3122108,divino das laranjeiras,MG,0,0,0,0
