ano,codmun,mun,uf,matriculas_EF_6ano,matriculas_EF_7ano,matriculas_EF_8ano,matriculas_EF_9ano
1999,3541505,presidente venceslau,SP,138,104,86,63
1999,3541604,promissao,SP,55,63,38,45
1999,3541653,quadra,SP,24,8,8,0
1999,3541703,quata,SP,37,17,14,19
1999,3541802,queiroz,SP,3,1,6,4
1999,3541901,queluz,SP,29,24,14,12
1999,3542008,quintana,SP,13,17,8,3
1999,3542107,rafard,SP,13,15,15,10
1999,3542206,rancharia,SP,11,21,11,12
1999,3542305,redencao da serra,SP,17,11,5,4
1999,3542404,regente feijo,SP,34,8,35,21
1999,3542503,reginopolis,SP,25,9,19,11
1999,3542602,registro,SP,54,44,43,31
1999,3542701,restinga,SP,35,21,26,8
1999,3542800,ribeira,SP,11,9,12,3
1999,3542909,ribeirao bonito,SP,12,20,16,14
1999,3543006,ribeirao branco,SP,114,41,25,22
1999,3543105,ribeirao corrente,SP,15,9,3,3
1999,3543204,ribeirao do sul,SP,0,0,0,0
1999,3543238,ribeirao dos indios,SP,5,6,8,0
1999,3543253,ribeirao grande,SP,0,0,0,0
1999,3543303,ribeirao pires,SP,54,63,63,82
1999,3543402,ribeirao preto,SP,505,426,412,315
1999,3543501,riversul,SP,28,30,12,11
1999,3543600,rifaina,SP,29,9,12,6
1999,3543709,rincao,SP,21,10,13,12
1999,3543808,rinopolis,SP,45,22,20,19
1999,3543907,rio claro,SP,55,44,43,77
1999,3544004,rio das pedras,SP,7,9,5,8
1999,3544103,rio grande da serra,SP,55,51,64,58
1999,3544202,riolandia,SP,31,32,13,18
1999,3544251,rosana,SP,43,35,25,19
1999,3544301,roseira,SP,17,36,36,11
1999,3544400,rubiacea,SP,3,4,1,6
1999,3544509,rubineia,SP,2,4,7,1
1999,3544608,sabino,SP,16,6,17,2
1999,3544707,sagres,SP,0,0,0,0
1999,3544806,sales,SP,21,17,16,8
1999,3544905,sales oliveira,SP,3,3,4,8
1999,3545001,salesopolis,SP,10,0,1,0
1999,3545100,salmourao,SP,25,15,8,6
1999,3545159,saltinho,SP,6,5,13,20
1999,3545209,salto,SP,104,112,97,89
1999,3545308,salto de pirapora,SP,60,58,45,58
1999,3545407,salto grande,SP,27,14,15,6
1999,3545506,sandovalina,SP,1,1,4,7
1999,3545605,santa adelia,SP,30,19,25,16
1999,3545704,santa albertina,SP,4,2,9,3
1999,3545803,santa barbara d'oeste,SP,130,113,154,109
1999,3546009,santa branca,SP,43,27,26,21
1999,3546108,santa clara d'oeste,SP,0,1,2,1
1999,3546207,santa cruz da conceicao,SP,2,2,1,0
1999,3546256,santa cruz da esperanca,SP,2,1,1,2
1999,3546306,santa cruz das palmeiras,SP,41,38,13,15
1999,3546405,santa cruz do rio pardo,SP,30,18,3,5
1999,3546504,santa ernestina,SP,0,0,1,0
1999,3546603,santa fe do sul,SP,30,20,35,20
1999,3546702,santa gertrudes,SP,18,19,27,10
1999,3546801,santa isabel,SP,88,96,68,57
1999,3546900,santa lucia,SP,3,11,1,3
1999,3547007,santa maria da serra,SP,20,10,11,6
1999,3547106,santa mercedes,SP,7,13,6,0
1999,3547205,santana da ponte pensa,SP,1,0,2,1
1999,3547304,santana de parnaiba,SP,122,124,76,90
1999,3547403,santa rita d'oeste,SP,0,0,0,0
1999,3547502,santa rita do passa quatro,SP,28,19,22,21
1999,3547601,santa rosa de viterbo,SP,78,83,51,36
1999,3547650,santa salete,SP,0,0,0,0
1999,3547700,santo anastacio,SP,7,6,14,11
1999,3547809,santo andre,SP,549,517,471,360
1999,3547908,santo antonio da alegria,SP,33,18,32,21
1999,3548005,santo antonio de posse,SP,29,24,17,9
1999,3548054,santo antonio do aracangua,SP,1,9,9,11
1999,3548104,santo antonio do jardim,SP,16,7,7,9
1999,3548203,santo antonio do pinhal,SP,21,12,1,3
1999,3548302,santo expedito,SP,0,0,0,0
1999,3548401,santopolis do aguapei,SP,23,11,10,3
1999,3548500,santos,SP,164,144,153,125
1999,3548609,sao bento do sapucai,SP,24,14,3,4
1999,3548708,sao bernardo do campo,SP,636,696,519,515
1999,3548807,sao caetano do sul,SP,94,88,125,92
1999,3548906,sao carlos,SP,115,114,115,56
1999,3549003,sao francisco,SP,3,0,1,1
1999,3549102,sao joao da boa vista,SP,13,21,22,11
1999,3549201,sao joao das duas pontes,SP,5,13,6,7
1999,3549250,sao joao de iracema,SP,1,0,0,0
1999,3549300,sao joao do pau d'alho,SP,1,3,0,0
1999,3549409,sao joaquim da barra,SP,69,56,52,38
1999,3549508,sao jose da bela vista,SP,40,21,17,11
1999,3549607,sao jose do barreiro,SP,0,0,0,0
1999,3549706,sao jose do rio pardo,SP,196,75,68,40
1999,3549805,sao jose do rio preto,SP,342,337,350,260
1999,3549904,sao jose dos campos,SP,491,434,562,519
1999,3549953,sao lourenco da serra,SP,41,31,13,13
1999,3550001,sao luis do paraitinga,SP,20,20,13,5
1999,3550100,sao manuel,SP,59,58,51,32
1999,3550209,sao miguel arcanjo,SP,78,55,61,23
1999,3550308,sao paulo,SP,9757,10616,9038,8120
1999,3550407,sao pedro,SP,23,31,17,12
1999,3550506,sao pedro do turvo,SP,0,0,0,0
1999,3550605,sao roque,SP,143,154,136,88
1999,3550704,sao sebastiao,SP,86,85,71,44
1999,3550803,sao sebastiao da grama,SP,50,19,13,8
1999,3550902,sao simao,SP,27,10,30,15
1999,3551009,sao vicente,SP,420,425,411,342
1999,3551108,sarapui,SP,8,8,7,12
1999,3551207,sarutaia,SP,1,2,4,3
1999,3551306,sebastianopolis do sul,SP,2,1,3,3
1999,3551405,serra azul,SP,0,0,0,0
1999,3551504,serrana,SP,62,49,27,27
1999,3551603,serra negra,SP,36,12,10,17
1999,3551702,sertaozinho,SP,99,99,67,62
1999,3551801,sete barras,SP,17,23,24,16
1999,3551900,severinia,SP,20,36,32,14
1999,3552007,silveiras,SP,30,16,8,0
1999,3552106,socorro,SP,19,43,18,13
1999,3552205,sorocaba,SP,540,492,499,347
1999,3552304,sud mennucci,SP,20,17,11,11
1999,3552403,sumare,SP,195,200,178,117
1999,3552502,suzano,SP,191,146,175,145
1999,3552551,suzanapolis,SP,2,3,7,2
1999,3552601,tabapua,SP,26,15,16,6
1999,3552700,tabatinga,SP,10,10,8,2
1999,3552809,taboao da serra,SP,186,205,206,234
1999,3552908,taciba,SP,17,13,16,6
1999,3553005,taguai,SP,25,20,24,20
1999,3553104,taiacu,SP,9,4,5,3
1999,3553203,taiuva,SP,3,2,5,0
1999,3553302,tambau,SP,33,22,25,18
1999,3553401,tanabi,SP,22,16,30,21
1999,3553500,tapirai,SP,0,0,0,0
1999,3553609,tapiratiba,SP,35,18,17,17
1999,3553658,taquaral,SP,18,8,7,3
1999,3553708,taquaritinga,SP,101,77,66,60
1999,3553807,taquarituba,SP,52,41,14,17
1999,3553856,taquarivai,SP,9,12,8,5
1999,3553906,tarabai,SP,2,5,5,12
1999,3553955,taruma,SP,33,26,27,18
1999,3554003,tatui,SP,123,70,70,53
1999,3554102,taubate,SP,313,260,193,166
1999,3554201,tejupa,SP,3,5,0,0
1999,3554300,teodoro sampaio,SP,51,29,28,28
1999,3554409,terra roxa,SP,6,12,12,7
1999,3554508,tiete,SP,50,35,28,15
1999,3554607,timburi,SP,9,6,7,3
1999,3554656,torre de pedra,SP,5,3,1,2
1999,3554706,torrinha,SP,4,7,17,10
1999,3554755,trabiju,SP,11,3,2,0
1999,3554805,tremembe,SP,41,15,23,14
1999,3554904,tres fronteiras,SP,1,0,7,9
1999,3554953,tuiuti,SP,13,12,8,1
1999,3555000,tupa,SP,83,78,78,76
1999,3555109,tupi paulista,SP,5,7,7,9
1999,3555208,turiuba,SP,4,0,3,7
1999,3555307,turmalina,SP,0,4,4,1
1999,3555356,ubarana,SP,4,11,11,4
1999,3555406,ubatuba,SP,100,107,84,76
1999,3555505,ubirajara,SP,0,0,0,0
1999,3555604,uchoa,SP,66,23,7,4
1999,3555703,uniao paulista,SP,8,4,4,1
1999,3555802,urania,SP,1,4,3,2
1999,3555901,uru,SP,2,2,1,1
1999,3556008,urupes,SP,32,24,17,5
1999,3556107,valentim gentil,SP,17,16,23,24
1999,3556206,valinhos,SP,71,105,71,62
1999,3556305,valparaiso,SP,0,8,3,1
1999,3556354,vargem,SP,20,21,12,13
1999,3556404,vargem grande do sul,SP,83,55,53,35
1999,3556453,vargem grande paulista,SP,81,46,53,50
1999,3556503,varzea paulista,SP,66,67,78,102
1999,3556602,vera cruz,SP,18,14,21,20
1999,3556701,vinhedo,SP,65,36,41,25
1999,3556800,viradouro,SP,33,8,8,17
1999,3556909,vista alegre do alto,SP,3,0,7,5
1999,3556958,vitoria brasil,SP,0,3,2,2
1999,3557006,votorantim,SP,20,26,48,55
1999,3557105,votuporanga,SP,49,85,54,74
1999,3557154,zacarias,SP,0,0,2,2
1999,3557204,chavantes,SP,20,28,16,16
1999,3557303,estiva gerbi,SP,19,16,7,4
1999,4100103,abatia,PR,23,19,16,33
1999,4100202,adrianopolis,PR,22,7,9,10
1999,4100301,agudos do sul,PR,58,17,7,7
1999,4100400,almirante tamandare,PR,330,208,163,184
1999,4100459,altamira do parana,PR,40,20,15,21
1999,4100509,altonia,PR,56,29,17,43
1999,4100608,alto parana,PR,47,20,17,24
1999,4100707,alto piquiri,PR,105,14,11,39
1999,4100806,alvorada do sul,PR,53,15,15,54
1999,4100905,amapora,PR,9,4,5,8
1999,4101002,ampere,PR,63,37,54,53
1999,4101051,anahy,PR,18,4,10,21
1999,4101101,andira,PR,17,8,6,3
1999,4101150,angulo,PR,2,0,0,3
1999,4101200,antonina,PR,65,51,23,21
1999,4101309,antonio olinto,PR,31,10,12,19
1999,4101408,apucarana,PR,145,89,87,182
1999,4101507,arapongas,PR,88,74,90,142
1999,4101606,arapoti,PR,84,67,58,49
1999,4101655,arapua,PR,6,7,4,1
1999,4101705,araruna,PR,29,5,12,21
1999,4101804,araucaria,PR,239,177,130,137
1999,4101853,ariranha do ivai,PR,8,6,5,9
1999,4101903,assai,PR,50,16,14,22
1999,4102000,assis chateaubriand,PR,119,68,45,94
1999,4102109,astorga,PR,55,35,14,81
1999,4102208,atalaia,PR,5,1,1,17
1999,4102307,balsa nova,PR,15,9,9,13
1999,4102406,bandeirantes,PR,55,24,26,29
1999,4102505,barbosa ferraz,PR,59,14,16,38
1999,4102604,barracao,PR,22,26,14,26
1999,4102703,barra do jacare,PR,1,1,0,0
1999,4102752,bela vista do caroba,PR,11,3,7,15
1999,4102802,bela vista do paraiso,PR,69,30,14,58
1999,4102901,bituruna,PR,37,13,7,16
1999,4103008,boa esperanca,PR,25,14,14,22
1999,4103024,boa esperanca do iguacu,PR,4,7,9,16
1999,4103040,boa ventura de sao roque,PR,24,7,8,37
1999,4103057,boa vista da aparecida,PR,46,33,19,16
1999,4103107,bocaiuva do sul,PR,25,22,12,14
1999,4103156,bom jesus do sul,PR,7,3,0,9
1999,4103206,bom sucesso,PR,6,11,6,4
1999,4103222,bom sucesso do sul,PR,0,0,1,4
1999,4103305,borrazopolis,PR,28,20,12,25
1999,4103354,braganey,PR,17,11,8,16
1999,4103370,brasilandia do sul,PR,46,18,4,14
1999,4103404,cafeara,PR,27,13,7,10
1999,4103453,cafelandia,PR,53,22,13,20
1999,4103479,cafezal do sul,PR,48,8,3,22
1999,4103503,california,PR,23,8,4,26
1999,4103602,cambara,PR,68,29,18,26
1999,4103701,cambe,PR,89,71,97,280
1999,4103800,cambira,PR,25,15,7,18
1999,4103909,campina da lagoa,PR,61,40,25,17
1999,4103958,campina do simao,PR,29,5,8,3
1999,4104006,campina grande do sul,PR,54,33,24,49
1999,4104055,campo bonito,PR,22,12,10,16
1999,4104105,campo do tenente,PR,24,17,9,15
1999,4104204,campo largo,PR,129,72,65,56
1999,4104253,campo magro,PR,70,32,32,16
1999,4104303,campo mourao,PR,248,169,126,167
1999,4104402,candido de abreu,PR,76,31,14,53
1999,4104428,candoi,PR,45,25,17,20
1999,4104451,cantagalo,PR,22,17,11,14
1999,4104501,capanema,PR,32,23,23,19
1999,4104600,capitao leonidas marques,PR,49,27,14,26
1999,4104659,carambei,PR,24,4,1,16
1999,4104709,carlopolis,PR,67,44,29,52
1999,4104808,cascavel,PR,540,305,436,487
1999,4104907,castro,PR,85,38,37,64
1999,4105003,catanduvas,PR,45,12,14,35
1999,4105102,centenario do sul,PR,87,40,25,85
1999,4105201,cerro azul,PR,35,14,13,16
1999,4105300,ceu azul,PR,12,6,5,20
1999,4105409,chopinzinho,PR,28,16,18,33
1999,4105508,cianorte,PR,190,110,72,99
1999,4105607,cidade gaucha,PR,39,12,15,28
1999,4105706,clevelandia,PR,124,53,32,59
1999,4105805,colombo,PR,396,217,225,187
1999,4105904,colorado,PR,23,21,16,45
1999,4106001,congonhinhas,PR,25,8,29,6
1999,4106100,conselheiro mairinck,PR,25,8,8,13
1999,4106209,contenda,PR,11,6,1,7
1999,4106308,corbelia,PR,22,14,40,27
1999,4106407,cornelio procopio,PR,86,31,30,67
1999,4106456,coronel domingos soares,PR,53,9,11,15
1999,4106506,coronel vivida,PR,42,20,23,38
1999,4106555,corumbatai do sul,PR,34,21,7,5
1999,4106571,cruzeiro do iguacu,PR,31,3,9,4
1999,4106605,cruzeiro do oeste,PR,146,49,24,74
1999,4106704,cruzeiro do sul,PR,22,7,1,9
1999,4106803,cruz machado,PR,75,27,10,19
1999,4106852,cruzmaltina,PR,7,5,2,7
1999,4106902,curitiba,PR,2642,1615,1338,1529
1999,4107009,curiuva,PR,46,18,14,16
1999,4107108,diamante do norte,PR,13,6,20,14
1999,4107124,diamante do sul,PR,20,5,3,6
1999,4107157,diamante d'oeste,PR,13,6,16,19
1999,4107207,dois vizinhos,PR,49,42,47,48
1999,4107256,douradina,PR,40,19,9,5
1999,4107306,doutor camargo,PR,23,5,12,18
1999,4107405,eneas marques,PR,20,12,7,16
1999,4107504,engenheiro beltrao,PR,38,20,24,38
1999,4107520,esperanca nova,PR,11,1,3,8
1999,4107538,entre rios do oeste,PR,2,8,1,3
1999,4107546,espigao alto do iguacu,PR,6,5,4,1
1999,4107553,farol,PR,17,12,7,15
1999,4107603,faxinal,PR,52,29,21,34
1999,4107652,fazenda rio grande,PR,174,106,63,125
1999,4107702,fenix,PR,38,19,11,17
1999,4107736,fernandes pinheiro,PR,26,9,9,20
1999,4107751,figueira,PR,45,16,5,34
1999,4107801,florai,PR,11,6,9,10
1999,4107850,flor da serra do sul,PR,23,11,8,12
1999,4107900,floresta,PR,5,3,9,1
1999,4108007,florestopolis,PR,26,14,10,55
1999,4108106,florida,PR,6,9,4,21
1999,4108205,formosa do oeste,PR,32,20,14,17
1999,4108304,foz do iguacu,PR,852,545,503,671
1999,4108320,francisco alves,PR,22,13,9,10
1999,4108403,francisco beltrao,PR,90,56,57,81
1999,4108452,foz do jordao,PR,27,13,12,21
1999,4108502,general carneiro,PR,34,21,28,36
1999,4108551,godoy moreira,PR,20,9,20,21
1999,4108601,goioere,PR,109,63,41,33
1999,4108650,goioxim,PR,28,20,5,9
1999,4108700,grandes rios,PR,66,32,23,13
1999,4108809,guaira,PR,98,55,38,86
1999,4108908,guairaca,PR,11,10,2,1
1999,4108957,guamiranga,PR,72,14,1,8
1999,4109005,guapirama,PR,26,11,10,11
1999,4109104,guaporema,PR,18,8,5,11
1999,4109203,guaraci,PR,45,24,15,17
1999,4109302,guaraniacu,PR,27,20,18,14
1999,4109401,guarapuava,PR,345,230,172,295
1999,4109500,guaraquecaba,PR,26,4,4,2
1999,4109609,guaratuba,PR,65,60,42,48
1999,4109658,honorio serpa,PR,29,16,17,23
1999,4109708,ibaiti,PR,107,27,33,31
1999,4109757,ibema,PR,17,9,9,12
1999,4109807,ibipora,PR,107,62,65,96
1999,4109906,icaraima,PR,85,23,21,64
1999,4110003,iguaracu,PR,9,4,2,20
1999,4110052,iguatu,PR,17,6,12,10
1999,4110078,imbau,PR,31,26,13,30
1999,4110102,imbituva,PR,24,14,13,70
1999,4110201,inacio martins,PR,80,18,10,33
1999,4110300,inaja,PR,22,9,6,11
1999,4110409,indianopolis,PR,15,8,14,6
1999,4110508,ipiranga,PR,31,17,13,16
1999,4110607,ipora,PR,37,25,25,26
1999,4110656,iracema do oeste,PR,28,10,15,9
1999,4110706,irati,PR,108,54,45,67
1999,4110805,iretama,PR,83,29,31,45
1999,4110904,itaguaje,PR,29,14,17,44
1999,4110953,itaipulandia,PR,25,5,11,15
1999,4111001,itambaraca,PR,11,5,3,9
1999,4111100,itambe,PR,31,19,16,17
1999,4111209,itapejara d'oeste,PR,25,14,3,18
1999,4111258,itaperucu,PR,58,19,26,43
1999,4111308,itauna do sul,PR,4,1,1,2
1999,4111407,ivai,PR,26,11,9,10
1999,4111506,ivaipora,PR,63,26,29,23
1999,4111555,ivate,PR,14,7,3,24
1999,4111605,ivatuba,PR,7,4,3,5
1999,4111704,jaboti,PR,29,17,13,27
1999,4111803,jacarezinho,PR,54,23,29,26
1999,4111902,jaguapita,PR,42,29,28,75
1999,4112009,jaguariaiva,PR,85,37,40,35
1999,4112108,jandaia do sul,PR,10,16,13,13
1999,4112207,janiopolis,PR,46,24,20,33
1999,4112306,japira,PR,20,12,6,14
1999,4112405,japura,PR,34,11,7,25
1999,4112504,jardim alegre,PR,36,25,13,32
1999,4112603,jardim olinda,PR,11,3,2,0
1999,4112702,jataizinho,PR,35,23,10,15
1999,4112751,jesuitas,PR,62,29,29,27
1999,4112801,joaquim tavora,PR,9,14,9,10
1999,4112900,jundiai do sul,PR,12,18,11,11
1999,4112959,juranda,PR,35,17,12,42
1999,4113007,jussara,PR,27,16,12,30
1999,4113106,kalore,PR,6,10,13,4
1999,4113205,lapa,PR,37,18,7,6
1999,4113254,laranjal,PR,55,10,2,34
1999,4113304,laranjeiras do sul,PR,96,33,42,56
1999,4113403,leopolis,PR,15,3,14,29
1999,4113429,lidianopolis,PR,21,10,7,13
1999,4113452,lindoeste,PR,47,15,16,22
1999,4113502,loanda,PR,44,31,21,10
1999,4113601,lobato,PR,2,4,3,15
1999,4113700,londrina,PR,1071,616,560,1250
1999,4113734,luiziana,PR,62,37,23,45
1999,4113759,lunardelli,PR,21,5,3,11
1999,4113809,lupionopolis,PR,2,2,40,8
1999,4113908,mallet,PR,52,12,9,15
1999,4114005,mambore,PR,31,21,9,28
1999,4114104,mandaguacu,PR,65,27,11,0
1999,4114203,mandaguari,PR,38,13,7,50
1999,4114302,mandirituba,PR,32,169,12,29
1999,4114351,manfrinopolis,PR,5,5,2,6
1999,4114401,mangueirinha,PR,79,27,15,67
1999,4114500,manoel ribas,PR,36,15,13,36
1999,4114609,marechal candido rondon,PR,58,20,19,63
1999,4114708,maria helena,PR,72,8,9,14
1999,4114807,marialva,PR,95,70,53,42
1999,4114906,marilandia do sul,PR,44,30,8,24
1999,4115002,marilena,PR,24,14,11,10
1999,4115101,mariluz,PR,24,15,5,22
1999,4115200,maringa,PR,177,116,131,329
1999,4115309,mariopolis,PR,20,12,6,12
1999,4115358,maripa,PR,12,6,3,9
1999,4115408,marmeleiro,PR,56,12,28,45
1999,4115457,marquinho,PR,13,4,4,5
1999,4115507,marumbi,PR,31,13,19,6
1999,4115606,matelandia,PR,32,21,17,19
1999,4115705,matinhos,PR,50,32,28,41
1999,4115739,mato rico,PR,7,0,0,2
1999,4115754,maua da serra,PR,51,14,12,16
1999,4115804,medianeira,PR,77,34,66,87
1999,4115853,mercedes,PR,2,1,2,2
1999,4115903,mirador,PR,10,2,0,5
1999,4116000,miraselva,PR,0,1,0,19
1999,4116059,missal,PR,6,2,5,7
1999,4116109,moreira sales,PR,49,16,17,28
1999,4116208,morretes,PR,55,18,40,15
1999,4116307,munhoz de melo,PR,14,8,4,12
1999,4116406,nossa senhora das gracas,PR,6,4,3,19
1999,4116505,nova alianca do ivai,PR,3,4,3,2
1999,4116604,nova america da colina,PR,2,3,12,7
1999,4116703,nova aurora,PR,65,44,26,40
1999,4116802,nova cantu,PR,61,20,12,39
1999,4116901,nova esperanca,PR,60,24,10,15
1999,4116950,nova esperanca do sudoeste,PR,7,1,2,8
1999,4117008,nova fatima,PR,54,24,16,41
1999,4117057,nova laranjeiras,PR,20,9,3,6
1999,4117107,nova londrina,PR,36,28,15,37
1999,4117206,nova olimpia,PR,25,9,1,31
1999,4117214,nova santa barbara,PR,3,3,7,6
1999,4117222,nova santa rosa,PR,9,5,1,10
1999,4117255,nova prata do iguacu,PR,38,18,10,34
1999,4117271,nova tebas,PR,50,17,21,37
1999,4117297,novo itacolomi,PR,2,1,8,8
1999,4117305,ortigueira,PR,151,52,44,50
1999,4117404,ourizona,PR,8,5,1,8
1999,4117453,ouro verde do oeste,PR,14,5,3,13
1999,4117503,paicandu,PR,43,58,29,49
1999,4117602,palmas,PR,98,37,46,89
1999,4117701,palmeira,PR,48,37,32,32
1999,4117800,palmital,PR,82,29,13,55
1999,4117909,palotina,PR,23,17,20,33
1999,4118006,paraiso do norte,PR,50,14,9,13
1999,4118105,paranacity,PR,45,14,14,50
1999,4118204,paranagua,PR,312,191,179,169
1999,4118303,paranapoema,PR,22,9,5,18
1999,4118402,paranavai,PR,111,62,70,68
1999,4118451,pato bragado,PR,7,4,1,4
1999,4118501,pato branco,PR,83,40,40,107
1999,4118600,paula freitas,PR,11,6,3,2
1999,4118709,paulo frontin,PR,12,0,2,15
1999,4118808,peabiru,PR,34,21,39,27
1999,4118857,perobal,PR,26,11,5,19
1999,4118907,perola,PR,31,35,20,32
1999,4119004,perola d'oeste,PR,21,11,11,21
1999,4119103,pien,PR,40,13,8,12
1999,4119152,pinhais,PR,284,164,207,212
1999,4119202,pinhalao,PR,18,5,13,21
1999,4119251,pinhal de sao bento,PR,19,2,0,21
1999,4119301,pinhao,PR,37,18,8,41
1999,4119400,pirai do sul,PR,76,39,20,58
1999,4119509,piraquara,PR,220,121,115,209
1999,4119608,pitanga,PR,56,16,17,27
1999,4119657,pitangueiras,PR,7,2,4,5
1999,4119707,planaltina do parana,PR,10,0,0,19
1999,4119806,planalto,PR,11,14,14,11
1999,4119905,ponta grossa,PR,548,305,244,484
1999,4119954,pontal do parana,PR,21,22,17,6
1999,4120002,porecatu,PR,77,50,56,61
1999,4120101,porto amazonas,PR,11,9,2,15
1999,4120150,porto barreiro,PR,23,1,2,7
1999,4120200,porto rico,PR,14,8,14,3
1999,4120309,porto vitoria,PR,6,4,5,1
1999,4120333,prado ferreira,PR,36,14,10,12
1999,4120358,pranchita,PR,4,4,12,17
1999,4120408,presidente castelo branco,PR,8,3,1,22
1999,4120507,primeiro de maio,PR,27,15,18,39
1999,4120606,prudentopolis,PR,100,39,28,38
1999,4120655,quarto centenario,PR,54,18,10,24
1999,4120705,quatigua,PR,21,10,13,8
1999,4120804,quatro barras,PR,33,14,26,23
1999,4120853,quatro pontes,PR,1,1,0,8
1999,4120903,quedas do iguacu,PR,74,52,45,45
1999,4121000,querencia do norte,PR,104,27,33,57
1999,4121109,quinta do sol,PR,30,6,6,33
1999,4121208,quitandinha,PR,67,16,17,37
1999,4121257,ramilandia,PR,6,2,1,3
1999,4121307,rancho alegre,PR,13,11,7,19
1999,4121356,rancho alegre d'oeste,PR,26,6,7,0
1999,4121406,realeza,PR,40,18,12,30
1999,4121505,reboucas,PR,59,15,11,29
1999,4121604,renascenca,PR,11,6,5,19
1999,4121703,reserva,PR,64,26,15,37
1999,4121752,reserva do iguacu,PR,16,10,13,30
1999,4121802,ribeirao claro,PR,71,47,30,13
1999,4121901,ribeirao do pinhal,PR,75,37,25,61
1999,4122008,rio azul,PR,31,30,5,15
1999,4122107,rio bom,PR,19,8,5,9
1999,4122156,rio bonito do iguacu,PR,16,8,2,20
1999,4122172,rio branco do ivai,PR,20,5,0,13
1999,4122206,rio branco do sul,PR,53,32,23,73
1999,4122305,rio negro,PR,16,5,5,8
1999,4122404,rolandia,PR,54,28,11,91
1999,4122503,roncador,PR,30,18,18,34
1999,4122602,rondon,PR,55,21,10,26
1999,4122651,rosario do ivai,PR,34,12,11,14
1999,4122701,sabaudia,PR,14,8,5,9
1999,4122800,salgado filho,PR,9,3,3,16
1999,4122909,salto do itarare,PR,30,24,9,10
1999,4123006,salto do lontra,PR,33,16,16,35
1999,4123105,santa amelia,PR,24,7,9,21
1999,4123204,santa cecilia do pavao,PR,24,19,7,23
1999,4123303,santa cruz de monte castelo,PR,49,18,20,28
1999,4123402,santa fe,PR,39,13,16,17
1999,4123501,santa helena,PR,27,11,10,11
1999,4123600,santa ines,PR,6,10,6,2
1999,4123709,santa isabel do ivai,PR,16,9,3,2
1999,4123808,santa izabel do oeste,PR,33,11,16,25
1999,4123824,santa lucia,PR,21,15,13,15
1999,4123857,santa maria do oeste,PR,29,6,47,10
1999,4123907,santa mariana,PR,50,30,16,24
1999,4123956,santa monica,PR,0,0,0,0
1999,4124004,santana do itarare,PR,20,19,18,56
1999,4124020,santa tereza do oeste,PR,18,15,17,20
1999,4124053,santa terezinha de itaipu,PR,35,15,18,24
1999,4124103,santo antonio da platina,PR,91,96,73,82
1999,4124202,santo antonio do caiua,PR,18,12,3,15
1999,4124301,santo antonio do paraiso,PR,15,6,5,9
1999,4124400,santo antonio do sudoeste,PR,80,31,34,53
1999,4124509,santo inacio,PR,22,15,9,13
1999,4124608,sao carlos do ivai,PR,25,17,20,13
1999,4124707,sao jeronimo da serra,PR,69,47,55,58
1999,4124806,sao joao,PR,15,5,5,18
1999,4124905,sao joao do caiua,PR,46,17,6,14
1999,4125001,sao joao do ivai,PR,37,21,19,20
1999,4125100,sao joao do triunfo,PR,44,8,16,28
1999,4125209,sao jorge d'oeste,PR,29,13,7,10
1999,4125308,sao jorge do ivai,PR,2,2,0,13
1999,4125357,sao jorge do patrocinio,PR,29,9,8,22
1999,4125407,sao jose da boa vista,PR,45,17,11,20
1999,4125456,sao jose das palmeiras,PR,29,6,6,20
1999,4125506,sao jose dos pinhais,PR,347,203,218,271
1999,4125555,sao manoel do parana,PR,9,1,2,3
1999,4125605,sao mateus do sul,PR,60,15,13,36
1999,4125704,sao miguel do iguacu,PR,52,17,13,24
1999,4125753,sao pedro do iguacu,PR,33,15,10,28
1999,4125803,sao pedro do ivai,PR,33,15,10,6
1999,4125902,sao pedro do parana,PR,4,6,1,1
1999,4126009,sao sebastiao da amoreira,PR,22,5,0,5
1999,4126108,sao tome,PR,31,8,2,16
1999,4126207,sapopema,PR,47,21,13,41
1999,4126256,sarandi,PR,116,90,83,126
1999,4126272,saudade do iguacu,PR,22,10,7,10
1999,4126306,senges,PR,63,43,20,16
1999,4126355,serranopolis do iguacu,PR,2,2,1,5
1999,4126405,sertaneja,PR,44,15,15,31
1999,4126504,sertanopolis,PR,6,8,5,8
1999,4126603,siqueira campos,PR,74,44,63,38
1999,4126652,sulina,PR,13,1,4,5
1999,4126678,tamarana,PR,102,50,28,61
1999,4126702,tamboara,PR,19,9,3,11
1999,4126801,tapejara,PR,57,31,24,50
1999,4126900,tapira,PR,49,15,17,12
1999,4127007,teixeira soares,PR,35,11,26,11
1999,4127106,telemaco borba,PR,210,112,91,190
1999,4127205,terra boa,PR,51,30,30,68
1999,4127304,terra rica,PR,22,16,7,7
1999,4127403,terra roxa,PR,41,22,19,31
1999,4127502,tibagi,PR,37,24,22,22
1999,4127601,tijucas do sul,PR,51,18,4,8
1999,4127700,toledo,PR,154,132,105,178
