ano,codmun,mun,uf,matriculas_EF_6ano,matriculas_EF_7ano,matriculas_EF_8ano,matriculas_EF_9ano
2000,3203908,nova venecia,ES,1269,1249,980,774
2000,3204005,pancas,ES,540,432,351,284
2000,3204054,pedro canario,ES,1042,737,635,402
2000,3204104,pinheiros,ES,690,608,446,399
2000,3204203,piuma,ES,491,388,356,256
2000,3204252,ponto belo,ES,219,223,147,153
2000,3204302,presidente kennedy,ES,279,301,182,134
2000,3204351,rio bananal,ES,422,514,350,295
2000,3204401,rio novo do sul,ES,318,294,285,200
2000,3204500,santa leopoldina,ES,347,242,220,200
2000,3204559,santa maria de jetiba,ES,675,635,538,455
2000,3204609,santa teresa,ES,620,558,545,446
2000,3204658,sao domingos do norte,ES,230,238,186,140
2000,3204708,sao gabriel da palha,ES,680,633,623,503
2000,3204807,sao jose do calcado,ES,255,178,126,129
2000,3204906,sao mateus,ES,3291,2643,2242,1838
2000,3204955,sao roque do canaa,ES,256,237,199,176
2000,3205002,serra,ES,10468,8405,6748,6297
2000,3205010,sooretama,ES,658,506,381,305
2000,3205036,vargem alta,ES,445,390,270,257
2000,3205069,venda nova do imigrante,ES,487,439,382,360
2000,3205101,viana,ES,1796,1526,1238,1030
2000,3205150,vila pavao,ES,257,175,190,171
2000,3205176,vila valerio,ES,335,226,185,127
2000,3205200,vila velha,ES,9172,8651,7636,7415
2000,3205309,vitoria,ES,7986,8027,7229,7068
2000,3300100,angra dos reis,RJ,3675,3212,2840,2377
2000,3300159,aperibe,RJ,199,151,129,117
2000,3300209,araruama,RJ,2321,2061,1585,1345
2000,3300225,areal,RJ,334,255,215,189
2000,3300233,armacao de buzios,RJ,687,423,302,194
2000,3300258,arraial do cabo,RJ,568,550,444,351
2000,3300308,barra do pirai,RJ,1905,1703,1409,1345
2000,3300407,barra mansa,RJ,4159,3740,3283,2844
2000,3300456,belford roxo,RJ,11619,9603,8255,6363
2000,3300506,bom jardim,RJ,520,355,271,179
2000,3300605,bom jesus do itabapoana,RJ,848,704,613,594
2000,3300704,cabo frio,RJ,3188,2612,2219,1742
2000,3300803,cachoeiras de macacu,RJ,1165,1001,708,598
2000,3300902,cambuci,RJ,244,232,210,158
2000,3300936,carapebus,RJ,255,173,205,164
2000,3300951,comendador levy gasparian,RJ,229,241,233,172
2000,3301009,campos dos goytacazes,RJ,12229,9578,8280,7011
2000,3301108,cantagalo,RJ,492,414,298,267
2000,3301157,cardoso moreira,RJ,424,359,253,220
2000,3301207,carmo,RJ,375,293,241,219
2000,3301306,casimiro de abreu,RJ,879,775,637,511
2000,3301405,conceicao de macabu,RJ,561,487,423,363
2000,3301504,cordeiro,RJ,406,338,340,302
2000,3301603,duas barras,RJ,227,151,139,130
2000,3301702,duque de caxias,RJ,22215,18203,15524,12837
2000,3301801,engenheiro paulo de frontin,RJ,317,279,201,250
2000,3301850,guapimirim,RJ,956,736,615,463
2000,3301876,iguaba grande,RJ,419,359,276,236
2000,3301900,itaborai,RJ,5428,4272,3508,2584
2000,3302007,itaguai,RJ,2702,2333,1764,1668
2000,3302056,italva,RJ,296,225,210,231
2000,3302106,itaocara,RJ,531,485,448,359
2000,3302205,itaperuna,RJ,2000,1842,1668,1450
2000,3302254,itatiaia,RJ,621,649,547,462
2000,3302270,japeri,RJ,2117,1567,1217,1095
2000,3302304,laje do muriae,RJ,239,183,125,133
2000,3302403,macae,RJ,3745,3059,2372,2155
2000,3302452,macuco,RJ,173,186,154,123
2000,3302502,mage,RJ,5553,4263,3390,2778
2000,3302601,mangaratiba,RJ,1005,715,625,515
2000,3302700,marica,RJ,2011,1670,1694,1308
2000,3302809,mendes,RJ,447,365,331,340
2000,3302908,miguel pereira,RJ,752,646,573,476
2000,3303005,miracema,RJ,734,584,520,375
2000,3303104,natividade,RJ,335,296,287,253
2000,3303203,nilopolis,RJ,4380,3987,3370,2983
2000,3303302,niteroi,RJ,8978,8703,7918,6891
2000,3303401,nova friburgo,RJ,3908,3368,2978,2339
2000,3303500,nova iguacu,RJ,21287,17916,14912,12348
2000,3303609,paracambi,RJ,965,812,743,694
2000,3303708,paraiba do sul,RJ,886,654,563,491
2000,3303807,parati,RJ,897,791,635,525
2000,3303856,paty do alferes,RJ,656,541,390,362
2000,3303906,petropolis,RJ,6683,5774,4601,3675
2000,3303955,pinheiral,RJ,542,460,446,393
2000,3304003,pirai,RJ,907,858,743,710
2000,3304102,porciuncula,RJ,432,369,363,293
2000,3304110,porto real,RJ,303,219,211,201
2000,3304128,quatis,RJ,240,249,211,168
2000,3304144,queimados,RJ,3442,2661,2176,1781
2000,3304151,quissama,RJ,567,422,346,240
2000,3304201,resende,RJ,2547,2464,2127,1729
2000,3304300,rio bonito,RJ,1657,1316,1043,988
2000,3304409,rio claro,RJ,387,369,322,282
2000,3304508,rio das flores,RJ,247,188,195,124
2000,3304524,rio das ostras,RJ,1132,1018,736,742
2000,3304557,rio de janeiro,RJ,116656,104600,94634,82988
2000,3304607,santa maria madalena,RJ,177,134,118,116
2000,3304706,santo antonio de padua,RJ,793,703,587,539
2000,3304755,sao francisco de itabapoana,RJ,1202,762,654,489
2000,3304805,sao fidelis,RJ,952,777,623,528
2000,3304904,sao goncalo,RJ,20644,17602,16105,13743
2000,3305000,sao joao da barra,RJ,831,596,471,341
2000,3305109,sao joao de meriti,RJ,10866,8518,7461,6379
2000,3305133,sao jose de uba,RJ,161,127,134,79
2000,3305158,sao jose do vale do rio preto,RJ,386,288,225,168
2000,3305208,sao pedro da aldeia,RJ,1563,1268,1035,810
2000,3305307,sao sebastiao do alto,RJ,184,157,127,92
2000,3305406,sapucaia,RJ,422,357,272,249
2000,3305505,saquarema,RJ,1474,1209,1036,889
2000,3305554,seropedica,RJ,1720,1379,1138,971
2000,3305604,silva jardim,RJ,503,319,244,173
2000,3305703,sumidouro,RJ,266,216,144,143
2000,3305752,tangua,RJ,737,574,394,325
2000,3305802,teresopolis,RJ,4340,3077,2845,2332
2000,3305901,trajano de morais,RJ,307,209,193,132
2000,3306008,tres rios,RJ,1785,1469,1305,1165
2000,3306107,valenca,RJ,1774,1554,1311,1119
2000,3306156,varre e sai,RJ,251,238,147,139
2000,3306206,vassouras,RJ,706,650,520,474
2000,3306305,volta redonda,RJ,6498,6301,6224,5775
2000,3500105,adamantina,SP,717,636,734,745
2000,3500204,adolfo,SP,85,87,99,73
2000,3500303,aguai,SP,604,658,538,486
2000,3500402,aguas da prata,SP,139,115,125,117
2000,3500501,aguas de lindoia,SP,289,348,320,258
2000,3500550,aguas de santa barbara,SP,115,124,114,95
2000,3500600,aguas de sao pedro,SP,82,85,72,79
2000,3500709,agudos,SP,843,884,756,671
2000,3500758,alambari,SP,118,99,93,86
2000,3500808,alfredo marcondes,SP,83,68,73,75
2000,3500907,altair,SP,65,75,74,51
2000,3501004,altinopolis,SP,381,353,316,307
2000,3501103,alto alegre,SP,86,99,96,96
2000,3501152,aluminio,SP,417,382,416,353
2000,3501202,alvares florence,SP,84,65,90,89
2000,3501301,alvares machado,SP,580,552,481,447
2000,3501400,alvaro de carvalho,SP,96,69,107,83
2000,3501509,alvinlandia,SP,116,87,71,64
2000,3501608,americana,SP,3886,3832,4006,3921
2000,3501707,americo brasiliense,SP,622,711,648,518
2000,3501806,americo de campos,SP,124,118,118,111
2000,3501905,amparo,SP,1338,1315,1167,915
2000,3502002,analandia,SP,119,73,66,83
2000,3502101,andradina,SP,1192,1219,1126,1027
2000,3502200,angatuba,SP,433,469,364,400
2000,3502309,anhembi,SP,111,109,109,83
2000,3502408,anhumas,SP,79,103,84,80
2000,3502507,aparecida,SP,760,794,751,740
2000,3502606,aparecida d'oeste,SP,94,100,114,85
2000,3502705,apiai,SP,760,898,707,649
2000,3502754,aracariguama,SP,420,320,304,298
2000,3502804,aracatuba,SP,3204,3201,3269,3513
2000,3502903,aracoiaba da serra,SP,520,458,455,351
2000,3503000,aramina,SP,73,123,127,110
2000,3503109,arandu,SP,264,206,162,106
2000,3503158,arapei,SP,77,66,71,51
2000,3503208,araraquara,SP,3572,3592,3186,3068
2000,3503307,araras,SP,2413,2295,2232,2193
2000,3503356,arco-iris,SP,52,53,61,77
2000,3503406,arealva,SP,147,114,138,121
2000,3503505,areias,SP,83,80,91,78
2000,3503604,areiopolis,SP,399,369,269,235
2000,3503703,ariranha,SP,165,132,136,120
2000,3503802,artur nogueira,SP,700,776,776,665
2000,3503901,aruja,SP,1686,1560,1617,1579
2000,3503950,aspasia,SP,35,54,35,25
2000,3504008,assis,SP,1903,1880,1728,1532
2000,3504107,atibaia,SP,2677,2631,2174,2127
2000,3504206,auriflama,SP,238,300,286,278
2000,3504305,avai,SP,118,124,125,97
2000,3504404,avanhandava,SP,225,221,173,176
2000,3504503,avare,SP,1639,1777,1551,1501
2000,3504602,bady bassitt,SP,238,212,202,169
2000,3504701,balbinos,SP,49,41,29,32
2000,3504800,balsamo,SP,120,114,138,126
2000,3504909,bananal,SP,267,235,195,174
2000,3505005,barao de antonina,SP,82,68,85,63
2000,3505104,barbosa,SP,163,173,133,145
2000,3505203,bariri,SP,542,612,521,522
2000,3505302,barra bonita,SP,687,776,683,683
2000,3505351,barra do chapeu,SP,151,136,181,121
2000,3505401,barra do turvo,SP,341,276,240,156
2000,3505500,barretos,SP,2217,2403,2321,2103
2000,3505609,barrinha,SP,619,642,591,519
2000,3505708,barueri,SP,5945,6566,5918,5012
2000,3505807,bastos,SP,498,531,493,499
2000,3505906,batatais,SP,1040,1214,1203,949
2000,3506003,bauru,SP,6205,6341,6269,5830
2000,3506102,bebedouro,SP,1596,1755,1598,1456
2000,3506201,bento de abreu,SP,47,53,39,35
2000,3506300,bernardino de campos,SP,232,249,232,179
2000,3506359,bertioga,SP,847,750,616,576
2000,3506409,bilac,SP,115,100,147,142
2000,3506508,birigui,SP,1804,1863,1896,1939
2000,3506607,biritiba-mirim,SP,749,652,542,485
2000,3506706,boa esperanca do sul,SP,273,339,317,251
2000,3506805,bocaina,SP,168,196,157,141
2000,3506904,bofete,SP,242,191,175,155
2000,3507001,boituva,SP,709,853,883,638
2000,3507100,bom jesus dos perdoes,SP,323,331,327,286
2000,3507159,bom sucesso de itarare,SP,120,106,104,52
2000,3507209,bora,SP,21,27,26,14
2000,3507308,boraceia,SP,68,126,91,84
2000,3507407,borborema,SP,265,276,241,204
2000,3507456,borebi,SP,68,58,58,63
2000,3507506,botucatu,SP,2280,2327,2040,2107
2000,3507605,braganca paulista,SP,2671,2797,2488,2267
2000,3507704,brauna,SP,79,109,111,113
2000,3507753,brejo alegre,SP,65,66,69,56
2000,3507803,brodosqui,SP,388,359,303,301
2000,3507902,brotas,SP,350,412,368,352
2000,3508009,buri,SP,420,386,309,219
2000,3508108,buritama,SP,319,288,310,288
2000,3508207,buritizal,SP,65,81,72,46
2000,3508306,cabralia paulista,SP,94,135,124,119
2000,3508405,cabreuva,SP,809,844,772,634
2000,3508504,cacapava,SP,1825,1832,1808,1649
2000,3508603,cachoeira paulista,SP,719,723,716,595
2000,3508702,caconde,SP,445,435,365,334
2000,3508801,cafelandia,SP,409,387,325,284
2000,3508900,caiabu,SP,109,95,79,87
2000,3509007,caieiras,SP,1854,1897,1789,1698
2000,3509106,caiua,SP,111,126,131,124
2000,3509205,cajamar,SP,1282,1428,1272,1076
2000,3509254,cajati,SP,782,939,778,649
2000,3509304,cajobi,SP,226,221,202,181
2000,3509403,cajuru,SP,653,510,495,375
2000,3509452,campina do monte alegre,SP,152,166,148,115
2000,3509502,campinas,SP,19921,19185,17411,16826
2000,3509601,campo limpo paulista,SP,1575,1693,1629,1519
2000,3509700,campos do jordao,SP,1181,1115,970,839
2000,3509809,campos novos paulista,SP,90,88,108,86
2000,3509908,cananeia,SP,312,354,313,219
2000,3509957,canas,SP,119,91,100,81
2000,3510005,candido mota,SP,693,697,667,598
2000,3510104,candido rodrigues,SP,61,59,50,54
2000,3510153,canitar,SP,131,127,100,81
2000,3510203,capao bonito,SP,1223,952,859,644
2000,3510302,capela do alto,SP,371,353,323,241
2000,3510401,capivari,SP,979,1056,872,799
2000,3510500,caraguatatuba,SP,1897,2111,1934,1752
2000,3510609,carapicuiba,SP,8668,9058,8568,8292
2000,3510708,cardoso,SP,260,249,278,214
2000,3510807,casa branca,SP,598,610,598,561
2000,3510906,cassia dos coqueiros,SP,116,131,101,68
2000,3511003,castilho,SP,345,342,317,303
2000,3511102,catanduva,SP,1958,2127,2016,1920
2000,3511201,catigua,SP,138,142,148,119
2000,3511300,cedral,SP,104,116,125,172
2000,3511409,cerqueira cesar,SP,429,412,353,308
2000,3511508,cerquilho,SP,574,619,601,592
2000,3511607,cesario lange,SP,331,306,255,240
2000,3511706,charqueada,SP,356,329,277,257
2000,3511904,clementina,SP,171,135,146,147
2000,3512001,colina,SP,349,390,391,334
2000,3512100,colombia,SP,221,198,195,140
2000,3512209,conchal,SP,591,514,440,426
2000,3512308,conchas,SP,364,349,278,281
2000,3512407,cordeiropolis,SP,355,397,332,297
2000,3512506,coroados,SP,79,136,134,101
2000,3512605,coronel macedo,SP,137,120,149,133
2000,3512704,corumbatai,SP,78,109,116,134
2000,3512803,cosmopolis,SP,1164,1180,1003,927
2000,3512902,cosmorama,SP,127,112,154,159
2000,3513009,cotia,SP,5197,4790,4721,4291
2000,3513108,cravinhos,SP,676,636,599,541
2000,3513207,cristais paulista,SP,175,175,145,160
2000,3513306,cruzalia,SP,50,57,65,82
2000,3513405,cruzeiro,SP,1509,1597,1559,1508
2000,3513504,cubatao,SP,2867,2672,2177,1893
2000,3513603,cunha,SP,520,505,442,354
2000,3513702,descalvado,SP,592,703,615,487
2000,3513801,diadema,SP,9349,9516,8921,7960
2000,3513850,dirce reis,SP,38,35,42,44
2000,3513900,divinolandia,SP,233,263,203,186
2000,3514007,dobrada,SP,157,184,123,146
2000,3514106,dois corregos,SP,421,492,361,357
2000,3514205,dolcinopolis,SP,37,40,51,43
2000,3514304,dourado,SP,170,153,132,127
2000,3514403,dracena,SP,834,890,786,839
2000,3514502,duartina,SP,230,247,295,250
2000,3514601,dumont,SP,155,153,160,161
2000,3514700,echapora,SP,168,177,204,164
2000,3514809,eldorado,SP,496,456,423,339
2000,3514908,elias fausto,SP,318,325,323,315
2000,3514924,elisiario,SP,65,69,62,32
2000,3514957,embauba,SP,63,60,41,63
2000,3515004,embu,SP,5428,5959,5446,5022
2000,3515103,embu-guacu,SP,1551,1598,1431,1352
2000,3515129,emilianopolis,SP,78,67,60,52
2000,3515152,engenheiro coelho,SP,267,255,254,217
2000,3515186,espirito santo do pinhal,SP,770,764,775,656
2000,3515194,espirito santo do turvo,SP,104,114,115,117
2000,3515202,estrela d'oeste,SP,194,209,199,161
2000,3515301,estrela do norte,SP,70,61,58,61
2000,3515350,euclides da cunha paulista,SP,294,307,301,255
2000,3515400,fartura,SP,347,352,360,340
2000,3515509,fernandopolis,SP,1162,1338,1066,1178
2000,3515608,fernando prestes,SP,86,90,88,71
2000,3515657,fernao,SP,34,30,37,23
2000,3515707,ferraz de vasconcelos,SP,3837,4326,3821,3497
2000,3515806,flora rica,SP,56,58,43,38
2000,3515905,floreal,SP,54,47,64,46
2000,3516002,florida paulista,SP,216,232,235,213
2000,3516101,florinia,SP,72,65,117,74
2000,3516200,franca,SP,6024,6493,5931,5606
2000,3516309,francisco morato,SP,4275,4212,3530,3226
2000,3516408,franco da rocha,SP,2841,3057,2673,2462
2000,3516507,gabriel monteiro,SP,47,36,71,65
2000,3516606,galia,SP,168,176,155,133
2000,3516705,garca,SP,920,895,844,756
2000,3516804,gastao vidigal,SP,67,69,83,72
2000,3516853,gaviao peixoto,SP,132,138,109,100
2000,3516903,general salgado,SP,208,262,258,253
2000,3517000,getulina,SP,248,226,204,176
2000,3517109,glicerio,SP,79,99,72,84
2000,3517208,guaicara,SP,256,208,205,188
2000,3517307,guaimbe,SP,148,162,178,133
2000,3517406,guaira,SP,806,907,746,744
2000,3517505,guapiacu,SP,297,333,306,242
2000,3517604,guapiara,SP,592,609,517,369
2000,3517703,guara,SP,511,483,425,322
2000,3517802,guaracai,SP,182,175,170,144
2000,3517901,guaraci,SP,243,225,203,199
2000,3518008,guarani d'oeste,SP,52,52,32,40
2000,3518107,guaranta,SP,190,186,163,118
2000,3518206,guararapes,SP,563,600,590,647
2000,3518305,guararema,SP,597,537,556,447
2000,3518404,guaratingueta,SP,2207,2366,2278,2259
2000,3518503,guarei,SP,188,180,203,186
2000,3518602,guariba,SP,934,804,684,761
2000,3518701,guaruja,SP,6770,6349,5487,4890
2000,3518800,guarulhos,SP,26130,26743,23882,21603
2000,3518859,guatapara,SP,162,198,172,128
2000,3518909,guzolandia,SP,84,111,102,94
2000,3519006,herculandia,SP,169,167,132,135
2000,3519055,holambra,SP,212,276,271,231
2000,3519071,hortolandia,SP,3696,3796,3644,3288
2000,3519105,iacanga,SP,164,161,170,167
2000,3519204,iacri,SP,168,192,177,165
2000,3519253,iaras,SP,101,119,51,75
2000,3519303,ibate,SP,639,632,647,553
2000,3519402,ibira,SP,164,210,218,165
2000,3519501,ibirarema,SP,126,133,130,81
2000,3519600,ibitinga,SP,1014,1124,969,922
2000,3519709,ibiuna,SP,1973,1673,1509,1330
2000,3519808,icem,SP,158,201,178,159
2000,3519907,iepe,SP,149,138,182,172
2000,3520004,igaracu do tiete,SP,534,489,598,458
2000,3520103,igarapava,SP,656,677,598,491
2000,3520202,igarata,SP,213,225,215,184
2000,3520301,iguape,SP,831,780,799,637
2000,3520400,ilhabela,SP,508,484,501,441
2000,3520426,ilha comprida,SP,153,127,99,104
2000,3520442,ilha solteira,SP,505,488,542,527
2000,3520509,indaiatuba,SP,3407,3515,3452,3044
2000,3520608,indiana,SP,167,142,111,118
2000,3520707,indiapora,SP,77,62,75,74
2000,3520806,inubia paulista,SP,68,67,86,82
2000,3520905,ipaucu,SP,222,281,274,222
2000,3521002,ipero,SP,431,428,375,264
2000,3521101,ipeuna,SP,77,110,92,85
2000,3521150,ipigua,SP,130,99,118,84
2000,3521200,iporanga,SP,136,164,125,131
2000,3521309,ipua,SP,298,288,263,259
2000,3521408,iracemapolis,SP,338,334,344,283
2000,3521507,irapua,SP,148,126,139,128
2000,3521606,irapuru,SP,137,143,138,138
2000,3521705,itabera,SP,491,430,407,415
2000,3521804,itai,SP,553,450,432,378
2000,3521903,itajobi,SP,290,320,231,249
2000,3522000,itaju,SP,50,60,56,46
2000,3522109,itanhaem,SP,1938,2101,1741,1491
2000,3522158,itaoca,SP,113,111,118,74
2000,3522208,itapecerica da serra,SP,3702,3763,3381,3253
2000,3522307,itapetininga,SP,3159,3100,2777,2558
2000,3522406,itapeva,SP,2038,2147,1905,1520
2000,3522505,itapevi,SP,4844,5344,4875,4409
2000,3522604,itapira,SP,1294,1388,1174,1132
2000,3522653,itapirapua paulista,SP,95,130,94,93
2000,3522703,itapolis,SP,822,879,745,711
2000,3522802,itaporanga,SP,334,372,375,438
2000,3522901,itapui,SP,284,226,246,145
2000,3523008,itapura,SP,95,74,101,80
2000,3523107,itaquaquecetuba,SP,7887,8729,7496,6757
2000,3523206,itarare,SP,1113,1120,1007,828
2000,3523305,itariri,SP,332,313,304,266
2000,3523404,itatiba,SP,1927,2272,1860,1624
2000,3523503,itatinga,SP,404,406,317,291
2000,3523602,itirapina,SP,288,254,245,217
2000,3523701,itirapua,SP,150,155,158,122
2000,3523800,itobi,SP,164,183,129,157
2000,3523909,itu,SP,2998,3119,2853,2597
2000,3524006,itupeva,SP,629,639,585,584
2000,3524105,ituverava,SP,892,812,854,760
2000,3524204,jaborandi,SP,149,154,163,118
2000,3524303,jaboticabal,SP,1615,1512,1417,1472
2000,3524402,jacarei,SP,3957,4046,4124,4247
2000,3524501,jaci,SP,65,88,96,103
2000,3524600,jacupiranga,SP,463,431,429,335
2000,3524709,jaguariuna,SP,649,738,701,580
2000,3524808,jales,SP,913,894,990,985
2000,3524907,jambeiro,SP,98,110,102,72
2000,3525003,jandira,SP,2385,2763,2667,2480
2000,3525102,jardinopolis,SP,725,742,566,579
2000,3525201,jarinu,SP,517,498,512,431
2000,3525300,jau,SP,2416,2371,2286,2011
2000,3525409,jeriquara,SP,121,112,87,76
2000,3525508,joanopolis,SP,206,160,183,139
2000,3525607,joao ramalho,SP,107,117,77,83
2000,3525706,jose bonifacio,SP,644,686,589,550
2000,3525805,julio mesquita,SP,81,93,113,109
2000,3525854,jumirim,SP,53,57,49,41
2000,3525904,jundiai,SP,7156,7283,6948,6871
2000,3526001,junqueiropolis,SP,341,372,300,323
2000,3526100,juquia,SP,611,619,610,477
2000,3526209,juquitiba,SP,963,954,773,657
2000,3526308,lagoinha,SP,117,129,159,114
2000,3526407,laranjal paulista,SP,480,463,388,400
2000,3526506,lavinia,SP,106,108,131,97
2000,3526605,lavrinhas,SP,170,149,149,122
2000,3526704,leme,SP,1927,1889,1657,1431
2000,3526803,lencois paulista,SP,1179,1242,1226,1194
2000,3526902,limeira,SP,5525,5509,5442,5121
2000,3527009,lindoia,SP,86,126,84,96
2000,3527108,lins,SP,1542,1379,1372,1482
2000,3527207,lorena,SP,2013,1960,1726,1686
2000,3527256,lourdes,SP,42,57,71,72
2000,3527306,louveira,SP,447,493,490,468
2000,3527405,lucelia,SP,366,366,307,307
2000,3527504,lucianopolis,SP,50,54,63,60
2000,3527603,luis antonio,SP,208,192,163,149
2000,3527702,luiziania,SP,111,93,127,79
2000,3527801,lupercio,SP,134,129,122,100
2000,3527900,lutecia,SP,65,78,69,50
2000,3528007,macatuba,SP,305,364,356,354
2000,3528106,macaubal,SP,116,118,148,164
2000,3528205,macedonia,SP,69,85,87,73
2000,3528304,magda,SP,77,63,76,56
2000,3528403,mairinque,SP,1251,1125,1155,1037
2000,3528502,mairipora,SP,1851,1694,1577,1426
2000,3528601,manduri,SP,211,180,159,160
2000,3528700,maraba paulista,SP,79,101,101,64
2000,3528809,maracai,SP,279,341,314,256
2000,3528858,marapoama,SP,47,51,46,32
2000,3528908,mariapolis,SP,57,98,80,97
2000,3529005,marilia,SP,4026,3979,3835,3728
2000,3529104,marinopolis,SP,51,48,53,31
2000,3529203,martinopolis,SP,428,461,541,438
2000,3529302,matao,SP,1607,1853,1698,1576
2000,3529401,maua,SP,9097,9762,9756,8495
2000,3529500,mendonca,SP,57,58,66,78
2000,3529609,meridiano,SP,99,73,95,87
2000,3529658,mesopolis,SP,41,33,47,40
2000,3529708,miguelopolis,SP,448,422,370,308
2000,3529807,mineiros do tiete,SP,218,266,220,216
2000,3529906,miracatu,SP,645,565,529,470
2000,3530003,mira estrela,SP,47,53,49,56
2000,3530102,mirandopolis,SP,528,562,532,515
2000,3530201,mirante do paranapanema,SP,432,453,378,329
