ano,codmun,mun,uf,matriculas_EF_6ano,matriculas_EF_7ano,matriculas_EF_8ano,matriculas_EF_9ano
1996,2918753,lagoa real,BA,255,154,110,43
1996,2918803,laje,BA,425,175,110,78
1996,2918902,lajedao,BA,129,93,78,46
1996,2919009,lajedinho,BA,54,19,12,9
1996,2919058,lajedo do tabocal,BA,188,87,56,26
1996,2919108,lamarao,BA,102,59,32,36
1996,2919157,lapao,BA,526,386,238,181
1996,2919207,lauro de freitas,BA,2628,1865,1242,1001
1996,2919306,lencois,BA,220,117,108,84
1996,2919405,licinio de almeida,BA,364,291,224,142
1996,2919504,livramento do brumado,BA,794,585,513,382
1996,2919603,macajuba,BA,137,56,73,52
1996,2919702,macarani,BA,323,252,166,135
1996,2919801,macaubas,BA,726,504,386,302
1996,2919900,macurure,BA,111,72,76,36
1996,2919926,madre de deus,BA,497,309,247,166
1996,2919959,maetinga,BA,112,78,71,36
1996,2920007,maiquinique,BA,173,98,95,73
1996,2920106,mairi,BA,521,296,190,156
1996,2920205,malhada,BA,368,224,99,70
1996,2920304,malhada de pedras,BA,152,103,43,27
1996,2920403,manoel vitorino,BA,140,135,64,80
1996,2920452,mansidao,BA,238,233,158,126
1996,2920502,maracas,BA,600,357,226,212
1996,2920601,maragogipe,BA,922,659,553,373
1996,2920700,marau,BA,139,97,74,41
1996,2920809,marcionilio souza,BA,270,132,51,50
1996,2920908,mascote,BA,431,240,159,120
1996,2921005,mata de sao joao,BA,1110,741,582,527
1996,2921054,matina,BA,147,90,56,38
1996,2921104,medeiros neto,BA,712,528,386,311
1996,2921203,miguel calmon,BA,443,285,208,166
1996,2921302,milagres,BA,329,252,197,104
1996,2921401,mirangaba,BA,125,95,82,69
1996,2921450,mirante,BA,74,32,18,9
1996,2921500,monte santo,BA,373,205,138,81
1996,2921609,morpara,BA,351,224,160,149
1996,2921708,morro do chapeu,BA,737,504,407,238
1996,2921807,mortugaba,BA,304,190,143,113
1996,2921906,mucuge,BA,119,97,89,64
1996,2922003,mucuri,BA,530,445,353,269
1996,2922052,mulungu do morro,BA,117,105,79,69
1996,2922102,mundo novo,BA,539,371,256,181
1996,2922201,muniz ferreira,BA,251,186,141,95
1996,2922250,muquem de sao francisco,BA,135,42,16,18
1996,2922300,muritiba,BA,784,657,520,414
1996,2922409,mutuipe,BA,606,363,230,142
1996,2922508,nazare,BA,965,749,389,312
1996,2922607,nilo pecanha,BA,213,134,88,50
1996,2922656,nordestina,BA,145,81,65,40
1996,2922706,nova canaa,BA,304,177,80,74
1996,2922730,nova fatima,BA,180,163,95,65
1996,2922755,nova ibia,BA,111,110,75,40
1996,2922805,nova itarana,BA,68,64,44,42
1996,2922854,nova redencao,BA,0,0,0,0
1996,2922904,nova soure,BA,461,244,231,159
1996,2923001,nova vicosa,BA,823,622,411,294
1996,2923035,novo horizonte,BA,195,121,87,69
1996,2923050,novo triunfo,BA,181,96,104,58
1996,2923100,olindina,BA,419,263,237,134
1996,2923209,oliveira dos brejinhos,BA,451,282,168,98
1996,2923308,ouricangas,BA,140,78,44,26
1996,2923357,ourolandia,BA,218,109,68,50
1996,2923407,palmas de monte alto,BA,509,259,157,111
1996,2923506,palmeiras,BA,183,136,85,100
1996,2923605,paramirim,BA,377,306,213,176
1996,2923704,paratinga,BA,599,358,228,141
1996,2923803,paripiranga,BA,339,271,230,143
1996,2923902,pau brasil,BA,347,174,150,97
1996,2924009,paulo afonso,BA,2640,1832,1359,1127
1996,2924058,pe de serra,BA,255,202,133,77
1996,2924108,pedrao,BA,157,88,101,63
1996,2924207,pedro alexandre,BA,77,40,32,14
1996,2924306,piata,BA,251,225,138,100
1996,2924405,pilao arcado,BA,0,0,0,0
1996,2924504,pindai,BA,394,235,180,130
1996,2924603,pindobacu,BA,446,317,216,148
1996,2924652,pintadas,BA,246,143,84,82
1996,2924678,pirai do norte,BA,0,0,0,0
1996,2924702,piripa,BA,192,102,87,46
1996,2924801,piritiba,BA,531,315,272,149
1996,2924900,planaltino,BA,134,60,51,22
1996,2925006,planalto,BA,432,227,184,123
1996,2925105,pocoes,BA,759,612,470,335
1996,2925204,pojuca,BA,1058,699,467,413
1996,2925253,ponto novo,BA,188,101,67,26
1996,2925303,porto seguro,BA,1335,973,663,550
1996,2925402,potiragua,BA,244,207,132,97
1996,2925501,prado,BA,546,381,297,220
1996,2925600,presidente dutra,BA,312,294,212,159
1996,2925709,presidente janio quadros,BA,67,47,44,32
1996,2925758,presidente tancredo neves,BA,423,210,142,120
1996,2925808,queimadas,BA,416,240,272,241
1996,2925907,quijingue,BA,211,127,51,81
1996,2925931,quixabeira,BA,63,36,26,0
1996,2925956,rafael jambeiro,BA,321,246,168,107
1996,2926004,remanso,BA,784,575,481,281
1996,2926103,retirolandia,BA,393,223,195,136
1996,2926202,riachao das neves,BA,654,446,349,247
1996,2926301,riachao do jacuipe,BA,956,742,574,509
1996,2926400,riacho de santana,BA,656,426,321,242
1996,2926509,ribeira do amparo,BA,153,76,75,35
1996,2926608,ribeira do pombal,BA,901,710,580,403
1996,2926657,ribeirao do largo,BA,56,53,38,21
1996,2926707,rio de contas,BA,203,182,120,105
1996,2926806,rio do antonio,BA,153,85,82,69
1996,2926905,rio do pires,BA,238,185,155,114
1996,2927002,rio real,BA,672,368,235,192
1996,2927101,rodelas,BA,143,126,88,73
1996,2927200,ruy barbosa,BA,724,508,448,358
1996,2927309,salinas da margarida,BA,422,334,196,148
1996,2927408,salvador,BA,74919,60767,50779,42222
1996,2927507,santa barbara,BA,590,387,301,189
1996,2927606,santa brigida,BA,0,0,0,0
1996,2927705,santa cruz cabralia,BA,202,110,43,58
1996,2927804,santa cruz da vitoria,BA,197,78,71,55
1996,2927903,santa ines,BA,310,194,176,126
1996,2928000,santaluz,BA,973,601,400,272
1996,2928059,santa luzia,BA,0,0,0,0
1996,2928109,santa maria da vitoria,BA,1039,709,560,442
1996,2928208,santana,BA,709,391,343,244
1996,2928307,santanopolis,BA,241,202,92,108
1996,2928406,santa rita de cassia,BA,602,432,360,305
1996,2928505,santa teresinha,BA,159,104,81,52
1996,2928604,santo amaro,BA,1538,1180,647,507
1996,2928703,santo antonio de jesus,BA,2395,1800,1356,954
1996,2928802,santo estevao,BA,1276,945,618,410
1996,2928901,sao desiderio,BA,278,175,139,87
1996,2928950,sao domingos,BA,270,246,218,142
1996,2929008,sao felix,BA,422,206,181,122
1996,2929057,sao felix do coribe,BA,335,343,237,205
1996,2929107,sao felipe,BA,524,378,276,175
1996,2929206,sao francisco do conde,BA,1162,770,612,465
1996,2929255,sao gabriel,BA,488,326,217,175
1996,2929305,sao goncalo dos campos,BA,870,566,331,167
1996,2929354,sao jose da vitoria,BA,116,104,55,46
1996,2929370,sao jose do jacuipe,BA,181,104,86,69
1996,2929404,sao miguel das matas,BA,226,159,71,69
1996,2929503,sao sebastiao do passe,BA,1257,1174,907,669
1996,2929602,sapeacu,BA,580,457,272,210
1996,2929701,satiro dias,BA,193,118,85,76
1996,2929750,saubara,BA,411,291,205,123
1996,2929800,saude,BA,356,208,126,102
1996,2929909,seabra,BA,635,494,368,247
1996,2930006,sebastiao laranjeiras,BA,225,144,100,61
1996,2930105,senhor do bonfim,BA,1753,1519,1139,983
1996,2930154,serra do ramalho,BA,722,548,327,216
1996,2930204,sento se,BA,337,197,163,135
1996,2930303,serra dourada,BA,462,312,176,137
1996,2930402,serra preta,BA,523,282,196,114
1996,2930501,serrinha,BA,1903,1407,1125,907
1996,2930600,serrolandia,BA,306,199,129,115
1996,2930709,simoes filho,BA,3532,2604,1932,1618
1996,2930758,sitio do mato,BA,228,134,99,61
1996,2930766,sitio do quinto,BA,135,56,37,27
1996,2930774,sobradinho,BA,614,441,364,351
1996,2930808,souto soares,BA,245,154,93,66
1996,2930907,tabocas do brejo velho,BA,243,209,164,121
1996,2931004,tanhacu,BA,367,276,187,134
1996,2931053,tanque novo,BA,261,210,136,88
1996,2931103,tanquinho,BA,366,216,125,124
1996,2931202,taperoa,BA,294,187,151,85
1996,2931301,tapiramuta,BA,185,113,134,47
1996,2931350,teixeira de freitas,BA,2661,1978,1652,1258
1996,2931400,teodoro sampaio,BA,258,160,121,114
1996,2931509,teofilandia,BA,311,238,145,123
1996,2931608,teolandia,BA,150,93,70,47
1996,2931707,terra nova,BA,418,260,272,184
1996,2931806,tremedal,BA,176,141,80,35
1996,2931905,tucano,BA,951,554,338,270
1996,2932002,uaua,BA,772,399,322,227
1996,2932101,ubaira,BA,453,352,232,179
1996,2932200,ubaitaba,BA,684,471,359,227
1996,2932309,ubata,BA,571,372,327,320
1996,2932408,uibai,BA,343,257,201,146
1996,2932457,umburanas,BA,128,94,51,31
1996,2932507,una,BA,650,404,293,219
1996,2932606,urandi,BA,524,297,189,139
1996,2932705,urucuca,BA,678,361,264,188
1996,2932804,utinga,BA,348,254,161,137
1996,2932903,valenca,BA,2112,1384,838,705
1996,2933000,valente,BA,661,513,313,278
1996,2933059,varzea da roca,BA,254,115,87,50
1996,2933109,varzea do poco,BA,201,170,125,83
1996,2933158,varzea nova,BA,309,180,126,76
1996,2933174,varzedo,BA,194,120,85,65
1996,2933208,vera cruz,BA,824,525,442,241
1996,2933257,vereda,BA,159,135,85,61
1996,2933307,vitoria da conquista,BA,6946,5266,4205,3218
1996,2933406,wagner,BA,202,106,95,86
1996,2933455,wanderley,BA,300,175,111,105
1996,2933505,wenceslau guimaraes,BA,236,139,141,66
1996,2933604,xique-xique,BA,1190,745,501,408
1996,3100104,abadia dos dourados,MG,121,102,104,77
1996,3100203,abaete,MG,611,390,266,200
1996,3100302,abre campo,MG,505,263,208,168
1996,3100401,acaiaca,MG,156,101,71,46
1996,3100500,acucena,MG,1026,655,469,363
1996,3100609,agua boa,MG,381,252,175,106
1996,3100708,agua comprida,MG,61,48,28,16
1996,3100807,aguanil,MG,99,69,59,60
1996,3100906,aguas formosas,MG,715,497,451,289
1996,3101003,aguas vermelhas,MG,625,374,225,152
1996,3101102,aimores,MG,703,557,472,446
1996,3101201,aiuruoca,MG,82,113,68,32
1996,3101300,alagoa,MG,73,37,34,31
1996,3101409,albertina,MG,77,35,20,24
1996,3101508,alem paraiba,MG,967,894,785,642
1996,3101607,alfenas,MG,1769,1457,1186,960
1996,3101631,alfredo vasconcelos,MG,126,91,77,43
1996,3101706,almenara,MG,1361,830,704,486
1996,3101805,alpercata,MG,347,188,161,108
1996,3101904,alpinopolis,MG,655,532,436,379
1996,3102001,alterosa,MG,340,311,207,158
1996,3102100,alto rio doce,MG,265,148,140,98
1996,3102209,alvarenga,MG,148,63,35,52
1996,3102308,alvinopolis,MG,513,295,332,208
1996,3102407,alvorada de minas,MG,82,80,25,22
1996,3102506,amparo do serra,MG,221,143,113,105
1996,3102605,andradas,MG,789,590,498,433
1996,3102704,cachoeira de pajeu,MG,249,122,80,40
1996,3102803,andrelandia,MG,340,243,203,142
1996,3102902,antonio carlos,MG,258,185,117,104
1996,3103009,antonio dias,MG,316,164,126,56
1996,3103108,antonio prado de minas,MG,61,62,49,21
1996,3103207,aracai,MG,81,64,37,24
1996,3103306,aracitaba,MG,58,27,39,37
1996,3103405,aracuai,MG,1263,808,744,517
1996,3103504,araguari,MG,2831,2415,2059,1708
1996,3103603,arantina,MG,117,70,68,70
1996,3103702,araponga,MG,129,96,73,51
1996,3103751,arapora,MG,147,162,114,83
1996,3103801,arapua,MG,83,63,53,34
1996,3103900,araujos,MG,147,113,85,60
1996,3104007,araxa,MG,2094,1934,1704,1456
1996,3104106,arceburgo,MG,204,184,106,79
1996,3104205,arcos,MG,1079,1070,928,622
1996,3104304,areado,MG,383,320,245,181
1996,3104403,argirita,MG,80,73,54,34
1996,3104502,arinos,MG,538,493,337,261
1996,3104601,astolfo dutra,MG,233,179,170,110
1996,3104700,ataleia,MG,623,409,309,177
1996,3104809,augusto de lima,MG,214,147,61,58
1996,3104908,baependi,MG,527,351,242,203
1996,3105004,baldim,MG,253,217,187,104
1996,3105103,bambui,MG,539,459,397,381
1996,3105202,bandeira,MG,162,84,68,45
1996,3105301,bandeira do sul,MG,159,107,86,66
1996,3105400,barao de cocais,MG,687,636,530,416
1996,3105509,barao de monte alto,MG,163,140,117,93
1996,3105608,barbacena,MG,3139,2683,2280,1899
1996,3105707,barra longa,MG,167,138,113,48
1996,3105905,barroso,MG,615,507,485,335
1996,3106002,bela vista de minas,MG,429,333,263,136
1996,3106101,belmiro braga,MG,141,90,76,60
1996,3106200,belo horizonte,MG,69991,58006,51033,41542
1996,3106309,belo oriente,MG,929,658,562,367
1996,3106408,belo vale,MG,203,144,114,109
1996,3106507,berilo,MG,607,310,259,138
1996,3106606,bertopolis,MG,306,218,189,110
1996,3106705,betim,MG,8840,7049,5838,4649
1996,3106804,bias fortes,MG,105,74,77,41
1996,3106903,bicas,MG,384,245,225,178
1996,3107000,biquinhas,MG,105,50,27,50
1996,3107109,boa esperanca,MG,981,824,691,536
1996,3107208,bocaina de minas,MG,63,38,30,38
1996,3107307,bocaiuva,MG,2013,1430,1066,852
1996,3107406,bom despacho,MG,1412,1125,939,675
1996,3107505,bom jardim de minas,MG,230,175,115,92
1996,3107604,bom jesus da penha,MG,82,76,69,60
1996,3107703,bom jesus do amparo,MG,189,115,84,73
1996,3107802,bom jesus do galho,MG,618,351,311,235
1996,3107901,bom repouso,MG,353,138,105,89
1996,3108008,bom sucesso,MG,427,325,264,201
1996,3108107,bonfim,MG,167,105,79,80
1996,3108206,bonfinopolis de minas,MG,603,448,269,230
1996,3108305,borda da mata,MG,541,424,342,210
1996,3108404,botelhos,MG,390,359,308,227
1996,3108503,botumirim,MG,249,126,122,69
1996,3108602,brasilia de minas,MG,2027,1153,879,533
1996,3108701,bras pires,MG,186,134,91,68
1996,3108800,braunas,MG,169,105,90,51
1996,3108909,brasopolis,MG,543,321,274,235
1996,3109006,brumadinho,MG,701,638,423,295
1996,3109105,bueno brandao,MG,266,146,103,104
1996,3109204,buenopolis,MG,311,303,220,204
1996,3109303,buritis,MG,778,537,380,341
1996,3109402,buritizeiro,MG,1017,758,506,371
1996,3109501,cabo verde,MG,332,254,247,137
1996,3109600,cachoeira da prata,MG,139,120,85,58
1996,3109709,cachoeira de minas,MG,327,245,202,207
1996,3109808,cachoeira dourada,MG,94,69,45,36
1996,3109907,caetanopolis,MG,257,219,160,117
1996,3110004,caete,MG,1219,1216,1114,772
1996,3110103,caiana,MG,67,54,43,42
1996,3110202,cajuri,MG,124,98,62,34
1996,3110301,caldas,MG,295,221,164,128
1996,3110400,camacho,MG,188,81,48,22
1996,3110509,camanducaia,MG,482,316,258,168
1996,3110608,cambui,MG,647,528,485,415
1996,3110707,cambuquira,MG,263,219,195,116
1996,3110806,campanario,MG,177,64,92,63
1996,3110905,campanha,MG,394,266,239,217
1996,3111002,campestre,MG,425,366,275,228
1996,3111101,campina verde,MG,621,548,383,322
1996,3111200,campo belo,MG,1365,1166,941,807
1996,3111309,campo do meio,MG,286,212,253,224
1996,3111408,campo florido,MG,134,90,90,38
1996,3111507,campos altos,MG,355,286,276,155
1996,3111606,campos gerais,MG,615,504,394,296
1996,3111705,canaa,MG,93,97,79,63
1996,3111804,canapolis,MG,361,210,165,82
1996,3111903,cana verde,MG,184,126,112,62
1996,3112000,candeias,MG,338,224,169,135
1996,3112109,caparao,MG,169,118,87,57
1996,3112208,capela nova,MG,118,63,68,49
1996,3112307,capelinha,MG,1138,586,454,316
1996,3112406,capetinga,MG,186,146,134,63
1996,3112505,capim branco,MG,270,176,120,93
1996,3112604,capinopolis,MG,434,371,324,248
1996,3112653,capitao andrade,MG,199,160,72,65
1996,3112703,capitao eneas,MG,505,336,245,204
1996,3112802,capitolio,MG,184,154,127,103
1996,3112901,caputira,MG,260,150,104,80
1996,3113008,carai,MG,579,264,213,135
1996,3113107,caranaiba,MG,177,54,54,34
1996,3113206,carandai,MG,722,370,335,267
1996,3113305,carangola,MG,881,681,608,547
1996,3113404,caratinga,MG,2855,2279,1749,1359
1996,3113503,carbonita,MG,379,273,165,101
1996,3113602,careacu,MG,164,150,102,87
1996,3113701,carlos chagas,MG,662,435,360,332
1996,3113800,carmesia,MG,69,60,48,37
1996,3113909,carmo da cachoeira,MG,290,230,179,128
1996,3114006,carmo da mata,MG,333,182,184,150
1996,3114105,carmo de minas,MG,362,178,100,84
1996,3114204,carmo do cajuru,MG,578,428,353,254
1996,3114303,carmo do paranaiba,MG,764,627,583,473
1996,3114402,carmo do rio claro,MG,639,506,379,305
1996,3114501,carmopolis de minas,MG,354,281,183,162
1996,3114550,carneirinho,MG,311,216,231,197
1996,3114600,carrancas,MG,115,122,74,44
1996,3114709,carvalhopolis,MG,72,40,51,50
1996,3114808,carvalhos,MG,93,87,80,54
1996,3114907,casa grande,MG,61,47,35,31
1996,3115003,cascalho rico,MG,80,75,48,51
1996,3115102,cassia,MG,445,361,311,254
1996,3115201,conceicao da barra de minas,MG,79,73,79,40
1996,3115300,cataguases,MG,1670,1430,1411,1132
1996,3115409,catas altas da noruega,MG,94,56,47,39
1996,3115458,catuji,MG,225,133,71,62
1996,3115508,caxambu,MG,706,565,546,379
1996,3115607,cedro do abaete,MG,45,49,13,19
1996,3115706,central de minas,MG,224,135,124,89
1996,3115805,centralina,MG,352,217,177,138
1996,3115904,chacara,MG,151,76,63,34
1996,3116001,chale,MG,291,181,156,115
1996,3116100,chapada do norte,MG,318,230,143,109
1996,3116209,chiador,MG,62,85,45,28
1996,3116308,cipotanea,MG,165,83,44,64
1996,3116407,claraval,MG,138,96,85,52
1996,3116506,claro dos pocoes,MG,303,275,166,170
1996,3116605,claudio,MG,561,441,364,302
1996,3116704,coimbra,MG,188,105,79,52
1996,3116803,coluna,MG,196,89,50,49
1996,3116902,comendador gomes,MG,88,69,42,27
1996,3117009,comercinho,MG,340,103,70,28
1996,3117108,conceicao da aparecida,MG,244,198,161,136
1996,3117207,conceicao das pedras,MG,93,52,33,18
1996,3117306,conceicao das alagoas,MG,358,284,211,166
1996,3117405,conceicao de ipanema,MG,74,55,46,32
1996,3117504,conceicao do mato dentro,MG,452,250,155,128
1996,3117603,conceicao do para,MG,190,102,81,80
1996,3117702,conceicao do rio verde,MG,275,236,184,129
1996,3117801,conceicao dos ouros,MG,286,247,165,143
1996,3117900,congonhal,MG,184,156,185,133
1996,3118007,congonhas,MG,1737,1555,1207,980
1996,3118106,congonhas do norte,MG,91,87,45,30
1996,3118205,conquista,MG,209,175,126,96
1996,3118304,conselheiro lafaiete,MG,3200,3090,2619,2048
1996,3118403,conselheiro pena,MG,980,714,578,406
1996,3118502,consolacao,MG,50,28,39,20
1996,3118601,contagem,MG,15213,13047,11084,8970
1996,3118700,coqueiral,MG,239,169,126,99
1996,3118809,coracao de jesus,MG,1274,866,480,353
1996,3118908,cordisburgo,MG,237,197,139,83
1996,3119005,cordislandia,MG,111,65,66,43
1996,3119104,corinto,MG,774,644,465,364
1996,3119203,coroaci,MG,396,270,199,140
1996,3119302,coromandel,MG,705,636,608,484
1996,3119401,coronel fabriciano,MG,3571,2905,2386,1984
1996,3119500,coronel murta,MG,400,254,210,158
1996,3119609,coronel pacheco,MG,71,73,48,44
1996,3119708,coronel xavier chaves,MG,111,78,62,42
1996,3119807,corrego danta,MG,94,83,50,50
1996,3119906,corrego do bom jesus,MG,90,70,51,37
1996,3120003,corrego novo,MG,328,240,189,126
1996,3120102,couto de magalhaes de minas,MG,213,129,84,79
1996,3120201,cristais,MG,319,246,164,160
1996,3120300,cristalia,MG,99,107,66,57
1996,3120409,cristiano otoni,MG,181,138,96,88
1996,3120508,cristina,MG,313,143,114,75
1996,3120607,crucilandia,MG,122,72,69,32
1996,3120706,cruzeiro da fortaleza,MG,85,88,50,52
1996,3120805,cruzilia,MG,330,235,169,118
1996,3120904,curvelo,MG,2287,1620,1269,923
1996,3121001,datas,MG,170,143,90,57
1996,3121100,delfim moreira,MG,191,147,100,57
1996,3121209,delfinopolis,MG,260,135,114,56
1996,3121308,descoberto,MG,108,75,44,40
1996,3121407,desterro de entre rios,MG,203,165,131,70
1996,3121506,desterro do melo,MG,87,56,53,26
1996,3121605,diamantina,MG,1800,1343,1025,720
1996,3121704,diogo de vasconcelos,MG,134,56,39,39
1996,3121803,dionisio,MG,361,297,236,167
1996,3121902,divinesia,MG,89,74,47,37
1996,3122009,divino,MG,632,371,299,181
1996,3122108,divino das laranjeiras,MG,223,168,113,75
1996,3122207,divinolandia de minas,MG,253,154,140,93
1996,3122306,divinopolis,MG,5917,4559,3662,2741
1996,3122405,divisa nova,MG,203,149,67,80
1996,3122454,divisopolis,MG,155,77,58,57
1996,3122504,dom cavati,MG,229,156,151,85
1996,3122603,dom joaquim,MG,155,110,124,56
1996,3122702,dom silverio,MG,290,222,255,165
1996,3122801,dom vicoso,MG,80,59,52,42
1996,3122900,dona euzebia,MG,135,98,85,36
1996,3123007,dores de campos,MG,215,129,107,88
1996,3123106,dores de guanhaes,MG,170,134,87,64
1996,3123205,dores do indaia,MG,369,334,255,209
1996,3123304,dores do turvo,MG,115,82,61,50
1996,3123403,doresopolis,MG,30,41,24,25
1996,3123502,douradoquara,MG,77,45,30,24
1996,3123528,durande,MG,242,130,80,60
1996,3123601,eloi mendes,MG,735,476,405,308
1996,3123700,engenheiro caldas,MG,292,232,205,158
1996,3123809,engenheiro navarro,MG,290,186,120,74
1996,3123858,entre folhas,MG,160,116,70,58
1996,3123908,entre rios de minas,MG,441,331,245,197
1996,3124005,ervalia,MG,432,287,227,158
1996,3124104,esmeraldas,MG,704,449,393,358
1996,3124203,espera feliz,MG,487,326,273,239
1996,3124302,espinosa,MG,1185,755,429,245
1996,3124401,espirito santo do dourado,MG,110,99,58,67
1996,3124500,estiva,MG,239,169,140,92
1996,3124609,estrela dalva,MG,53,50,36,32
1996,3124708,estrela do indaia,MG,94,70,61,32
1996,3124807,estrela do sul,MG,176,166,162,117
1996,3124906,eugenopolis,MG,273,242,224,150
1996,3125002,ewbank da camara,MG,105,76,76,62
1996,3125101,extrema,MG,462,349,312,273
1996,3125200,fama,MG,59,51,44,20
1996,3125309,faria lemos,MG,50,56,52,25
1996,3125408,felicio dos santos,MG,263,89,60,28
1996,3125507,sao goncalo do rio preto,MG,146,55,48,32
1996,3125606,felisburgo,MG,241,109,85,64
1996,3125705,felixlandia,MG,515,353,265,161
1996,3125804,fernandes tourinho,MG,106,86,51,37
1996,3125903,ferros,MG,261,110,97,81
1996,3125952,fervedouro,MG,228,114,66,59
1996,3126000,florestal,MG,206,126,91,104
1996,3126109,formiga,MG,1725,1579,1249,1030
1996,3126208,formoso,MG,200,145,123,64
1996,3126307,fortaleza de minas,MG,109,63,55,42
1996,3126406,fortuna de minas,MG,100,72,45,34
1996,3126505,francisco badaro,MG,507,261,186,142
1996,3126604,francisco dumont,MG,133,96,84,40
1996,3126703,francisco sa,MG,765,454,342,208
